point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
8,2022,5,8,8,16.8,7.9,4.23,1287.5,82.7,3.92,0.025,0.089,3.43
8,2022,5,8,12,16.9,7.9,4.03,1280.2,96.3,4.21,0.025,0.106,3.41
8,2022,5,8,16,17.1,7.87,4.11,1270.0,76.8,4.51,0.025,0.118,3.49
8,2022,5,8,20,17.0,7.85,3.62,1264.4,79.5,4.07,0.067,0.109,3.48
8,2022,5,9,0,16.6,7.84,3.78,1267.8,65.6,4.46,0.101,0.121,3.48
8,2022,5,9,4,16.2,7.92,4.37,1267.5,54.6,4.46,0.101,0.121,3.48
8,2022,5,9,8,16.2,7.89,4.32,1266.9,61.6,3.77,0.025,0.089,3.89
8,2022,5,9,12,17.0,7.84,4.54,1261.6,70.3,3.63,0.025,0.093,3.76
8,2022,5,9,16,17.6,7.82,3.94,1255.4,57.1,3.67,0.025,0.108,3.47
8,2022,5,9,20,17.5,7.85,4.07,1257.6,51.0,4.13,0.037,0.108,3.47
8,2022,5,10,0,16.9,7.84,3.97,1266.1,46.1,3.99,0.025,0.092,3.85
8,2022,5,10,4,16.6,7.84,4.04,1272.6,66.3,3.99,0.025,0.092,3.85
8,2022,5,10,12,16.6,7.84,3.89,1291.9,77.3,4.22,0.041,0.115,3.33
8,2022,5,10,12,16.6,7.84,3.89,1291.9,77.3,4.56,0.049,0.12,3.44
8,2022,5,11,8,16.1,7.89,4.91,1306.5,69.0,4.52,0.025,0.114,3.48
8,2022,5,11,12,16.9,7.86,4.65,1300.6,108.1,4.17,0.025,0.109,3.54
8,2022,5,11,16,17.0,7.9,4.51,1289.0,54.0,4.43,0.025,0.144,3.26
8,2022,5,11,20,16.9,7.91,4.51,1276.4,53.0,4.0,0.025,0.103,3.8
8,2022,5,12,0,16.6,7.92,4.43,1284.0,42.6,4.05,0.025,0.091,3.74
8,2022,5,12,4,16.4,7.89,4.56,1286.6,99.4,4.05,0.025,0.091,3.74
8,2022,5,12,8,16.2,7.87,4.54,1284.7,73.3,4.96,0.025,0.132,3.28
8,2022,5,12,12,16.6,7.84,4.18,1268.8,77.7,4.11,0.025,0.116,3.47
8,2022,5,12,16,17.1,7.9,4.42,1234.2,60.6,4.62,0.025,0.122,3.32
8,2022,5,16,8,17.9,7.88,3.7,1274.9,72.2,4.52,0.025,0.107,3.54
8,2022,5,16,16,19.8,7.9,3.37,1259.4,37.4,4.21,0.035,0.1,3.43
8,2022,5,16,20,19.6,7.88,3.3,1268.6,39.1,3.97,0.034,0.091,3.41
8,2022,6,7,12,24.8,7.25,2.42,1464.5,52.8,5.33,0.074,0.104,1.41
8,2022,6,7,16,24.9,7.24,2.43,1466.0,47.4,5.02,0.178,0.104,1.28
8,2022,6,7,20,24.5,7.24,2.55,1468.5,46.4,4.84,0.326,0.106,1.35
8,2022,6,8,0,24.1,7.31,2.83,1465.9,45.7,4.98,0.338,0.106,1.61
8,2022,6,8,4,23.8,7.31,2.81,1468.0,65.6,4.75,0.029,0.09,1.46
8,2022,6,8,8,23.9,7.29,2.89,1472.8,52.3,5.07,0.081,0.108,1.33
8,2022,6,8,12,24.4,7.28,2.69,1467.1,53.7,4.65,0.079,0.103,1.29
8,2022,6,8,20,24.4,7.18,2.97,1497.9,57.3,5.82,0.369,0.12,1.63
8,2022,6,9,0,23.7,7.19,1.99,1503.3,174.6,5.21,0.389,0.117,1.58
8,2022,6,9,4,23.4,7.19,1.94,1507.6,98.4,5.21,0.389,0.117,1.58
8,2022,6,9,8,23.2,7.2,2.18,1512.5,95.3,5.82,0.487,0.157,1.34
8,2022,6,9,12,23.9,7.22,1.83,1505.2,91.3,5.56,0.363,0.14,1.33
8,2022,6,9,16,24.3,7.2,1.86,1492.6,57.9,5.23,0.465,0.113,1.44
8,2022,6,10,4,23.5,7.23,2.19,1509.6,66.7,5.37,0.195,0.12,1.6
8,2022,6,10,8,23.5,7.23,2.17,1507.1,101.6,5.8,0.179,0.127,1.23
8,2022,6,10,12,24.2,7.22,1.82,1503.9,81.9,5.37,0.338,0.136,1.36
8,2022,6,10,16,24.6,7.2,1.88,1498.4,51.2,5.08,0.555,0.131,1.4
8,2022,6,10,20,24.3,7.21,1.93,1498.9,53.0,4.9,0.509,0.134,1.7
8,2022,6,11,0,23.9,7.21,1.93,1501.4,73.4,4.9,0.509,0.134,1.7
8,2022,6,11,4,23.7,7.22,2.1,1502.1,91.8,5.56,0.559,0.15,1.46
8,2022,6,11,8,23.7,7.22,1.99,1502.4,97.2,5.95,0.617,0.164,1.34
8,2022,6,11,12,24.2,7.21,2.1,1498.8,81.8,5.9,0.613,0.153,1.35
8,2022,6,11,16,24.7,7.21,2.03,1487.4,80.3,5.39,0.673,0.163,1.6
8,2022,6,11,20,24.4,7.22,2.13,1489.7,59.7,5.67,0.716,0.15,1.66
8,2022,6,12,0,24.1,7.22,2.31,1489.9,67.1,5.67,0.716,0.15,1.66
8,2022,6,12,4,23.8,7.21,2.42,1489.0,87.0,6.23,0.733,0.172,1.49
8,2022,6,12,8,23.8,7.22,2.6,1467.6,114.9,6.06,0.484,0.162,1.71
8,2022,6,12,16,24.8,7.2,2.48,1463.1,49.7,5.17,0.648,0.154,1.39
8,2022,6,12,20,24.8,7.2,2.39,1461.9,63.2,5.16,0.639,0.164,1.6
8,2022,6,13,0,24.2,7.2,2.33,1466.2,62.4,5.16,0.639,0.164,1.6
8,2022,6,13,4,23.9,7.23,2.36,1461.5,73.7,5.56,0.496,0.178,1.57
8,2022,6,13,8,23.8,7.21,2.59,1456.5,50.3,5.21,0.684,0.15,2.18
8,2022,6,13,12,24.3,7.22,2.48,1437.4,45.7,5.3,0.686,0.155,1.72
8,2022,6,13,16,24.2,7.21,2.35,1432.6,39.8,5.0,0.676,0.159,1.15
8,2022,6,13,20,23.8,7.23,2.51,1434.3,55.8,5.71,0.722,0.189,1.75
8,2022,6,14,0,23.4,7.23,2.53,1438.9,60.3,5.71,0.722,0.189,1.75
8,2022,6,14,4,23.3,7.23,2.3,1446.9,40.7,5.43,0.748,0.172,1.8
8,2022,6,14,8,23.4,7.23,2.5,1446.3,74.3,5.45,0.56,0.16,1.77
8,2022,6,14,16,24.2,7.23,2.27,1441.8,36.5,5.13,0.73,0.152,1.77
8,2022,6,14,20,24.1,7.23,2.36,1441.5,70.3,5.92,0.78,0.19,1.9
8,2022,6,15,0,23.6,7.24,2.4,1447.5,50.9,5.92,0.78,0.19,1.9
8,2022,6,15,4,23.3,7.23,2.48,1452.1,48.1,5.3,0.728,0.168,1.91
8,2022,6,15,8,23.3,7.23,2.39,1452.3,48.3,5.3,0.728,0.168,1.91
8,2022,6,15,16,24.4,7.24,2.38,1452.7,27.8,5.12,0.625,0.15,2.15
8,2022,6,15,20,24.3,7.25,2.29,1448.6,42.2,5.12,0.592,0.132,1.99
8,2022,6,16,8,23.7,7.24,2.24,1459.8,49.0,5.26,0.688,0.164,2.03
8,2022,6,16,12,24.4,7.27,2.21,1456.5,78.9,5.21,0.619,0.15,2.05
8,2022,6,16,16,24.9,7.25,2.13,1454.4,39.9,6.3,0.577,0.179,1.71
8,2022,6,16,20,24.8,7.23,1.96,1451.3,48.7,5.19,0.659,0.161,2.01
8,2022,6,17,8,24.2,7.22,2.1,1464.2,33.6,5.23,0.639,0.14,1.82
8,2022,6,17,12,24.9,7.22,2.25,1462.1,33.4,5.08,0.61,0.142,1.99
8,2022,6,17,16,25.8,6.83,3.16,1477.0,48.1,5.25,0.58,0.143,2.08
8,2022,6,17,20,25.1,7.11,1.16,1471.9,39.4,5.15,0.914,0.166,2.08
8,2022,6,18,0,24.7,7.14,1.02,1471.2,70.8,5.53,1.192,0.172,2.75
8,2022,6,18,12,25.4,7.14,0.8,1484.6,46.5,5.54,0.97,0.159,2.48
8,2022,6,18,16,25.9,7.14,0.65,1463.9,43.0,5.4,0.797,0.157,2.76
8,2022,6,18,20,25.7,7.15,0.9,1470.9,38.4,5.66,1.12,0.185,2.54
8,2022,6,19,8,25.3,7.13,1.24,1472.3,27.7,5.74,1.131,0.166,2.83
8,2022,6,19,12,25.9,7.14,1.42,1461.3,34.5,5.26,0.747,0.15,2.82
8,2022,6,19,16,26.2,7.12,1.29,1453.2,30.2,5.45,0.816,0.173,2.68
8,2022,6,19,20,26.3,7.12,1.27,1456.3,25.6,5.7,1.247,0.196,2.63
8,2022,6,20,0,25.8,7.14,1.35,1454.2,29.2,5.62,0.98,0.173,2.9
8,2022,6,20,4,25.5,7.08,1.1,1459.2,26.0,5.62,0.98,0.173,2.9
8,2022,6,20,8,25.6,7.09,1.27,1457.1,23.7,5.5,1.015,0.176,2.82
8,2022,6,20,12,26.2,7.06,0.82,1453.5,28.9,5.29,0.913,0.174,2.72
8,2022,6,20,16,26.7,7.08,0.86,1445.9,28.5,5.9,1.254,0.244,2.71
8,2022,6,20,20,27.2,7.11,1.42,1432.5,29.2,5.8,1.304,0.215,2.74
8,2022,6,21,8,26.3,7.1,1.07,1440.7,28.3,6.2,1.277,0.237,2.84
8,2022,6,21,12,27.2,7.1,1.09,1428.0,26.1,5.49,0.985,0.179,2.68
8,2022,6,22,12,26.2,7.11,0.71,1427.6,41.8,6.02,1.116,0.194,2.64
8,2022,6,22,16,26.2,7.08,0.62,1432.2,41.8,5.59,1.264,0.194,2.64
8,2022,6,22,20,26.2,7.08,1.23,1441.4,40.9,5.91,1.352,0.214,2.61
8,2022,6,23,0,26.2,7.1,1.76,1442.2,27.2,5.91,1.352,0.242,2.81
8,2022,6,23,4,25.9,7.12,1.22,1454.3,43.4,5.91,1.373,0.242,2.81
8,2022,6,23,8,26.4,7.16,1.58,1463.9,30.8,8.82,1.091,0.46,3.98
8,2022,6,23,12,27.1,7.16,1.33,1460.2,26.7,5.41,1.242,0.231,3.14
8,2022,6,23,16,27.7,7.16,1.34,1449.0,29.0,5.02,1.317,0.205,2.99
8,2022,7,4,12,26.8,7.21,2.23,1107.1,29.7,3.73,0.654,0.094,4.07
8,2022,7,4,16,27.2,7.2,2.1,1093.3,27.8,3.73,0.84,0.094,4.07
8,2022,7,11,8,27.3,7.33,2.47,977.5,11.2,3.37,0.252,0.092,4.32
8,2022,7,11,12,27.6,7.38,2.52,987.2,12.3,3.1,0.291,0.085,4.2
8,2022,7,11,16,27.4,7.4,2.59,988.5,12.6,2.96,0.271,0.091,4.3
8,2022,7,13,8,25.5,7.38,2.54,930.0,11.5,2.83,0.591,0.083,4.97
8,2022,7,13,12,26.1,7.37,2.45,917.2,12.4,3.21,0.638,0.084,5.02
8,2022,7,13,16,26.6,7.37,2.41,910.3,10.0,3.1,0.513,0.084,4.87
8,2022,7,18,12,28.2,7.34,0.48,951.7,9.3,5.85,1.252,0.167,4.81
8,2022,7,19,20,28.6,7.24,0.3,1013.4,22.9,6.44,0.749,0.207,4.62
8,2022,7,20,12,29.5,7.33,3.36,1064.4,8.9,3.66,0.288,0.084,4.5
8,2022,7,20,16,29.7,7.34,3.38,1058.1,9.3,3.17,0.305,0.084,4.44
8,2022,7,21,8,29.5,7.44,4.47,1071.1,7.4,3.54,0.151,0.073,4.59
8,2022,7,21,12,29.2,7.41,3.64,1070.9,9.1,3.63,0.176,0.073,4.59
8,2022,7,22,8,29.1,7.33,1.52,1074.3,9.4,5.01,0.353,0.096,4.34
8,2022,7,23,0,29.5,7.07,2.28,1071.3,8.9,7.72,0.554,0.227,5.11
8,2022,7,23,4,29.1,7.09,2.42,1062.4,16.3,7.72,0.215,0.227,5.11
8,2022,7,23,8,28.9,7.1,3.06,1063.2,8.6,4.44,0.134,0.105,4.45
8,2022,7,23,12,29.0,7.16,4.1,1067.0,9.9,3.4,0.127,0.059,4.37
8,2022,7,23,16,29.1,7.16,3.66,1064.5,9.0,3.36,0.208,0.06,4.55
8,2022,7,23,20,29.1,7.13,3.29,1060.8,8.0,3.09,0.252,0.063,4.49
8,2022,7,24,0,29.0,7.11,3.56,1066.3,13.5,3.83,0.252,0.068,4.46
8,2022,7,24,4,28.9,7.08,2.16,1069.7,10.1,3.83,0.307,0.068,4.46
8,2022,7,24,8,29.2,7.2,4.15,1077.3,8.9,3.65,0.116,0.074,4.45
8,2022,7,24,12,29.4,7.18,3.83,1076.6,8.9,3.3,0.131,0.054,4.48
8,2022,7,24,20,29.1,7.0,3.1,1178.7,17.6,3.6,0.43,0.061,4.34
8,2022,7,25,0,29.4,7.08,3.17,1194.5,19.3,4.37,0.43,0.085,4.55
8,2022,7,25,4,29.4,7.08,2.5,1203.9,25.7,4.37,0.277,0.085,4.55
8,2022,7,25,12,29.6,7.1,2.32,1208.0,19.3,4.0,0.317,0.078,4.12
8,2022,7,25,16,29.5,7.05,1.15,1202.2,27.1,3.98,0.459,0.072,4.31
8,2022,7,25,20,29.5,7.06,1.31,1211.6,24.3,5.04,0.405,0.129,4.67
8,2022,7,26,0,29.4,7.04,0.5,1217.5,27.3,6.09,0.405,0.139,4.73
8,2022,7,26,4,29.2,7.01,0.09,1217.4,26.0,6.09,0.581,0.139,4.73
8,2022,7,26,8,29.6,7.17,4.71,1221.4,15.9,6.92,0.188,0.184,4.62
8,2022,7,26,12,29.6,7.15,4.7,1215.4,19.2,3.36,0.155,0.063,4.62
8,2022,7,26,16,29.7,7.14,4.01,1210.7,19.3,3.5,0.229,0.06,4.68
8,2022,7,26,20,29.4,7.06,2.28,1209.0,18.8,3.67,0.42,0.066,4.58
8,2022,7,27,0,29.5,7.07,2.64,1214.5,14.9,5.63,0.42,0.092,4.76
8,2022,7,27,4,29.2,7.03,1.45,1217.2,16.9,5.63,0.427,0.092,4.76
8,2022,7,27,8,29.4,7.04,2.01,1215.3,14.2,4.56,0.245,0.086,4.43
8,2022,7,27,12,29.4,7.11,2.81,1213.5,17.3,3.81,0.309,0.066,4.52
8,2022,7,27,16,29.2,7.19,4.57,1204.5,14.4,3.56,0.122,0.074,4.51
8,2022,7,27,20,29.0,7.18,4.4,1199.9,17.5,3.31,0.147,0.112,4.54
8,2022,7,27,20,29.0,7.18,4.4,1199.9,17.5,3.37,0.147,0.066,4.56
8,2022,7,28,0,28.5,7.19,4.14,1188.2,18.0,2.97,0.15,0.058,4.48
8,2022,7,28,4,28.0,7.19,3.92,1177.0,19.1,2.99,0.152,0.057,4.37
8,2022,11,1,12,13.1,7.5,4.79,1397.5,46.2,3.02,0.217,0.059,6.11
8,2022,11,1,16,13.3,7.51,4.82,1363.2,45.1,2.87,0.213,0.056,5.86
8,2022,11,2,12,12.7,7.53,5.08,1365.9,66.6,3.44,0.174,0.066,6.05
8,2022,11,2,20,12.6,7.55,5.44,1369.6,38.8,3.44,0.164,0.063,5.71
8,2022,11,3,0,12.6,7.53,5.19,1373.6,42.9,3.07,0.164,0.057,6.57
8,2022,11,3,4,12.6,7.53,5.17,1376.2,38.0,3.07,0.162,0.065,6.6
8,2022,11,3,8,12.6,7.56,5.77,1391.7,34.2,3.37,0.156,0.053,6.57
8,2022,11,3,12,12.9,7.55,5.74,1395.7,41.3,2.92,0.148,0.066,6.43
8,2022,11,3,16,13.8,7.29,5.88,1368.1,45.0,2.82,0.162,0.066,5.99
8,2022,11,3,20,13.0,7.41,6.78,1418.0,42.8,2.72,0.091,0.066,6.32
8,2022,11,4,0,12.7,7.52,7.26,1405.9,27.5,3.26,0.091,0.066,6.32
8,2022,11,4,4,12.4,7.5,6.37,1415.0,41.3,3.26,0.128,0.06,6.36
8,2022,11,4,8,12.2,7.5,6.17,1428.2,46.1,3.15,0.126,0.065,6.32
8,2022,11,4,12,12.4,7.5,7.58,1425.3,42.7,2.79,0.124,0.063,6.36
8,2022,11,4,16,12.7,7.52,6.27,1403.4,39.7,2.79,0.134,0.055,6.14
8,2022,11,4,20,12.3,7.52,6.25,1428.6,37.2,2.79,0.137,0.061,6.58
8,2022,11,5,0,12.3,7.51,5.9,1432.7,35.8,2.9,0.137,0.061,6.58
8,2022,11,5,4,11.9,7.58,6.95,1437.2,27.5,2.9,0.129,0.055,6.67
8,2022,11,5,8,11.5,7.56,6.49,1439.0,45.3,2.64,0.129,0.064,6.62
8,2022,11,5,12,11.7,7.56,6.64,1434.7,35.6,2.94,0.128,0.066,6.53
8,2022,11,5,16,11.9,7.59,6.9,1399.5,38.8,2.66,0.138,0.059,6.5
8,2022,11,5,20,11.6,7.58,6.73,1420.4,34.4,2.85,0.13,0.062,6.8
8,2022,11,6,0,11.6,7.56,6.48,1426.3,35.2,3.06,0.13,0.062,6.8
8,2022,11,6,4,11.6,7.63,7.66,1424.0,22.5,3.06,0.105,0.052,6.91
8,2022,11,6,8,11.4,7.58,7.25,1422.5,36.9,2.64,0.095,0.057,6.82
8,2022,11,6,12,11.5,7.62,7.42,1416.3,29.5,2.79,0.091,0.054,6.68
8,2022,11,6,16,11.7,7.63,7.4,1408.0,38.3,2.59,0.098,0.057,6.75
8,2022,11,6,20,11.4,7.58,7.74,1396.6,28.7,2.77,0.099,0.062,6.89
8,2022,11,7,0,11.2,7.68,8.17,1388.0,29.9,2.57,0.099,0.062,6.89
8,2022,11,7,4,11.0,7.57,7.36,1392.5,31.3,2.57,0.089,0.06,6.81
8,2022,11,7,8,10.6,7.65,7.61,1378.1,33.6,2.71,0.102,0.058,6.7
8,2022,11,7,12,11.0,7.65,7.64,1368.0,31.6,2.83,0.104,0.055,6.91
8,2022,11,7,16,11.5,7.66,7.55,1337.7,40.0,2.44,0.105,0.051,6.67
8,2022,11,7,20,11.1,7.63,7.23,1365.7,37.2,2.82,0.09,0.059,6.89
8,2022,11,8,0,11.0,7.65,7.57,1357.8,38.9,2.82,0.09,0.059,6.89
8,2022,11,8,4,10.6,7.69,8.12,1347.0,33.4,2.82,0.126,0.06,6.98
8,2022,11,8,8,10.3,7.69,8.08,1347.8,72.1,2.78,0.108,0.074,6.97
8,2022,11,8,12,10.7,7.68,8.01,1344.4,33.5,3.75,0.131,0.058,6.75
8,2022,11,8,16,11.2,7.72,8.44,1332.5,34.4,2.76,0.134,0.059,6.59
8,2022,11,8,20,10.7,7.7,8.25,1363.6,28.9,2.58,0.125,0.061,6.88
8,2022,11,9,0,10.8,7.72,8.6,1363.9,23.1,2.84,0.125,0.061,6.88
8,2022,11,9,4,10.6,7.74,8.65,1363.2,28.0,2.84,0.116,0.059,6.7
8,2022,11,9,8,10.4,7.71,8.35,1367.7,31.7,2.84,0.106,0.069,6.88
8,2022,11,9,12,10.6,7.71,8.38,1371.4,30.1,2.76,0.094,0.053,6.67
8,2022,11,9,16,10.6,7.71,9.34,1386.6,31.1,2.5,0.084,0.054,6.67
8,2022,11,9,20,10.7,7.69,9.04,1369.8,28.2,3.24,0.072,0.058,6.6
8,2022,11,10,0,10.7,7.68,8.96,1373.8,24.0,2.9,0.068,0.058,6.6
8,2022,11,10,4,10.7,7.7,9.07,1371.5,22.9,2.9,0.07,0.052,6.61
8,2022,11,10,8,10.5,7.72,8.99,1373.7,21.1,2.64,0.06,0.049,6.78
8,2022,11,10,12,10.8,7.72,8.96,1360.9,22.1,2.67,0.055,0.05,6.35
8,2022,11,10,16,11.2,7.72,8.92,1341.8,32.3,2.71,0.057,0.052,6.37
8,2022,11,10,20,11.0,7.72,8.96,1356.2,25.3,2.97,0.05,0.056,6.73
8,2022,11,11,0,11.0,7.7,8.7,1357.7,26.0,2.86,0.044,0.056,6.73
8,2022,11,11,4,11.1,7.68,8.32,1355.7,25.5,2.86,0.041,0.053,6.48
8,2022,11,11,8,11.1,7.67,8.1,1358.4,24.4,2.91,0.041,0.05,6.75
8,2022,11,11,12,11.3,7.66,7.93,1356.0,26.6,2.8,0.044,0.049,6.53
8,2022,11,11,16,11.3,7.66,7.91,1352.8,28.7,2.7,0.04,0.053,6.6
8,2022,11,11,20,11.4,7.65,7.72,1354.3,25.6,2.69,0.044,0.048,6.62
8,2022,11,12,0,11.4,7.63,7.3,1356.9,28.3,2.76,0.046,0.048,6.62
8,2022,11,12,4,11.4,7.64,7.51,1352.4,23.7,2.76,0.039,0.052,6.51
8,2022,11,12,8,11.4,7.63,7.49,1356.5,33.3,2.65,0.043,0.052,6.64
8,2022,11,12,12,11.6,7.72,8.84,1342.0,24.6,2.8,0.073,0.05,6.89
8,2022,11,12,16,11.9,7.78,9.34,1327.3,22.2,2.7,0.076,0.051,6.64
8,2022,11,12,20,11.5,7.76,9.24,1333.1,23.4,2.46,0.09,0.054,6.96
8,2022,11,13,0,11.1,7.75,9.04,1330.7,24.6,2.75,0.116,0.054,6.96
8,2022,11,13,4,10.7,7.73,8.7,1331.4,30.4,2.75,0.123,0.058,6.8
8,2022,11,13,8,10.5,7.72,8.51,1329.7,30.7,2.77,0.152,0.059,7.0
8,2022,11,13,12,10.6,7.73,8.69,1311.6,29.6,2.84,0.197,0.064,7.02
8,2022,11,14,0,10.5,7.78,9.18,1287.9,25.3,3.14,0.228,0.07,7.17
8,2022,11,14,4,10.2,7.74,8.67,1287.8,28.0,3.14,0.211,0.064,7.32
8,2022,11,14,8,9.9,7.73,8.52,1282.5,32.7,3.46,0.226,0.072,7.15
8,2022,11,14,12,10.1,7.73,8.34,1272.8,27.9,3.37,0.23,0.068,7.26
8,2022,11,14,16,10.5,7.74,8.37,1226.8,27.6,3.36,0.242,0.074,7.13
8,2022,11,14,16,10.5,7.74,8.37,1226.8,27.6,3.36,0.242,0.074,7.13
8,2022,11,14,20,10.2,7.73,8.24,1239.5,24.1,3.23,0.244,0.072,7.55
8,2022,11,15,0,10.1,7.74,8.52,1249.8,19.8,3.23,0.244,0.072,7.55
8,2022,11,15,4,9.9,7.72,8.3,1258.0,23.1,3.02,0.254,0.072,7.4
8,2022,11,15,8,9.5,7.71,8.19,1261.5,27.2,3.39,0.255,0.072,7.37
8,2022,11,15,12,9.8,7.74,8.61,1263.8,25.3,3.48,0.263,0.083,7.19
8,2022,11,15,16,10.4,7.75,8.64,1240.3,21.4,3.82,0.289,0.085,7.08
8,2022,11,16,12,9.8,7.66,7.84,1257.2,21.8,3.84,0.43,0.09,7.28
8,2022,11,16,16,10.3,7.66,7.83,1222.0,46.5,3.8,0.417,0.087,7.08
8,2022,11,16,20,9.8,7.61,7.59,1222.6,21.0,3.88,0.52,0.102,6.95
8,2022,11,17,0,9.7,7.58,7.29,1235.7,23.2,4.22,0.654,0.102,7.32
8,2022,11,17,4,9.5,7.59,7.59,1233.8,16.5,4.22,0.654,0.102,7.32
8,2022,11,17,8,9.2,7.58,7.65,1223.8,21.0,4.03,0.672,0.092,7.41
8,2022,11,17,12,9.5,7.59,7.74,1209.1,20.6,4.22,0.738,0.099,7.35
8,2022,11,17,20,9.8,7.56,7.54,1187.4,21.4,3.96,0.726,0.098,6.93
8,2022,11,18,0,9.7,7.55,7.22,1201.4,21.6,4.2,0.709,0.099,7.08
8,2022,11,18,4,9.4,7.57,7.96,1193.7,16.9,4.2,0.709,0.099,7.08
8,2022,11,18,8,9.3,7.58,8.36,1192.8,19.4,3.82,0.681,0.087,7.32
8,2022,11,18,12,9.4,7.58,8.08,1189.9,22.4,3.85,0.652,0.089,7.22
8,2022,11,18,16,9.5,7.58,8.33,1186.1,20.8,3.86,0.622,0.085,7.08
8,2022,11,18,20,9.5,7.6,8.72,1195.8,50.4,3.75,0.586,0.086,7.1
8,2022,11,19,0,9.5,7.61,9.04,1200.2,19.8,4.12,0.507,0.09,6.88
8,2022,11,19,4,9.5,7.62,9.12,1204.8,56.7,4.12,0.507,0.09,6.88
8,2022,11,19,8,9.5,7.62,9.13,1206.4,14.7,3.75,0.38,0.084,6.97
8,2022,11,19,12,9.8,7.64,9.44,1206.5,26.8,3.72,0.352,0.073,6.89
8,2022,11,19,16,10.2,7.67,9.92,1197.4,25.2,3.52,0.296,0.073,6.87
8,2022,11,19,20,9.9,7.66,9.79,1206.8,19.7,3.55,0.219,0.073,6.38
8,2022,11,20,0,9.8,7.64,9.53,1217.4,23.6,3.45,0.19,0.069,6.71
8,2022,11,20,4,9.8,7.67,9.98,1214.3,13.7,3.45,0.19,0.069,6.71
8,2022,11,20,8,9.8,7.64,9.43,1213.9,16.3,3.33,0.15,0.062,6.72
8,2022,11,20,12,9.9,7.64,9.58,1208.1,15.8,3.18,0.146,0.056,6.64
8,2022,11,20,16,10.0,7.64,9.44,1201.7,26.1,3.08,0.127,0.057,6.8
8,2022,11,20,20,10.0,7.65,9.64,1197.0,20.3,3.24,0.123,0.061,6.62
8,2022,11,21,0,10.0,7.65,9.64,1194.6,17.7,3.48,0.107,0.06,6.67
8,2022,11,21,4,9.9,7.66,9.93,1192.0,17.2,3.48,0.107,0.06,6.67
8,2022,11,21,12,9.9,7.68,10.02,1191.5,18.4,2.98,0.055,0.05,6.64
8,2022,11,21,16,10.5,7.73,10.54,1185.9,20.5,3.13,0.043,0.056,6.53
8,2022,11,21,20,10.2,7.71,10.0,1217.5,19.1,3.17,0.033,0.06,6.61
8,2022,11,22,0,10.1,7.73,10.14,1219.9,17.5,3.17,0.033,0.06,6.61
8,2022,11,22,4,10.0,7.72,9.94,1238.8,17.8,2.99,0.028,0.054,6.77
8,2022,11,22,8,9.9,7.72,9.84,1249.1,16.9,3.17,0.027,0.05,6.72
8,2022,11,22,12,10.2,7.72,9.79,1250.2,19.5,3.19,0.028,0.053,6.65
8,2022,11,22,16,10.6,7.74,10.08,1243.7,22.6,3.1,0.027,0.054,6.37
8,2022,11,22,20,10.3,7.71,9.57,1259.6,40.4,3.32,0.027,0.061,6.63
8,2022,11,23,0,10.0,7.74,9.93,1261.8,16.4,3.32,0.027,0.061,6.63
8,2022,11,23,4,9.8,7.73,9.82,1275.0,20.4,3.22,0.025,0.06,6.53
8,2022,11,23,8,9.5,7.72,9.57,1279.0,33.3,3.64,0.025,0.056,6.76
8,2022,11,23,12,9.8,7.75,10.05,1271.5,25.4,3.21,0.026,0.053,6.53
8,2022,11,23,16,10.2,7.78,10.46,1261.0,21.9,3.15,0.037,0.055,6.61
8,2022,11,23,20,9.9,7.75,9.98,1276.0,18.3,3.37,0.035,0.061,6.78
8,2022,11,24,0,9.7,7.75,10.02,1282.4,20.5,3.37,0.035,0.061,6.78
8,2022,11,24,4,9.5,7.74,9.88,1289.2,40.4,3.61,0.037,0.078,6.5
8,2022,11,24,8,9.4,7.73,9.69,1292.1,37.7,3.36,0.037,0.053,6.83
8,2022,11,24,12,9.5,7.72,9.64,1285.1,19.5,3.11,0.03,0.048,6.72
8,2022,11,24,16,9.8,7.74,10.18,1276.1,16.7,3.24,0.036,0.047,6.63
8,2022,11,24,20,9.7,7.71,9.72,1284.1,18.1,3.32,0.034,0.05,7.01
8,2022,11,25,0,9.5,7.73,9.87,1288.8,12.9,3.32,0.034,0.05,7.01
8,2022,11,25,4,9.5,7.71,9.58,1287.0,20.6,3.1,0.028,0.048,6.69
8,2022,11,25,8,9.4,7.73,9.9,1287.9,14.0,3.35,0.025,0.045,6.73
8,2022,11,25,12,9.4,7.73,9.92,1288.7,21.2,3.09,0.025,0.045,6.51
8,2022,11,25,12,9.4,7.73,9.92,1288.7,21.2,3.09,0.025,0.045,6.51
8,2022,11,25,16,9.9,7.79,10.82,1262.2,22.3,3.22,0.029,0.076,6.24
8,2022,11,25,20,9.6,7.79,10.67,1271.9,97.4,2.89,0.025,0.075,6.45
8,2022,11,26,0,9.1,7.82,10.58,1282.8,62.5,2.89,0.025,0.075,6.45
8,2022,11,26,4,8.6,7.85,10.58,1283.5,21.4,3.57,0.025,0.057,6.65
8,2022,11,26,8,8.2,7.85,10.47,1285.9,17.1,3.38,0.025,0.047,6.56
8,2022,11,26,12,8.3,7.87,10.79,1279.2,25.0,3.3,0.025,0.05,6.86
