point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
11,2022,5,8,12,17.2,8.37,9.76,436.8,3.3,2.58,0.025,0.005,1.95
11,2022,5,8,16,17.7,8.37,9.82,434.5,4.1,2.82,0.025,0.005,1.96
11,2022,5,8,20,17.5,8.38,10.08,432.4,5.5,2.57,0.025,0.005,1.94
11,2022,5,9,0,17.4,8.36,9.79,435.8,5.8,2.88,0.025,0.005,1.89
11,2022,5,9,4,17.1,8.35,9.61,436.3,5.0,2.88,0.025,0.005,1.89
11,2022,5,9,8,17.0,8.33,9.5,435.6,5.6,2.59,0.025,0.005,1.91
11,2022,5,9,12,17.4,8.39,9.9,432.2,6.5,2.72,0.025,0.005,1.9
11,2022,5,9,16,17.4,8.4,10.62,433.0,6.2,2.88,0.025,0.005,1.85
11,2022,5,9,20,17.1,8.38,10.09,434.4,8.4,2.74,0.025,0.005,1.89
11,2022,5,10,0,17.1,8.39,10.18,432.6,5.3,3.06,0.025,0.005,1.93
11,2022,5,10,4,17.5,8.39,10.12,435.5,5.9,3.06,0.025,0.005,1.93
11,2022,5,10,8,17.5,8.38,9.68,434.6,6.4,2.79,0.025,0.005,1.92
11,2022,5,10,12,17.2,8.31,9.54,433.3,6.2,2.75,0.025,0.005,1.89
11,2022,5,10,12,17.2,8.31,9.54,433.3,6.2,2.73,0.025,0.005,1.9
11,2022,5,11,8,17.0,8.34,9.5,432.8,6.8,2.79,0.025,0.005,1.9
11,2022,5,11,12,17.3,8.38,10.15,430.8,8.1,2.95,0.025,0.005,1.84
11,2022,5,11,16,17.2,8.32,9.51,432.0,12.6,2.71,0.025,0.005,1.84
11,2022,5,11,20,17.4,8.39,9.81,432.1,10.6,2.81,0.025,0.005,1.77
11,2022,5,12,0,17.2,8.38,9.58,432.5,10.8,2.97,0.025,0.005,1.88
11,2022,5,12,4,17.2,8.36,9.4,431.8,11.0,2.97,0.025,0.005,1.88
11,2022,5,12,8,17.2,8.37,9.34,431.6,8.9,3.15,0.025,0.005,1.9
11,2022,5,12,12,17.5,8.43,10.93,431.8,2.9,2.95,0.025,0.005,1.89
11,2022,5,12,16,17.4,8.42,10.18,432.5,3.5,2.9,0.025,0.005,1.86
11,2022,5,16,8,17.8,8.36,9.75,436.8,3.6,2.8,0.025,0.005,1.86
11,2022,5,16,16,18.5,8.41,10.13,436.0,2.9,2.71,0.025,0.005,1.86
11,2022,5,16,20,18.5,8.41,9.95,436.5,3.0,2.71,0.025,0.005,1.86
11,2022,5,17,8,18.4,8.39,9.57,437.8,2.1,2.73,0.025,0.005,1.88
11,2022,5,17,12,19.3,8.41,10.66,433.4,4.1,2.68,0.025,0.005,1.85
11,2022,5,17,16,18.1,8.38,9.95,433.8,3.5,2.77,0.025,0.005,1.8
11,2022,5,17,20,18.5,8.4,10.14,437.0,3.2,2.69,0.025,0.005,1.84
11,2022,5,18,0,19.2,8.4,9.78,438.1,2.6,2.7,0.025,0.005,1.85
11,2022,5,18,4,19.2,8.38,9.53,436.8,2.3,2.7,0.025,0.005,1.85
11,2022,5,18,8,19.6,8.39,9.86,437.4,2.7,2.6,0.025,0.005,1.83
11,2022,5,18,12,19.2,8.42,10.78,433.2,3.0,2.69,0.025,0.005,1.82
11,2022,5,18,16,19.6,8.35,10.1,434.4,2.9,2.69,0.025,0.005,1.79
11,2022,5,18,20,19.5,8.45,11.69,430.6,3.9,2.82,0.025,0.005,1.77
11,2022,5,19,0,20.9,8.37,9.98,434.9,3.8,2.76,0.025,0.005,1.8
11,2022,5,19,4,20.8,8.39,9.68,435.8,3.3,2.76,0.025,0.005,1.8
11,2022,5,19,8,20.6,8.39,9.69,436.1,2.8,2.73,0.025,0.005,1.81
11,2022,5,19,12,20.2,8.38,9.96,434.3,3.0,2.69,0.025,0.005,1.78
11,2022,5,19,16,19.4,8.43,10.73,432.9,3.1,2.73,0.025,0.005,1.77
11,2022,5,19,20,20.0,8.42,10.77,429.0,3.8,2.81,0.025,0.005,1.79
11,2022,5,20,0,20.4,8.32,9.28,431.1,2.8,2.78,0.025,0.005,1.74
11,2022,5,20,4,20.6,8.4,9.11,435.3,2.6,2.78,0.025,0.005,1.74
11,2022,5,20,8,20.9,8.39,9.52,436.3,3.1,2.79,0.025,0.005,1.77
11,2022,5,20,12,20.9,8.41,9.84,432.3,3.5,2.71,0.025,0.005,1.71
11,2022,5,20,16,20.4,8.47,10.04,432.7,2.8,2.9,0.025,0.005,1.69
11,2022,5,20,20,21.2,8.49,10.56,433.3,3.3,2.68,0.025,0.005,1.76
11,2022,5,21,0,21.9,8.46,10.19,434.4,2.6,2.81,0.025,0.005,1.75
11,2022,5,21,4,21.8,8.43,9.24,434.3,2.9,2.72,0.025,0.005,1.75
11,2022,5,21,8,21.7,8.36,9.17,432.4,3.2,2.74,0.025,0.005,1.69
11,2022,5,21,12,21.0,8.42,10.36,433.6,3.5,2.73,0.025,0.005,1.63
11,2022,5,21,16,21.0,8.49,9.16,428.6,3.9,2.75,0.025,0.005,1.74
11,2022,5,21,20,21.6,8.51,11.53,430.8,4.9,2.74,0.025,0.005,1.75
11,2022,5,22,0,22.2,8.49,10.16,432.8,2.6,2.75,0.025,0.005,1.76
11,2022,5,22,4,22.8,8.44,9.26,435.8,3.4,2.64,0.025,0.005,1.72
11,2022,5,22,8,23.0,8.43,10.03,435.2,3.7,2.67,0.025,0.005,1.65
11,2022,5,22,12,22.3,8.52,10.26,419.8,6.6,2.56,0.025,0.005,1.62
11,2022,5,22,16,22.2,8.51,11.17,432.9,3.8,2.79,0.025,0.005,1.61
11,2022,5,22,20,23.5,8.52,10.67,436.3,3.8,2.82,0.025,0.005,1.72
11,2022,5,23,0,23.7,8.49,10.28,434.5,3.1,2.64,0.025,0.005,1.69
11,2022,5,23,4,23.6,8.48,9.99,436.1,3.7,2.66,0.025,0.005,1.67
11,2022,5,23,8,23.6,8.49,10.03,435.8,3.0,2.63,0.025,0.005,1.67
11,2022,5,23,12,23.8,8.52,10.67,432.4,4.4,2.61,0.025,0.005,1.67
11,2022,5,23,16,21.3,8.45,11.49,425.4,6.2,2.84,0.025,0.005,1.72
11,2022,5,24,8,23.5,8.51,10.09,435.2,3.3,2.61,0.025,0.005,1.68
11,2022,5,24,12,24.0,8.56,11.41,429.2,5.0,2.64,0.025,0.005,1.67
11,2022,5,24,16,22.1,8.5,11.62,427.1,8.1,2.71,0.025,0.005,1.62
11,2022,5,24,20,22.0,8.48,11.34,432.5,6.9,2.75,0.025,0.005,1.69
11,2022,5,25,0,23.2,8.42,9.29,434.6,8.5,2.75,0.025,0.005,1.7
11,2022,5,25,4,22.7,8.49,9.67,435.0,4.1,2.75,0.025,0.005,1.7
11,2022,5,25,8,22.6,8.51,9.9,435.1,3.5,2.67,0.025,0.005,1.7
11,2022,5,25,12,23.3,8.55,10.51,431.9,5.4,2.69,0.025,0.005,1.7
11,2022,5,25,16,23.0,8.54,10.19,433.8,3.7,2.78,0.025,0.005,1.7
11,2022,5,25,20,23.8,8.52,10.76,430.6,5.6,2.65,0.025,0.005,1.7
11,2022,5,26,0,23.2,8.44,9.67,433.2,6.2,2.8,0.025,0.005,1.64
11,2022,5,26,4,22.6,8.42,9.17,434.8,5.7,2.8,0.025,0.005,1.64
11,2022,5,26,8,22.4,8.48,9.62,433.7,4.7,2.81,0.025,0.005,1.62
11,2022,5,26,12,22.0,8.5,9.92,432.8,5.7,2.72,0.025,0.005,1.64
11,2022,5,26,16,24.0,8.52,10.32,432.7,6.4,2.73,0.025,0.005,1.72
11,2022,5,27,20,23.0,8.55,10.81,450.2,3.8,3.04,0.025,0.005,1.7
11,2022,5,28,0,22.9,8.51,10.06,450.3,3.4,3.04,0.025,0.005,1.64
11,2022,5,28,4,22.6,8.51,9.34,453.0,3.2,3.08,0.025,0.005,1.63
11,2022,5,28,8,22.5,8.49,9.47,453.0,2.9,2.94,0.025,0.005,1.68
11,2022,5,28,12,23.2,8.47,9.5,450.5,5.8,3.0,0.025,0.005,1.67
11,2022,5,28,16,22.7,8.48,9.2,453.6,4.6,3.17,0.025,0.005,1.53
11,2022,5,28,16,22.7,8.48,9.2,453.6,4.6,3.13,0.025,0.005,1.66
11,2022,5,28,20,23.2,8.55,9.5,452.6,3.7,3.13,0.025,0.005,1.66
11,2022,5,29,0,23.6,8.54,9.62,453.7,3.4,3.08,0.025,0.005,1.67
11,2022,5,29,4,23.9,8.53,9.55,453.3,3.4,3.0,0.025,0.005,1.67
11,2022,5,29,8,24.1,8.53,8.68,453.1,3.5,3.15,0.025,0.005,1.65
11,2022,5,29,12,23.7,8.45,9.12,450.0,3.3,3.15,0.025,0.005,1.62
11,2022,5,29,16,24.8,8.52,10.45,443.9,4.9,4.19,0.025,0.005,1.56
11,2022,5,29,20,24.0,8.38,9.52,441.3,11.4,3.22,0.025,0.005,1.48
11,2022,5,30,0,22.9,8.32,8.3,451.1,7.8,3.65,0.025,0.005,1.52
11,2022,5,30,4,22.2,8.31,8.08,451.0,6.1,3.4,0.025,0.005,1.5
11,2022,5,30,4,22.2,8.31,8.08,451.0,6.1,3.24,0.025,0.005,1.5
11,2022,5,30,12,22.6,8.54,9.65,449.9,4.6,3.08,0.025,0.005,1.57
11,2022,5,30,16,23.8,8.58,10.41,449.2,4.5,3.13,0.025,0.005,1.67
11,2022,5,30,16,23.8,8.58,10.41,449.2,4.5,3.06,0.025,0.005,1.71
11,2022,5,30,20,23.0,8.55,10.15,450.4,4.9,3.24,0.025,0.005,1.68
11,2022,5,31,0,23.0,8.53,10.0,447.8,5.4,3.24,0.025,0.005,1.68
11,2022,5,31,8,22.3,8.46,9.29,449.5,5.2,3.14,0.025,0.005,1.63
11,2022,5,31,12,23.2,8.61,11.4,445.8,5.3,3.16,0.025,0.005,1.62
11,2022,5,31,16,22.5,8.55,10.4,445.9,6.2,2.93,0.025,0.005,1.62
11,2022,5,31,16,22.5,8.55,10.4,445.9,6.2,3.4,0.025,0.005,1.61
11,2022,6,1,0,22.9,8.59,10.64,445.6,5.1,3.4,0.025,0.005,1.68
11,2022,6,1,0,22.9,8.59,10.64,445.6,5.1,3.4,0.025,0.005,1.68
11,2022,6,1,8,22.7,8.55,9.67,452.2,5.6,3.14,0.025,0.005,1.63
11,2022,6,1,12,23.2,8.62,12.1,436.7,6.7,3.09,0.025,0.005,1.61
11,2022,6,1,16,22.5,8.62,10.6,446.8,7.3,3.12,0.025,0.005,1.58
11,2022,6,1,20,22.8,8.61,11.07,441.7,7.3,3.27,0.025,0.005,1.66
11,2022,6,2,0,23.3,8.61,10.24,448.8,6.5,3.21,0.025,0.005,1.6
11,2022,6,2,0,23.3,8.61,10.24,448.8,6.5,3.21,0.025,0.005,1.6
11,2022,6,2,8,23.3,8.55,9.9,450.1,7.7,3.02,0.025,0.005,1.62
11,2022,6,2,12,24.0,8.64,12.77,433.2,10.1,3.11,0.025,0.005,1.54
11,2022,6,2,16,23.7,8.63,10.68,446.0,9.3,3.1,0.025,0.005,1.47
11,2022,6,2,20,23.6,8.66,11.38,445.6,9.1,3.27,0.025,0.005,1.6
11,2022,6,3,0,23.8,8.63,10.16,449.7,8.2,3.14,0.025,0.005,1.59
11,2022,6,3,4,23.9,8.6,9.84,450.3,7.5,3.14,0.025,0.005,1.59
11,2022,6,3,8,23.8,8.59,9.68,450.2,7.7,2.97,0.025,0.005,1.61
11,2022,6,3,12,25.0,8.6,11.08,443.6,8.3,2.96,0.025,0.005,1.59
11,2022,6,3,16,23.9,8.6,10.45,449.1,8.2,3.07,0.025,0.005,1.49
11,2022,6,3,20,24.7,8.61,10.62,447.1,6.5,3.11,0.025,0.005,1.57
11,2022,6,4,0,24.4,8.57,9.91,445.9,5.6,3.01,0.025,0.005,1.53
11,2022,6,4,4,24.2,8.56,9.96,445.8,6.3,3.01,0.025,0.005,1.53
11,2022,6,4,8,24.2,8.49,9.2,446.0,6.0,2.98,0.025,0.005,1.56
11,2022,6,4,12,24.5,8.54,10.66,441.8,5.7,3.08,0.025,0.005,1.5
11,2022,6,4,16,24.8,8.61,11.2,441.8,5.7,3.07,0.025,0.005,1.51
11,2022,6,4,20,23.6,8.59,10.88,442.8,8.3,3.1,0.025,0.005,1.54
11,2022,6,5,0,24.4,8.54,10.15,441.3,5.8,3.37,0.025,0.005,1.61
11,2022,6,5,4,24.9,8.51,8.79,443.9,5.8,3.37,0.025,0.005,1.61
11,2022,6,5,8,24.9,8.51,9.65,444.2,5.9,3.0,0.025,0.005,1.52
11,2022,6,5,12,25.7,8.55,11.03,436.4,8.4,3.03,0.025,0.005,1.48
11,2022,6,5,16,25.1,8.55,10.44,438.3,7.1,3.1,0.025,0.005,1.45
11,2022,6,5,20,25.1,8.35,9.37,433.3,9.2,3.12,0.025,0.005,1.55
11,2022,6,6,0,23.6,8.37,8.44,443.9,9.5,3.55,0.025,0.005,1.42
11,2022,6,6,4,23.5,8.5,9.08,444.3,6.0,3.55,0.025,0.005,1.42
11,2022,6,6,8,23.4,8.51,9.12,445.1,6.2,3.07,0.025,0.005,1.55
11,2022,6,6,8,23.4,8.51,9.12,445.1,6.2,3.07,0.025,0.005,1.55
11,2022,6,6,12,23.9,8.56,10.61,437.9,4.4,3.14,0.025,0.005,1.56
11,2022,6,6,16,24.4,8.63,11.69,428.4,5.3,3.3,0.025,0.005,1.5
11,2022,6,6,20,24.3,8.55,10.14,437.6,5.8,3.34,0.025,0.005,1.52
11,2022,6,7,0,23.8,8.51,8.59,441.3,6.1,3.38,0.025,0.005,1.5
11,2022,6,7,4,23.3,8.44,8.5,441.5,5.3,3.38,0.025,0.005,1.5
11,2022,6,7,8,23.2,8.49,8.9,442.5,5.3,3.28,0.025,0.005,1.5
11,2022,6,7,12,23.5,8.52,10.25,437.8,5.9,3.28,0.025,0.005,1.5
11,2022,6,7,16,23.2,8.56,8.84,440.6,6.7,3.21,0.025,0.005,1.52
11,2022,6,7,20,23.3,8.6,9.71,441.2,5.2,3.49,0.025,0.005,1.56
11,2022,6,8,0,22.8,8.56,9.74,443.0,4.7,3.5,0.025,0.005,1.55
11,2022,6,8,4,22.6,8.54,9.5,442.0,4.9,3.33,0.025,0.005,1.61
11,2022,6,8,8,22.6,8.57,9.88,442.2,4.6,3.34,0.025,0.005,1.6
11,2022,6,8,12,23.8,8.57,9.75,446.4,3.7,3.29,0.025,0.005,1.58
11,2022,6,8,16,23.3,8.64,11.58,432.3,4.4,3.22,0.025,0.005,1.52
11,2022,6,8,20,22.8,8.57,10.08,438.5,5.1,3.22,0.025,0.005,1.53
11,2022,6,9,0,22.9,8.58,10.36,437.1,4.3,3.39,0.025,0.005,1.48
11,2022,6,9,4,22.8,8.55,9.78,439.1,4.3,3.39,0.025,0.005,1.48
11,2022,6,9,8,22.7,8.52,9.52,439.5,4.2,3.3,0.025,0.005,1.54
11,2022,6,9,12,22.7,8.56,9.47,441.4,5.0,3.29,0.025,0.005,1.49
11,2022,6,9,12,22.7,8.56,9.47,441.4,5.0,3.38,0.025,0.005,1.51
11,2022,6,9,16,23.3,8.57,9.71,443.8,4.5,3.24,0.025,0.005,1.47
11,2022,6,9,20,23.1,8.55,9.8,438.6,4.5,3.4,0.025,0.005,1.44
11,2022,6,10,0,22.9,8.5,9.38,439.0,4.2,3.4,0.025,0.005,1.44
11,2022,6,10,4,22.8,8.49,9.07,439.7,4.4,3.16,0.025,0.005,1.46
11,2022,6,10,8,22.8,8.48,9.4,438.8,4.0,3.25,0.025,0.005,1.44
11,2022,6,10,12,23.4,8.55,11.27,428.6,4.9,3.25,0.025,0.005,1.36
11,2022,6,10,16,22.4,8.56,10.14,442.0,6.1,3.43,0.025,0.005,1.59
11,2022,6,10,20,22.4,8.58,10.16,439.7,4.6,3.4,0.025,0.005,1.56
11,2022,6,11,0,22.7,8.55,9.77,439.6,4.2,3.4,0.025,0.005,1.56
11,2022,6,11,4,22.9,8.51,9.27,439.6,4.8,3.18,0.025,0.005,1.48
11,2022,6,11,8,23.4,8.54,9.45,438.9,4.7,3.19,0.025,0.005,1.49
11,2022,6,11,12,23.1,8.53,9.44,438.4,4.8,3.33,0.025,0.005,1.51
11,2022,6,11,16,23.0,8.53,9.47,439.8,4.0,3.22,0.025,0.005,1.48
11,2022,6,11,20,22.9,8.54,9.4,434.7,4.6,3.18,0.025,0.005,1.52
11,2022,6,12,0,22.8,8.49,9.11,433.8,4.1,3.18,0.025,0.005,1.52
11,2022,6,12,4,22.7,8.49,9.07,435.0,4.3,3.15,0.025,0.005,1.52
11,2022,6,12,8,22.6,8.5,8.97,435.9,4.0,3.19,0.025,0.005,1.51
11,2022,6,12,12,22.6,8.5,9.16,435.6,3.7,3.22,0.025,0.005,1.48
11,2022,6,12,16,22.6,8.46,8.88,438.3,4.6,3.24,0.025,0.005,1.5
11,2022,6,12,20,22.4,8.52,9.38,430.6,7.0,3.27,0.093,0.005,1.56
11,2022,6,13,0,22.4,8.57,9.18,432.4,4.5,3.27,0.093,0.005,1.56
11,2022,6,13,4,22.2,8.56,8.97,433.2,4.2,3.08,0.025,0.005,1.55
11,2022,6,13,8,22.1,8.52,8.76,432.2,4.8,3.13,0.025,0.005,1.53
11,2022,6,13,12,20.1,8.43,8.83,440.1,3.9,3.19,0.025,0.005,1.51
11,2022,6,13,16,22.3,8.53,9.63,430.0,3.6,3.21,0.025,0.005,1.47
11,2022,6,13,20,22.2,8.6,9.82,434.4,3.5,3.13,0.025,0.005,1.52
11,2022,6,14,0,22.0,8.53,8.74,434.1,3.2,3.13,0.025,0.005,1.52
11,2022,6,14,4,21.7,8.57,8.95,434.7,4.1,3.14,0.025,0.005,1.54
11,2022,6,14,8,21.7,8.54,9.32,434.5,2.9,3.11,0.025,0.005,1.5
11,2022,6,14,12,22.1,8.53,9.92,427.8,3.7,3.15,0.025,0.005,1.42
11,2022,6,14,16,21.8,8.54,9.88,430.9,4.2,3.12,0.025,0.005,1.5
11,2022,6,14,20,21.2,8.53,9.73,436.8,4.1,3.12,0.025,0.005,1.64
11,2022,6,15,0,21.5,8.51,9.74,430.9,3.3,3.12,0.025,0.005,1.64
11,2022,6,15,4,22.0,8.43,9.16,432.2,4.1,2.91,0.025,0.005,1.35
11,2022,6,15,8,22.5,8.5,9.3,430.4,3.8,2.91,0.025,0.005,1.35
11,2022,6,15,12,22.1,8.48,9.33,432.6,3.7,3.03,0.025,0.005,1.33
11,2022,6,15,16,21.6,8.51,9.84,435.5,4.6,3.09,0.025,0.005,1.41
11,2022,6,15,20,22.0,8.59,10.3,434.9,4.8,3.27,0.025,0.005,1.52
11,2022,6,16,0,22.8,8.59,10.08,430.4,4.2,3.11,0.025,0.005,1.52
11,2022,6,16,4,22.9,8.55,9.53,430.9,3.0,3.11,0.025,0.005,1.52
11,2022,6,16,8,23.2,8.57,9.71,430.7,3.1,3.06,0.025,0.005,1.43
11,2022,6,16,12,23.9,8.62,10.4,427.8,3.6,2.89,0.025,0.005,1.35
11,2022,6,16,16,23.9,8.63,10.7,426.3,4.9,2.99,0.025,0.005,1.38
11,2022,6,16,20,23.8,8.59,10.32,427.4,3.5,3.02,0.025,0.005,1.38
11,2022,6,17,0,25.1,8.59,10.21,425.5,4.5,3.05,0.025,0.005,1.38
11,2022,6,17,4,25.0,8.52,9.4,428.9,3.2,3.05,0.025,0.005,1.38
11,2022,6,17,8,25.0,8.58,9.68,427.5,2.9,2.93,0.025,0.005,1.27
11,2022,6,17,12,24.0,8.62,10.38,426.6,3.5,2.97,0.025,0.005,1.31
11,2022,6,17,16,23.7,8.51,10.62,427.9,5.5,3.07,0.025,0.005,1.39
11,2022,6,17,20,24.0,8.68,10.6,428.9,4.3,3.2,0.025,0.005,1.33
11,2022,6,18,0,23.7,8.5,10.15,426.7,5.3,3.08,0.025,0.005,1.48
11,2022,6,18,4,23.6,8.51,9.97,427.4,3.9,3.08,0.025,0.005,1.48
11,2022,6,18,8,25.4,8.6,9.8,427.6,2.9,3.17,0.025,0.005,1.43
11,2022,6,18,12,24.3,8.43,11.85,413.0,6.5,2.98,0.025,0.005,1.25
11,2022,6,18,16,23.7,8.62,11.0,428.1,4.7,3.09,0.025,0.005,1.27
11,2022,6,18,20,24.0,8.58,11.38,425.8,7.7,3.14,0.025,0.005,1.44
11,2022,6,19,0,23.5,8.62,11.15,431.5,6.0,3.22,0.025,0.005,1.39
11,2022,6,19,4,24.6,8.41,9.92,428.0,4.2,3.22,0.025,0.005,1.39
11,2022,6,19,8,25.6,8.4,9.25,426.8,2.8,3.04,0.025,0.005,1.3
11,2022,6,19,12,21.3,8.37,10.43,434.0,5.6,3.08,0.025,0.005,1.22
11,2022,6,19,16,23.3,8.46,13.07,422.5,8.0,3.29,0.025,0.005,1.52
11,2022,6,19,20,22.4,8.54,11.85,433.2,10.7,3.52,0.025,0.005,1.27
11,2022,6,20,0,23.3,8.61,10.75,432.2,8.2,3.38,0.025,0.005,1.48
11,2022,6,20,4,23.9,8.6,10.61,430.3,4.8,3.38,0.025,0.005,1.48
11,2022,6,20,8,24.7,8.59,10.53,429.1,5.7,3.13,0.025,0.005,1.52
11,2022,6,20,12,25.2,8.64,12.14,419.1,8.3,3.18,0.025,0.005,1.43
11,2022,6,20,16,25.8,8.67,12.86,422.9,7.6,3.41,0.025,0.005,1.39
11,2022,6,20,20,26.4,8.71,11.48,408.2,9.5,3.44,0.025,0.005,1.38
11,2022,6,21,0,26.8,8.31,10.31,423.7,2.8,3.36,0.025,0.005,1.32
11,2022,6,21,4,27.8,8.5,8.76,426.1,2.5,3.36,0.025,0.005,1.32
11,2022,6,21,8,26.0,8.44,9.5,422.6,3.1,2.97,0.025,0.005,1.22
11,2022,6,21,12,22.2,8.6,11.48,436.4,9.8,3.08,0.025,0.005,1.27
11,2022,6,22,8,26.4,8.61,9.82,427.5,2.5,3.06,0.025,0.005,1.33
11,2022,6,22,12,25.6,8.64,9.62,442.2,2.4,3.01,0.025,0.005,1.37
11,2022,6,22,16,25.5,8.5,10.4,436.8,2.7,3.11,0.025,0.005,1.48
11,2022,6,22,20,25.8,8.49,9.67,436.9,2.2,3.04,0.025,0.005,1.46
11,2022,6,23,0,25.8,8.4,9.09,434.1,2.4,3.03,0.025,0.005,1.44
11,2022,6,23,4,25.4,8.45,8.8,435.3,2.7,3.03,0.025,0.005,1.44
11,2022,6,23,8,25.3,8.48,8.78,433.3,2.6,2.94,0.025,0.005,1.41
11,2022,6,23,12,25.0,8.47,9.76,441.3,3.1,2.98,0.025,0.005,1.42
11,2022,6,23,16,22.0,8.39,9.82,448.2,10.0,2.81,0.025,0.005,1.49
11,2022,7,4,12,18.5,8.28,10.2,458.3,4.5,2.82,0.025,0.005,1.6
11,2022,7,4,16,19.7,8.45,12.75,439.1,9.8,2.82,0.025,0.005,1.6
11,2022,7,11,8,24.6,8.43,10.49,431.6,2.4,2.33,0.025,0.005,1.52
11,2022,7,11,12,21.1,8.13,11.44,437.3,6.8,2.3,0.025,0.005,1.53
11,2022,7,11,16,22.7,8.21,11.5,442.0,4.3,2.51,0.025,0.005,1.62
11,2022,7,13,8,23.8,8.4,10.63,428.1,2.0,2.29,0.025,0.005,1.45
11,2022,7,13,12,22.6,8.33,11.38,448.6,4.8,2.29,0.025,0.005,1.49
11,2022,7,13,16,19.8,8.47,14.94,438.8,14.1,2.49,0.025,0.005,1.6
11,2022,7,18,12,22.6,8.34,11.81,440.1,8.7,2.34,0.025,0.005,1.72
11,2022,7,18,16,22.2,8.59,17.21,432.7,14.2,2.61,0.025,0.005,1.63
11,2022,7,19,16,23.8,8.49,12.56,445.3,12.2,2.46,0.025,0.005,1.8
11,2022,7,20,12,24.4,8.35,11.55,428.7,6.3,2.44,0.025,0.005,1.57
11,2022,7,20,16,21.1,8.61,16.19,438.5,18.7,2.72,0.025,0.005,1.84
11,2022,7,21,8,25.4,8.63,10.96,440.3,2.4,2.38,0.025,0.005,1.69
11,2022,7,21,12,25.4,8.61,11.11,437.8,2.7,2.33,0.025,0.005,1.73
11,2022,7,22,8,25.7,8.59,10.23,442.1,2.0,2.28,0.025,0.005,1.75
11,2022,7,22,12,25.7,8.57,11.98,431.1,3.2,2.31,0.025,0.005,1.68
11,2022,7,22,20,25.9,8.62,11.89,436.1,2.8,2.68,0.025,0.005,1.8
11,2022,7,23,0,25.2,8.55,10.81,440.2,2.9,2.39,0.025,0.005,1.69
11,2022,7,23,4,24.0,8.49,10.14,444.3,3.6,2.39,0.025,0.005,1.69
11,2022,7,23,8,24.1,8.4,10.36,438.8,2.0,2.41,0.025,0.005,1.76
11,2022,7,23,12,24.8,8.62,13.04,430.9,4.0,2.4,0.025,0.005,1.7
11,2022,7,23,16,22.2,8.5,11.56,450.9,7.2,2.42,0.025,0.005,1.66
11,2022,7,23,20,22.4,8.49,13.22,437.1,6.8,2.55,0.025,0.005,1.85
11,2022,7,24,0,24.9,8.61,11.3,435.4,2.7,2.46,0.025,0.005,1.75
11,2022,7,24,4,24.8,8.5,10.15,436.5,2.2,2.44,0.025,0.005,1.75
11,2022,7,24,8,24.8,8.55,11.06,434.0,2.2,2.34,0.025,0.005,1.74
11,2022,7,24,12,22.7,8.26,11.02,438.6,6.0,2.42,0.025,0.005,1.66
11,2022,7,24,16,23.3,8.65,12.74,445.3,4.6,2.55,0.025,0.005,1.71
11,2022,7,24,20,25.0,8.6,11.15,443.0,3.4,2.47,0.025,0.005,1.92
11,2022,7,25,0,25.4,8.59,10.32,441.2,2.6,2.36,0.025,0.005,1.82
11,2022,7,25,4,25.1,8.52,9.72,448.1,1.8,2.33,0.025,0.005,1.8
11,2022,7,25,12,24.8,8.72,11.05,429.9,4.5,2.38,0.025,0.005,1.72
11,2022,7,25,16,25.2,8.62,11.49,424.7,2.3,2.39,0.025,0.005,1.78
11,2022,7,25,20,25.4,8.57,11.74,433.7,2.7,2.47,0.025,0.005,1.76
11,2022,7,26,0,24.9,8.42,12.27,432.1,2.5,2.37,0.025,0.005,1.75
11,2022,7,26,4,25.9,8.22,8.15,445.4,1.6,2.41,0.025,0.005,1.74
11,2022,7,26,8,25.1,8.57,10.66,432.1,1.7,2.32,0.025,0.005,1.75
11,2022,7,26,12,25.3,8.59,12.21,425.2,3.2,2.45,0.025,0.005,1.62
11,2022,7,26,16,20.8,8.75,16.03,426.9,12.3,2.45,0.025,0.005,1.61
11,2022,7,26,20,24.4,8.59,11.7,445.3,3.5,2.54,0.025,0.005,1.94
11,2022,7,27,0,23.2,8.48,9.56,432.8,4.6,2.45,0.025,0.005,1.78
11,2022,7,27,4,24.1,8.37,9.19,412.6,4.6,2.45,0.102,0.005,1.89
11,2022,7,27,8,24.0,8.13,7.9,413.4,3.7,2.46,0.174,0.005,1.88
11,2022,7,27,12,23.8,8.24,9.34,417.8,2.1,2.52,0.139,0.005,1.8
11,2022,7,27,16,25.2,8.3,9.09,409.1,4.5,2.44,0.09,0.005,1.74
11,2022,7,27,20,24.6,8.25,8.31,401.7,2.6,2.4,0.132,0.005,1.57
11,2022,7,27,20,24.6,8.25,8.31,401.7,2.6,2.41,0.148,0.005,1.59
11,2022,7,28,0,24.0,8.41,9.09,405.4,3.9,2.4,0.13,0.005,1.71
11,2022,7,28,4,23.6,8.4,9.02,410.7,8.1,2.47,0.132,0.005,1.96
11,2022,11,1,12,13.7,8.32,9.28,329.4,4.0,1.7,0.025,0.005,0.74
11,2022,11,1,16,13.6,8.37,9.47,329.1,4.3,1.72,0.025,0.005,0.75
11,2022,11,2,12,13.5,8.38,9.68,334.7,3.2,1.71,0.025,0.005,0.72
11,2022,11,2,20,13.5,8.35,9.41,335.5,4.2,1.75,0.025,0.005,0.74
