point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
7,2023,3,7,4,11.9,7.4,9.29,1018,7,4.01,3.853,0.067,8.08
7,2023,3,7,8,11.6,7.39,8.96,1022.4,7.1,3.98,3.857,0.067,8.09
7,2023,3,7,12,12.5,7.32,9.74,1035.3,7.7,3.93,3.608,0.067,7.96
7,2023,3,7,20,13.5,7.3,10.22,1001.7,10.2,3.93,3.52,0.068,7.87
7,2023,3,8,0,12.9,7.27,9.53,988.7,6.5,3.93,3.52,0.068,7.87
7,2023,3,8,4,13,7.26,8.98,985.7,6.4,3.78,3.367,0.062,7.6
7,2023,3,8,8,12.7,7.3,8.89,998.1,5.5,3.71,3.242,0.062,7.84
7,2023,3,8,12,13.4,7.27,9.57,979.5,4.2,3.91,3.23,0.063,7.59
7,2023,3,8,16,14.1,7.4,10.09,993,4.5,3.89,3.145,0.061,7.39
7,2023,3,8,20,13.5,7.29,9.14,1004.1,8.5,4.02,3.105,0.066,7.4
7,2023,3,9,0,12.9,7.3,8.8,1014.6,8.7,4.02,3.105,0.066,7.4
7,2023,3,9,4,12.2,7.31,8.52,1021.3,6.4,3.88,3.113,0.063,7.18
7,2023,3,9,8,12,7.38,9.12,1024.6,3.8,3.73,3.071,0.062,7.14
7,2023,3,9,12,14,7.27,10.08,973.8,4.3,3.79,2.987,0.06,7.1
7,2023,3,9,16,15.1,7.14,9.79,986.7,4.8,3.64,2.863,0.058,7.35
7,2023,3,9,20,13.9,7.17,8.55,992.5,5.5,3.89,2.889,0.059,7.12
7,2023,3,10,0,13.2,7.22,8.27,1001.9,10.7,3.89,2.889,0.059,7.12
7,2023,3,10,4,12.6,7.24,8.01,1004.6,5.7,3.82,2.825,0.061,6.85
7,2023,3,10,8,12.3,7.3,8.55,1011.2,14.5,4.43,2.853,0.079,7.02
7,2023,3,10,12,15.2,7.16,9.71,966.1,9.2,4.14,2.711,0.072,7.05
7,2023,3,10,16,17,6.96,9.25,1003.6,5.4,3.89,2.546,0.064,7.22
7,2023,3,10,20,15.6,7.03,8.65,976.3,7.6,4.01,2.599,0.069,7.12
7,2023,3,11,0,14.8,7.1,9.24,979.1,6.3,4.01,2.599,0.069,7.12
7,2023,3,11,4,13.8,7.18,8.92,1009,6.3,4.01,2.561,0.061,6.34
7,2023,3,11,8,13.8,7.16,8.84,954.9,5,4.06,2.571,0.062,6.44
7,2023,3,11,12,14.4,7.13,9.16,1011.8,4,4.19,2.517,0.06,6.36
7,2023,3,11,16,14.4,7.13,9.2,964.6,4.4,4.12,2.571,0.059,6.37
7,2023,3,11,20,13.9,7.21,8.65,1003.9,7,4.52,2.577,0.062,6.42
7,2023,3,12,0,13.1,7.31,9.21,1012.9,10.4,4.52,2.577,0.062,6.42
7,2023,3,12,4,11.3,7.44,9.2,1048.7,9.5,4.34,2.681,0.063,6.37
7,2023,3,12,8,10.5,7.49,9.27,1097.4,7.9,4.16,2.561,0.058,6.59
7,2023,3,12,12,11.5,7.5,10.51,1027.2,7.7,4.19,2.353,0.059,6.38
7,2023,3,12,16,12.9,7.45,11.51,999.6,8.3,4.33,2.222,0.059,6.46
7,2023,3,12,20,12.9,7.37,10.89,1002.4,6.4,4.27,2.153,0.054,6.16
7,2023,3,13,0,11.8,7.41,10.12,1023.3,5.7,4.27,2.153,0.054,6.16
7,2023,3,13,4,11.3,7.45,9.65,1047.2,6.4,4.15,2.148,0.052,6.12
7,2023,3,13,8,10.9,7.48,9.38,1046.8,6,3.99,2.263,0.051,6.36
7,2023,3,13,12,11.6,7.48,10.3,1064.1,5.2,4,2.187,0.051,6.07
7,2023,3,13,16,11.8,7.57,11.58,1021.7,5.9,4,2.335,0.05,6.04
7,2023,3,13,20,12.6,7.41,11.05,1020.4,6.4,4.35,2.339,0.05,6.24
7,2023,3,14,0,11.9,7.47,10.19,1029.3,6.3,4.35,2.339,0.05,6.24
7,2023,3,14,4,11.6,7.41,9.68,1047.3,6.3,4.4,2.665,0.048,6.6
7,2023,3,14,8,11.3,7.44,9.38,1021.4,4.8,4.14,2.753,0.047,6.7
7,2023,3,14,12,12.6,7.35,10.5,1006.8,3.7,4.14,2.753,0.047,6.7
7,2023,3,14,16,13.9,7.35,11.85,991,4.6,4.45,2.778,0.047,7.01
7,2023,3,14,20,13.1,7.46,11.14,1034.8,5.6,4.36,2.801,0.047,7.04
7,2023,3,15,0,11.8,7.51,10.34,1045.4,5.7,4.36,2.801,0.047,7.04
7,2023,3,15,4,10.9,7.54,10.17,1063.7,6.6,4.22,3.158,0.047,6.97
7,2023,3,15,8,10.4,7.57,10.15,1065.1,5.3,4.29,3.269,0.045,7.34
7,2023,3,15,12,11.2,7.53,11.42,1073.2,3.8,4.46,3.276,0.046,7.02
7,2023,3,15,16,13.2,7.38,12.47,1036.7,3.8,4.43,3.179,0.045,7.42
7,2023,3,15,20,13.1,7.43,11.84,1018,4.6,4.44,3.253,0.047,7.45
7,2023,3,16,0,11.9,7.52,10.91,1042.4,5.4,4.44,3.253,0.047,7.45
7,2023,3,16,4,11,7.56,10.26,1057.3,5.2,4.49,3.456,0.045,7.09
7,2023,3,16,8,10.8,7.54,10.1,1060.3,4.4,4.41,3.674,0.045,7.71
7,2023,3,16,12,11.5,7.52,11.41,1024.1,4.7,4.69,3.693,0.05,7.61
7,2023,3,16,20,12.5,7.39,11.99,1053.5,5.1,4.62,3.782,0.047,7.85
7,2023,3,17,0,11.4,7.44,11.02,1076.3,6.6,4.62,3.783,0.047,7.85
7,2023,3,17,4,11.1,7.44,10.37,1075.3,4,4.35,3.806,0.043,7.65
7,2023,3,17,8,10.9,7.46,10.09,1089.8,4.1,4.41,3.868,0.044,7.76
7,2023,3,17,12,11.4,7.46,10.8,1045.7,3.9,4.4,3.894,0.045,7.59
7,2023,3,17,16,12.4,7.4,12.07,1028.6,4.1,4.55,3.929,0.044,7.88
7,2023,3,17,20,12.2,7.41,11.77,1060.1,4.2,4.49,3.691,0.044,7.56
7,2023,3,18,0,11.7,7.42,10.72,1070.2,4.2,4.49,3.676,0.044,7.56
7,2023,3,18,4,11.1,7.44,10.23,1069.5,4.4,4.49,3.81,0.043,7.57
7,2023,3,18,8,10.9,7.41,10.18,1069.2,4.4,4.5,3.887,0.043,8.02
7,2023,3,18,12,12.2,7.37,11.35,1012.8,5.9,4.96,3.792,0.053,7.8
7,2023,3,18,16,14.1,7.22,12.25,995.5,4.4,4.56,3.658,0.044,8.18
7,2023,3,18,20,13.4,7.31,11.59,1039.4,4.4,4.45,3.609,0.043,7.88
7,2023,3,19,0,12.6,7.32,10.68,1049.4,4.7,4.45,3.609,0.043,7.88
7,2023,3,19,4,12,7.35,10.03,1063.3,5.3,4.54,3.628,0.044,7.6
7,2023,3,19,8,11.5,7.41,9.82,1069.2,4.3,4.61,3.7,0.042,7.8
7,2023,3,19,16,14,7.23,11.75,1007.3,4,4.62,3.536,0.042,8.1
7,2023,3,19,20,13.6,7.3,11.32,1039.6,4.4,4.61,3.474,0.041,7.82
7,2023,3,20,0,13,7.29,10.27,1046.3,4.6,4.61,3.474,0.041,7.82
7,2023,3,20,4,12.8,7.27,9.59,1045.6,4.9,4.34,3.521,0.04,7.83
7,2023,3,20,8,12.7,7.29,9.44,1059.5,4.4,4.48,3.493,0.041,7.79
7,2023,3,20,12,13.4,7.23,10.43,1013.6,4.3,4.54,3.458,0.041,7.88
7,2023,3,20,16,13.8,7.38,11.72,1062.6,5.1,4.5,3.329,0.041,7.83
7,2023,3,20,20,13.5,7.44,11.15,1096.9,5.2,4.95,3.362,0.042,7.67
7,2023,3,21,0,12.5,7.48,10.19,1128.5,4,4.95,3.362,0.042,7.67
7,2023,3,21,4,12,7.5,9.54,1136.3,4.6,4.65,3.348,0.039,7.9
7,2023,3,21,8,11.6,7.51,9.37,1122.4,4.6,4.76,3.329,0.041,7.65
7,2023,3,21,12,12.8,7.48,10.09,1107.3,3.8,4.67,3.227,0.04,7.09
7,2023,3,21,16,13.8,7.41,11.18,1110.2,3.9,4.72,3.061,0.039,7.29
7,2023,3,21,20,14.2,7.44,11.34,1096.1,4.3,4.77,3.031,0.038,7.35
7,2023,3,22,0,14.2,7.43,10.41,1118.3,4.6,4.77,3.031,0.038,7.35
7,2023,3,22,4,13.6,7.42,9.17,1126.6,5.7,4.4,2.961,0.039,7.26
7,2023,3,22,8,12.8,7.48,8.94,1110.4,4.7,4.35,3.046,0.039,7.49
7,2023,3,22,12,12.6,7.53,10.24,1153.6,4.6,4.52,3.019,0.04,7.19
7,2023,3,22,16,13.5,7.59,11.51,1136.6,4.6,4.67,2.85,0.039,7.05
7,2023,3,22,20,13.1,7.59,10.85,1134.4,4.9,4.46,2.761,0.042,7.26
7,2023,3,23,0,12.2,7.57,9.91,1149.5,5.1,4.46,2.761,0.042,7.26
7,2023,3,23,4,11.5,7.6,9.46,1154.3,5.5,4.5,2.745,0.037,6.78
7,2023,3,23,8,10.7,7.65,9.49,1124.1,4.8,4.44,2.658,0.037,6.8
7,2023,3,23,12,11.3,7.72,10.81,1120.7,3.8,4.35,2.644,0.037,6.82
7,2023,3,23,16,12.4,7.67,12.1,1133.6,3.7,4.48,2.469,0.036,6.75
7,2023,3,23,20,12.4,7.63,11.31,1136.9,4.1,4.44,2.341,0.037,6.53
7,2023,3,24,0,11.6,7.66,10.45,1161.2,5,4.44,2.341,0.037,6.53
7,2023,3,24,4,10.7,7.67,9.72,1168,5.5,4.51,2.279,0.038,6.09
7,2023,3,24,8,10.1,7.72,9.72,1230.1,4.5,4.48,2.162,0.035,6.2
7,2023,3,24,12,11.1,7.69,10.83,1125.8,3.7,4.25,2.051,0.034,5.89
7,2023,3,24,16,12.2,7.68,12.24,1144.1,4,4.36,2.133,0.035,6.03
7,2023,3,24,20,11.5,7.6,10.49,1173.9,4.5,4.31,2.185,0.038,6.13
7,2023,3,25,0,10.8,7.71,9.97,1186.6,4.6,4.31,2.185,0.038,6.13
7,2023,3,25,4,10.2,7.68,9.34,1206,5.1,4.39,2.088,0.036,6.14
7,2023,3,25,8,9.9,7.69,9.15,1156.8,8.5,4.32,2.026,0.04,5.94
7,2023,3,25,12,10.6,7.66,10.13,1228.8,6.8,4.22,1.897,0.041,6.41
7,2023,3,25,16,12,7.65,10.77,1163.8,7.4,4.24,1.771,0.04,6.38
7,2023,3,26,12,11.1,7.71,10.32,1193.2,5.2,4.19,1.501,0.037,6.07
7,2023,3,26,16,12.9,7.64,11.18,1183,5,4.34,1.418,0.036,5.41
7,2023,3,26,20,12.6,7.67,10.56,1178.6,6.1,4.21,1.372,0.035,5.26
7,2023,3,27,0,11.6,7.67,9.59,1185.4,5.4,4.21,1.372,0.035,5.26
7,2023,3,27,4,10.9,7.66,9.19,1192.9,6.3,4.16,1.255,0.035,5.46
7,2023,3,27,8,10.5,7.69,8.95,1206,5.3,4.23,1.345,0.035,5.3
7,2023,3,27,12,12.1,7.66,10.18,1185.2,5.4,4.22,1.255,0.034,4.87
7,2023,3,27,16,14.2,7.61,11.26,1163.7,6,4.12,1.159,0.033,5.13
7,2023,3,27,20,14.2,7.56,10.47,1162.3,6.3,4.31,1.094,0.034,5.74
7,2023,3,28,0,12.9,7.61,9.51,1179,7.1,4.31,1.083,0.034,5.74
7,2023,3,28,4,12.1,7.62,8.85,1185.5,11,4.09,1.056,0.035,4.96
7,2023,3,28,8,11.6,7.64,8.7,1193.7,5.3,4.03,1.073,0.033,4.85
7,2023,3,28,12,12.7,7.64,9.69,1182,4.5,3.97,0.979,0.034,4.63
7,2023,3,28,16,14.8,7.56,11.15,1157.1,5.6,4.04,0.898,0.032,4.99
7,2023,3,28,20,15,7.49,10.41,1164.5,6.3,4.3,0.898,0.033,5.18
7,2023,3,29,0,14,7.5,9.28,1174.9,7.4,4.3,0.821,0.033,5.18
7,2023,3,29,4,13.4,7.5,8.74,1186.2,9,4.16,0.778,0.036,4.98
7,2023,3,29,8,13,7.55,8.61,1191.9,6.8,4.07,0.797,0.034,5.05
7,2023,3,29,12,14.6,7.5,9.76,1174.1,5.1,4.02,0.719,0.034,4.87
7,2023,3,29,16,16.4,7.43,10.83,1153,6.3,4.15,0.689,0.034,5.1
7,2023,3,29,20,16.5,7.35,10.06,1160.2,7.6,4.2,0.614,0.035,5.08
7,2023,3,30,0,15.5,7.4,8.99,1176,9.8,4.2,0.564,0.035,5.08
7,2023,3,30,4,14.7,7.41,8.36,1182.4,8.3,4.17,0.583,0.037,4.68
7,2023,3,30,8,14.2,7.46,8.22,1185.1,6.3,4.16,0.616,0.036,5.06
7,2023,3,30,12,15.6,7.41,9.49,1174.6,6.2,4.32,0.546,0.036,4.74
7,2023,3,30,16,17.4,7.38,10.78,1171.1,7.8,4.25,0.475,0.036,4.92
7,2023,3,30,20,17.1,7.37,10.03,1171.9,9,4.41,0.44,0.035,4.86
7,2023,3,31,4,15.3,7.4,8.23,1184.1,8.1,4.22,0.437,0.036,4.68
7,2023,3,31,8,14.9,7.42,8.07,1197.1,6.6,4.08,0.454,0.035,4.63
7,2023,3,31,16,17.5,7.43,10.72,1174.3,7.7,4.11,0.383,0.035,4.64
7,2023,3,31,20,17.1,7.41,10.03,1176.5,8.3,4.27,0.316,0.036,4.53
7,2023,4,1,0,16.1,7.43,8.63,1184.4,8.1,4.4,0.294,0.036,4.48
7,2023,4,1,0,16.1,7.43,8.63,1184.4,8.1,4.4,0.316,0.036,4.48
7,2023,4,1,8,15.2,7.46,8.02,1206.3,7.3,4.29,0.273,0.038,4.38
7,2023,4,1,12,16.4,7.45,9.35,1186,6.5,4.13,0.279,0.037,4.3
7,2023,4,1,16,18,7.43,10.47,1180.3,7.3,4.17,0.249,0.036,4.13
7,2023,4,1,20,17.6,7.38,9.74,1168.5,8,4.58,0.181,0.036,5.18
7,2023,4,2,0,16.8,7.4,8.67,1189,9,2.87,0.175,0.043,4.27
7,2023,4,2,4,16.4,7.38,7.86,1146.2,9.8,2.87,0.18,0.043,4.27
7,2023,4,2,8,16.1,7.4,7.65,1167.8,8.1,2.9,0.191,0.042,4.03
7,2023,4,2,12,16.4,7.4,8.41,1194.4,7.7,2.15,0.257,0.042,4.38
7,2023,4,2,16,16.9,7.45,9.31,1191.8,8.8,2.15,0.185,0.043,4.03
7,2023,4,2,20,16.9,7.39,8.86,1187.1,8.8,4.47,0.087,0.044,4.13
7,2023,4,3,0,16.4,7.38,8.04,1171.1,10.5,4.36,0.081,0.043,4.03
7,2023,4,3,4,15.9,7.39,7.58,1193.7,11.2,4.36,0.077,0.043,4.03
7,2023,4,3,8,15.4,7.39,7.4,1199.7,9.1,4.4,0.078,0.047,3.95
7,2023,4,3,12,15.6,7.46,8.23,1199.6,8.2,4.07,0.087,0.045,4
7,2023,4,3,16,16,7.52,9.35,1192.5,8.4,4.09,0.074,0.049,3.86
7,2023,4,3,20,15.8,7.51,8.99,1152.2,7.7,4.35,0.069,0.046,3.8
7,2023,4,4,0,15.4,7.47,7.96,1204.4,7.8,4.07,0.069,0.045,4.01
7,2023,4,4,4,15,7.44,7.34,1205.4,8.3,4.07,0.069,0.045,4.01
7,2023,4,4,12,14.2,7.53,7.81,1212.1,6.3,4.02,0.091,0.045,3.73
7,2023,4,4,16,13.8,7.61,8.66,1209,5.9,4.09,0.091,0.047,3.62
7,2023,4,4,20,13.2,7.67,8.9,1215.8,5.9,4.06,0.095,0.045,3.49
7,2023,4,5,0,13,7.68,8.59,1210,6.3,4.11,0.104,0.043,3.18
7,2023,4,5,4,12.8,7.6,7.87,1221.2,6.6,4.11,0.104,0.043,3.18
7,2023,4,5,8,12.6,7.64,7.69,1195.3,5.6,3.93,0.106,0.045,3.41
7,2023,4,5,12,13.1,7.65,8.48,1222,5.3,3.9,0.103,0.043,3.5
7,2023,4,5,16,14.6,7.63,10.2,1198,5.4,3.94,0.104,0.045,3.5
7,2023,4,5,20,14.8,7.68,10.38,1197.6,6.3,3.92,0.084,0.044,3.59
7,2023,4,6,0,13.9,7.63,8.85,1210.1,7.8,4.09,0.069,0.044,3.54
7,2023,4,6,4,13.3,7.63,8.47,1208.8,9.4,4.09,0.069,0.044,3.54
7,2023,4,6,8,13.1,7.65,8.47,1219.9,8.6,4.24,0.066,0.048,3.33
7,2023,4,6,12,13.8,7.72,10.05,1213,6.7,4.14,0.057,0.051,3.44
7,2023,4,6,16,15.2,7.68,11.05,1184.2,7.4,4.28,0.045,0.051,3.44
7,2023,4,7,0,13.4,7.71,9.44,1213.2,7.8,4.37,0.025,0.052,3.25
7,2023,4,7,4,12.6,7.74,8.96,1213.1,8.1,4.37,0.025,0.052,3.25
7,2023,4,7,8,12.4,7.78,9.02,1231.4,7,4.38,0.025,0.052,3.26
7,2023,4,7,12,13.7,7.8,10.77,1201.9,6.4,4.23,0.025,0.051,3.33
7,2023,4,7,16,15.6,7.76,12.09,1186.7,6.5,4.44,0.025,0.052,3.24
7,2023,4,7,20,15.2,7.74,11.17,1198.5,7.1,4.93,0.025,0.053,3.25
7,2023,4,8,0,13.8,7.8,10.22,1214.5,8.1,4.64,0.025,0.052,3.47
7,2023,4,8,4,12.9,7.81,9.47,1216.5,8,4.64,0.025,0.052,3.47
7,2023,4,8,8,12.6,7.81,9.5,1216.4,6.2,4.53,0.025,0.056,3.07
7,2023,4,8,12,14,7.84,11.19,1196,6,4.26,0.025,0.054,3.42
7,2023,4,8,16,15.9,7.79,12.28,1159.7,6.6,4.74,0.025,0.054,3.24
7,2023,4,8,20,15.7,7.72,11.37,1183.2,7.2,4.4,0.025,0.052,3.25
7,2023,4,9,0,14.6,7.72,9.97,1194,7.1,4.57,0.025,0.051,3.24
7,2023,4,9,4,13.6,7.73,9.28,1205.4,8.8,4.57,0.025,0.051,3.24
7,2023,4,9,8,13.6,7.72,9.3,1211,7.1,4.47,0.025,0.053,2.95
7,2023,4,9,12,15.1,7.73,10.96,1191.7,6.3,4.62,0.025,0.053,3.44
7,2023,4,9,16,16.8,7.69,12.12,1181.7,6.9,4.51,0.025,0.054,3.29
7,2023,4,9,20,16.9,7.69,11.15,1179.1,7.2,4.51,0.025,0.058,3.13
7,2023,4,10,0,16,7.63,9.89,1184.5,7.6,4.64,0.025,0.055,3.41
7,2023,4,10,4,15.3,7.6,9.08,1197.7,8.4,4.64,0.025,0.055,3.41
7,2023,4,10,8,15.1,7.59,8.97,1200.5,6.9,4.93,0.025,0.056,3.46
7,2023,4,10,12,16.2,7.62,10.42,1186.3,6.9,4.37,0.025,0.056,3.33
7,2023,4,10,16,18,7.59,11.45,1167.4,7.4,4.74,0.025,0.054,3.4
7,2023,4,10,20,17.9,7.52,10.36,1170.5,7.7,4.58,0.025,0.054,3.4
7,2023,4,11,0,16.8,7.48,8.98,1176.8,8.5,4.62,0.025,0.054,3.59
7,2023,4,11,4,15.9,7.51,8.46,1199.9,8.6,4.62,0.025,0.053,3.46
7,2023,4,11,8,15.1,7.56,8.48,1190.9,7.6,4.47,0.025,0.053,3.61
7,2023,4,11,12,15.4,7.67,10.03,1184.8,6.7,4.3,0.025,0.053,3.61
7,2023,4,11,16,16.5,7.67,11.29,1186.8,7.2,4.68,0.025,0.054,3.18
7,2023,4,11,20,16.5,7.65,10.48,1199.4,7.7,4.6,0.025,0.055,3.32
7,2023,4,12,0,15.6,7.65,9.26,1202.4,8.1,4.64,0.025,0.055,3.31
7,2023,4,12,4,14.5,7.6,8.48,1223.4,7.4,4.49,0.025,0.055,3.06
7,2023,4,12,8,14,7.65,8.67,1217.7,6.8,4.24,0.025,0.055,2.85
7,2023,4,12,12,15.2,7.66,10.07,1172.5,6.7,4.38,0.025,0.054,3.08
7,2023,4,12,16,16.8,6.84,10.85,1202.8,7.6,4.69,0.025,0.057,3.11
7,2023,4,12,20,16.8,7.59,12.25,1194.1,7.4,5.28,0.025,0.063,3.32
7,2023,4,13,0,16,7.6,11,1173.6,7,5.15,0.025,0.057,3.09
7,2023,4,13,4,15.3,7.58,10.1,1213.4,8.7,4.63,0.025,0.055,3.19
7,2023,4,13,8,15.1,7.61,10.3,1213.9,6.9,4.69,0.025,0.056,3.28
7,2023,4,13,12,16.1,7.66,12.19,1206.4,6.7,4.54,0.025,0.056,3.33
7,2023,4,13,16,17.4,7.66,13.74,1188.8,6.9,5.06,0.025,0.059,3.09
7,2023,4,13,20,17.4,7.68,12.95,1184.4,7.1,4.85,0.025,0.06,3.14
7,2023,4,14,0,16.8,7.65,11.38,1204.5,7,5.07,0.025,0.059,3.31
7,2023,4,14,4,16.4,7.57,10.25,1211.7,7.1,5.27,0.025,0.06,3.21
7,2023,4,14,8,16.2,7.56,10.04,1183.8,6.8,4.7,0.025,0.057,3.24
7,2023,4,14,12,16.8,7.64,11.96,1200.9,6.7,4.64,0.025,0.059,3.46
7,2023,4,14,16,17.9,7.63,13.27,1190.9,7.3,4.63,0.025,0.06,3.2
7,2023,4,14,20,17.8,7.59,12.15,1190.2,8.1,4.69,0.025,0.058,3.17
7,2023,4,15,0,16.6,7.57,10.53,1211.4,7.5,4.85,0.025,0.058,3.39
7,2023,4,15,4,15.7,7.55,9.48,1216.9,7.5,4.54,0.025,0.059,3.26
7,2023,4,15,8,15.3,7.57,9.6,1218.2,6,4.48,0.025,0.057,3.4
7,2023,4,15,12,16.4,7.6,11.39,1209.6,6.4,4.44,0.025,0.059,3.13
7,2023,4,15,16,17.8,7.61,12.9,1186.2,6.4,4.7,0.025,0.057,3.29
7,2023,4,15,20,17.6,7.6,12.21,1195.5,6.7,4.41,0.025,0.055,3.42
7,2023,4,16,0,16.5,7.62,10.7,1184.2,7.2,4.41,0.025,0.055,3.42
7,2023,4,16,4,15.6,7.59,9.67,1229.6,6.8,4.42,0.025,0.056,3.05
7,2023,4,16,8,15.1,7.61,9.77,1231.4,5.6,4.3,0.025,0.056,3.3
7,2023,4,16,12,16.1,7.65,11.69,1215,5.4,4.3,0.025,0.056,3.3
7,2023,4,16,16,17.8,7.64,13.3,1192.8,5.9,4.36,0.025,0.056,3.62
7,2023,4,16,20,17.8,7.44,12.2,1204.8,5,4.38,0.025,0.058,3.59
7,2023,4,17,0,17,7.53,10.73,1214.9,5.6,4.38,0.025,0.058,3.59
7,2023,4,17,8,15.6,7.56,9.77,1229,5.2,4.3,0.025,0.059,3.35
7,2023,4,17,12,16.6,7.63,11.76,1174.5,5.8,4.52,0.025,0.061,3.14
7,2023,4,17,16,18.4,7.61,13.47,1197.6,6.2,4.46,0.025,0.063,3.38
7,2023,4,17,20,18.5,7.59,12.65,1188.5,6.5,4.58,0.025,0.062,3.46
7,2023,4,18,0,17.6,7.55,10.89,1210.4,5.8,4.58,0.025,0.062,3.46
7,2023,4,18,4,16.8,7.53,9.82,1223.7,6.3,4.7,0.025,0.064,3.48
7,2023,4,18,8,16.5,7.53,9.89,1223.3,5.7,4.44,0.025,0.059,3.66
7,2023,4,18,12,18,7.52,11.99,1204.9,6.5,4.44,0.025,0.058,3.49
7,2023,4,18,16,20,7.5,13.65,1230,6.4,4.43,0.025,0.058,3.71
7,2023,4,19,4,17.9,7.39,9.26,1172,4.5,4.37,0.025,0.057,3.56
7,2023,4,19,8,17.6,7.38,9.42,1215.5,4.2,4.45,0.025,0.057,3.76
7,2023,4,19,12,18.8,7.44,11.56,1196.1,5.2,4.34,0.025,0.058,3.54
7,2023,4,19,16,20.6,7.47,13.33,1248.4,6,4.38,0.025,0.057,3.59
7,2023,4,19,20,21,7.37,12.29,1245.9,6.3,4.41,0.025,0.058,3.77
7,2023,4,20,0,20.5,7.29,10.21,1191.3,6.7,4.41,0.025,0.058,3.77
7,2023,4,20,4,19.5,7.27,8.95,1193.3,7,4.23,0.025,0.058,3.7
7,2023,4,20,8,18.8,7.32,8.82,1206,7.4,4.46,0.025,0.061,3.73
7,2023,4,20,12,18.1,7.41,9.63,1201.1,8.8,4.45,0.025,0.064,3.62
7,2023,4,20,16,18,7.47,10.59,1196.3,6.6,4.59,0.025,0.062,3.64
7,2023,4,20,20,17.6,7.43,9.64,1202.4,6.7,4.59,0.025,0.061,3.7
7,2023,4,21,0,17.1,7.35,8.42,1212.8,6,4.59,0.025,0.061,3.7
7,2023,4,21,4,16.5,7.32,7.65,1210.6,6.4,4.49,0.052,0.06,3.62
7,2023,4,21,8,15.9,7.37,7.75,1209.9,6.2,4.33,0.068,0.061,3.57
7,2023,4,21,12,16.4,7.42,9.47,1207.1,5.9,4.38,0.054,0.062,3.43
7,2023,4,21,16,16.6,7.51,11.16,1199.4,5.7,4.35,0.039,0.061,3.88
7,2023,4,21,20,16.1,7.53,10.34,1201.5,5.4,4.31,0.036,0.058,3.52
7,2023,4,22,0,15.4,7.49,9.19,1208.5,5.2,4.31,0.036,0.058,3.52
7,2023,4,22,4,14.6,7.45,8.34,1216.2,5.1,4.09,0.058,0.056,3.53
7,2023,4,22,8,14.1,7.45,8.36,1193.5,4.9,4.23,0.067,0.055,3.45
7,2023,4,22,12,14.5,7.51,9.75,1214.7,4.8,4.08,0.045,0.057,3.38
7,2023,4,22,20,15.5,7.58,11.38,1204,5.1,4.15,0.025,0.056,3.44
7,2023,4,23,0,14.8,7.54,10.34,1207.7,4.9,4.15,0.025,0.056,3.44
7,2023,4,23,4,13.9,7.54,9.64,1209.2,5.3,4.07,0.025,0.057,3.13
7,2023,4,23,8,13.8,7.58,10.01,1208.2,4.8,4,0.025,0.058,3.56
7,2023,4,23,16,15.1,7.6,12.68,1191.1,4.8,4.25,0.025,0.058,3.63
7,2023,4,24,4,13.4,7.59,10.25,1202.3,5.8,4.23,0.025,0.057,3.35
7,2023,4,24,8,13.1,7.59,10.49,1205.4,5.3,4.2,0.025,0.057,3.49
7,2023,4,24,12,14.4,7.62,12.41,1186.7,5.1,4.2,0.025,0.059,3.6
7,2023,4,25,12,15.1,7.73,12.64,1179.4,5.4,4.43,0.025,0.05,3.51
7,2023,4,25,16,16.9,7.77,14.14,1159.9,6,4.34,0.138,0.058,3.57
7,2023,4,25,20,16.8,7.66,12.79,1157.8,6.9,4.49,0.025,0.057,3.71
7,2023,4,26,0,15.4,7.72,11.41,1173.8,6.1,4.49,0.025,0.057,3.71
7,2023,4,26,4,14.3,7.7,10.4,1181.9,5.5,4.39,0.025,0.056,3.21
7,2023,4,26,8,13.9,7.74,10.51,1177.6,5.5,4.27,0.025,0.055,3.39
7,2023,4,26,12,15.1,7.8,12.7,1165.5,5.5,4.43,0.025,0.057,3.39
7,2023,4,26,16,16.6,7.8,14.08,1144.9,5.9,4.34,0.025,0.057,3.44
7,2023,4,26,20,16.6,7.7,12.86,1147.6,6.1,4.41,0.025,0.055,3.47
7,2023,4,27,0,16,7.64,11.02,1153.7,5.6,4.41,0.025,0.055,3.47
7,2023,4,27,4,15.4,7.6,9.88,1163,5.4,4.15,0.025,0.054,3.3
7,2023,4,27,8,15.1,7.62,9.96,1166.4,5.6,4.26,0.025,0.053,3.39
7,2023,4,27,12,15.7,7.6,10.99,1155.8,4.7,4.24,0.025,0.055,3.29
7,2023,4,27,16,16.5,7.68,12.45,1097.6,4.8,4.29,0.025,0.055,3.21
7,2023,4,27,20,16.8,7.61,11.84,1101,4.5,4.28,0.025,0.053,3.41
7,2023,4,28,0,16.5,7.57,10.85,1135.8,5,4.28,0.025,0.053,3.41
7,2023,4,28,4,16.2,7.51,9.7,1149.1,5,4.29,0.025,0.055,3.33
7,2023,4,28,8,16.1,7.52,9.74,1146.3,5.4,4.32,0.032,0.056,3.48
7,2023,4,28,12,17,7.6,11.92,1124.8,5.9,4.27,0.025,0.057,3.43
7,2023,4,28,16,18.2,7.63,13.17,1120.6,6.1,4.35,0.025,0.056,3.28
