point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
16,2022,3,9,8,7.0,7.94,14.97,621.9,5.8,1.16,0.025,0.005,6.91
16,2022,3,9,12,8.8,7.96,14.61,594.6,6.0,1.37,0.025,0.005,6.87
16,2022,3,9,16,8.8,7.97,12.91,595.3,5.6,1.32,0.025,0.005,6.91
16,2022,3,10,8,8.6,7.96,14.34,594.6,5.5,1.24,0.025,0.005,6.8
16,2022,3,10,12,11.4,7.91,13.57,614.6,15.7,1.4,0.025,0.005,6.84
16,2022,3,10,16,10.4,8.0,14.37,568.4,6.5,1.46,0.025,0.005,6.99
16,2022,3,11,8,8.8,8.0,14.99,588.9,5.7,1.38,0.025,0.005,6.75
16,2022,3,11,12,9.2,8.02,15.14,584.9,6.1,1.42,0.025,0.005,6.72
16,2022,3,11,16,8.9,8.03,15.33,582.9,6.1,1.36,0.025,0.005,6.74
16,2022,3,11,20,9.0,8.02,15.05,582.3,6.1,1.39,0.025,0.005,6.74
16,2022,3,12,16,10.2,8.04,14.48,586.8,12.1,1.48,0.025,0.005,6.67
16,2022,3,12,20,8.9,8.08,15.27,578.2,6.5,1.45,0.025,0.005,6.56
16,2022,3,13,0,8.7,8.06,15.17,582.2,6.3,1.45,0.025,0.005,6.56
16,2022,3,13,4,8.7,8.06,15.11,582.0,7.0,1.4,0.025,0.005,6.55
16,2022,3,13,8,8.7,8.03,15.01,581.6,6.8,1.55,0.025,0.005,6.54
16,2022,3,13,12,10.5,8.04,14.3,587.0,13.9,1.45,0.025,0.005,6.54
16,2022,3,13,16,13.1,7.99,13.89,585.5,12.6,1.47,0.025,0.005,6.61
16,2022,3,13,20,9.5,8.04,14.68,577.1,6.5,1.42,0.025,0.005,6.48
16,2022,3,14,0,9.0,8.03,14.68,579.2,5.9,1.42,0.025,0.005,6.48
16,2022,3,14,4,8.9,8.03,14.61,580.0,6.0,1.39,0.025,0.005,6.46
16,2022,3,14,8,8.9,8.02,14.53,578.6,6.3,1.55,0.025,0.005,6.43
16,2022,3,14,12,10.3,8.02,14.47,562.4,6.1,1.48,0.025,0.005,6.44
16,2022,3,14,16,9.9,8.0,13.98,568.7,6.5,1.44,0.025,0.005,6.15
16,2022,3,15,8,9.3,7.98,13.68,570.2,5.4,1.53,0.025,0.005,6.44
16,2022,3,15,16,12.7,8.08,12.79,526.9,7.9,1.53,0.025,0.005,6.06
16,2022,3,16,0,13.6,7.99,11.61,588.0,15.6,1.53,0.025,0.005,6.11
16,2022,3,16,0,13.6,7.99,11.61,588.0,15.6,1.64,0.025,0.005,6.19
16,2022,3,16,8,9.8,8.11,13.9,563.2,5.3,1.52,0.025,0.005,6.36
16,2022,3,16,12,10.9,8.13,13.55,532.8,4.9,1.64,0.025,0.005,6.48
16,2022,3,16,16,10.4,8.14,13.63,531.0,4.6,1.49,0.025,0.005,6.17
16,2022,3,16,20,10.4,8.16,13.33,514.7,4.9,1.5,0.025,0.005,5.86
16,2022,3,17,0,10.3,8.09,12.64,497.7,5.8,1.51,0.025,0.005,5.74
16,2022,3,17,4,10.3,8.06,12.37,489.6,5.9,1.51,0.025,0.005,5.74
16,2022,3,17,8,8.9,8.06,12.2,509.4,5.5,1.47,0.025,0.005,5.38
16,2022,3,17,12,9.0,8.04,12.43,529.6,5.8,1.66,0.025,0.005,5.43
16,2022,3,17,16,9.3,8.11,12.8,526.7,5.5,1.5,0.025,0.005,5.52
16,2022,3,17,20,9.0,8.12,12.54,530.9,6.2,1.49,0.025,0.005,5.59
16,2022,3,18,8,8.6,8.16,12.96,514.8,4.1,1.64,0.025,0.005,5.73
16,2022,3,18,12,8.5,8.14,12.52,521.8,6.0,1.49,0.025,0.005,5.69
16,2022,3,18,16,11.4,8.08,12.11,523.7,12.2,1.52,0.025,0.005,5.74
16,2022,3,23,12,9.0,8.14,12.68,534.1,7.1,1.71,0.025,0.005,5.66
16,2022,3,24,16,9.3,8.21,12.98,530.3,5.9,1.57,0.025,0.005,5.6
16,2022,3,24,20,9.4,8.2,13.12,528.6,5.6,1.55,0.025,0.005,5.63
16,2022,3,25,0,10.3,8.14,11.81,527.6,7.6,1.55,0.025,0.005,5.63
16,2022,3,25,4,14.1,8.05,10.72,508.7,13.5,1.55,0.025,0.005,5.62
16,2022,3,25,8,9.1,8.13,12.5,530.6,6.1,1.79,0.025,0.005,5.55
16,2022,3,25,20,8.9,8.25,12.87,511.0,5.3,1.57,0.025,0.005,5.62
16,2022,3,26,0,15.0,8.02,10.82,536.6,14.9,1.57,0.025,0.005,5.62
16,2022,3,26,4,12.0,8.16,11.8,467.6,6.3,1.55,0.025,0.005,5.6
16,2022,3,26,16,9.4,8.25,12.87,510.8,4.9,1.75,0.025,0.005,5.66
16,2022,3,26,20,8.3,8.27,12.83,526.2,6.6,1.56,0.025,0.005,5.64
16,2022,3,27,0,8.0,8.27,12.51,527.9,6.5,1.56,0.025,0.005,5.64
16,2022,3,27,4,7.8,8.27,12.54,527.9,7.2,1.53,0.025,0.005,5.69
16,2022,3,27,8,7.7,8.27,12.32,531.3,5.5,1.68,0.025,0.005,5.59
16,2022,3,27,12,8.0,8.29,12.36,530.1,5.8,1.52,0.025,0.005,5.59
16,2022,3,27,16,8.7,8.33,12.44,520.5,5.7,1.61,0.025,0.005,5.55
16,2022,3,27,20,8.5,8.33,12.55,524.1,5.4,1.52,0.025,0.005,5.58
16,2022,3,28,0,8.1,8.32,12.38,523.1,6.8,1.52,0.025,0.005,5.58
16,2022,3,28,4,7.9,8.31,12.38,523.6,6.0,1.45,0.025,0.005,5.57
16,2022,3,28,8,7.8,8.31,12.42,522.9,6.1,1.65,0.025,0.005,5.61
16,2022,3,28,12,8.5,8.34,12.58,523.8,6.0,1.48,0.025,0.005,5.6
16,2022,3,28,16,9.1,8.37,12.65,520.3,6.0,1.49,0.025,0.005,5.58
16,2022,3,28,20,8.8,8.36,12.53,521.7,6.3,1.5,0.025,0.005,5.6
16,2022,3,29,0,8.7,8.36,12.47,524.8,6.8,1.5,0.025,0.005,5.6
16,2022,3,29,4,8.6,8.33,12.25,524.3,6.8,1.53,0.025,0.005,5.6
16,2022,3,29,8,8.6,8.32,12.12,523.6,6.6,1.68,0.025,0.005,5.55
16,2022,3,29,12,8.7,8.34,12.28,522.7,6.2,1.47,0.025,0.005,5.56
16,2022,3,29,16,8.8,8.38,12.68,522.9,5.6,1.49,0.025,0.005,5.53
16,2022,3,29,20,8.7,8.35,12.46,522.7,5.8,1.47,0.025,0.005,5.53
16,2022,3,30,0,8.6,8.34,12.37,522.7,5.7,1.47,0.025,0.005,5.53
16,2022,3,30,4,8.4,8.32,12.14,524.7,5.7,1.48,0.025,0.005,5.56
16,2022,3,30,8,8.4,8.3,11.94,524.4,6.2,1.66,0.025,0.005,5.55
16,2022,3,30,12,8.5,8.28,11.7,523.6,7.2,1.48,0.025,0.005,5.48
16,2022,3,30,16,8.5,8.3,11.8,523.3,6.4,1.52,0.025,0.005,5.48
16,2022,3,30,20,8.5,8.31,11.89,522.4,6.5,1.45,0.025,0.005,5.48
16,2022,3,31,0,8.3,8.3,11.84,525.2,6.5,1.45,0.025,0.005,5.48
16,2022,3,31,4,8.3,8.28,11.69,527.5,7.0,1.55,0.025,0.005,5.57
16,2022,3,31,8,8.2,8.31,11.75,530.2,7.0,1.76,0.025,0.005,5.62
16,2022,3,31,12,8.4,8.36,12.19,536.3,7.1,1.55,0.025,0.005,5.73
16,2022,3,31,16,8.9,8.4,12.52,534.7,5.9,1.52,0.025,0.005,5.73
16,2022,3,31,20,9.1,8.41,12.78,530.1,5.0,1.53,0.025,0.005,5.67
16,2022,4,1,0,9.0,8.4,12.52,530.9,5.4,1.53,0.025,0.005,5.67
16,2022,4,1,4,8.8,8.39,12.31,532.7,5.4,1.47,0.025,0.005,5.71
16,2022,4,1,12,9.3,8.41,12.77,539.7,5.4,1.56,0.025,0.005,5.74
16,2022,4,1,16,9.9,8.46,13.11,547.2,5.9,1.61,0.025,0.005,5.96
16,2022,4,1,20,9.7,8.45,13.0,542.6,5.6,1.59,0.025,0.005,5.88
16,2022,4,2,0,9.3,8.47,12.96,549.6,5.8,1.59,0.025,0.005,5.88
16,2022,4,2,4,9.1,8.44,12.45,543.8,6.3,1.58,0.025,0.005,5.89
16,2022,4,2,8,9.0,8.43,12.61,542.8,5.6,1.78,0.025,0.005,5.86
16,2022,4,2,16,10.6,8.5,13.32,535.1,6.1,1.79,0.025,0.005,5.83
16,2022,4,2,20,10.0,8.53,13.53,538.8,6.6,1.8,0.025,0.005,5.89
16,2022,4,3,0,9.9,8.52,13.57,538.5,5.8,1.8,0.025,0.005,5.89
16,2022,4,3,4,9.9,8.52,13.57,538.5,5.8,1.81,0.025,0.005,5.96
16,2022,4,3,16,12.6,8.56,13.78,546.5,5.9,1.88,0.025,0.005,5.94
16,2022,4,3,20,12.1,8.57,13.9,546.1,6.6,2.39,0.025,0.005,5.98
16,2022,4,4,0,11.2,8.57,14.02,543.8,5.5,2.39,0.025,0.005,5.98
16,2022,4,4,4,11.0,8.54,13.48,546.5,5.8,2.38,0.025,0.005,5.99
16,2022,4,4,8,10.7,8.53,13.4,547.4,5.2,2.54,0.025,0.005,5.95
16,2022,4,4,12,11.4,8.58,14.11,544.2,5.7,2.48,0.025,0.005,5.91
16,2022,4,4,16,12.6,8.6,14.91,544.7,6.8,2.6,0.025,0.005,6.06
16,2022,4,4,20,12.1,8.6,15.0,544.7,6.9,2.65,0.025,0.005,6.05
16,2022,4,5,0,11.8,8.59,15.42,546.3,8.6,2.65,0.025,0.005,6.05
16,2022,4,5,4,11.6,8.56,15.15,546.5,7.5,2.62,0.025,0.005,6.09
16,2022,4,5,8,11.4,8.56,14.91,548.2,6.3,2.78,0.025,0.005,6.06
16,2022,4,5,12,12.0,8.61,15.76,544.8,7.9,2.78,0.025,0.005,6.12
16,2022,4,5,16,13.5,8.6,15.91,542.6,7.6,2.78,0.025,0.005,6.11
16,2022,4,5,20,13.1,8.6,16.05,542.4,8.1,2.78,0.025,0.005,6.11
16,2022,4,6,0,13.1,8.56,15.29,541.2,7.2,2.78,0.025,0.005,6.11
16,2022,4,6,4,12.6,8.57,16.09,543.1,7.7,2.82,0.025,0.005,6.16
16,2022,4,6,8,12.3,8.51,14.72,542.8,6.5,2.99,0.025,0.005,6.1
16,2022,4,6,12,12.5,8.57,15.32,541.6,8.1,2.86,0.025,0.005,6.09
16,2022,4,6,16,13.0,8.62,16.06,539.3,7.7,2.86,0.025,0.005,6.09
16,2022,4,6,20,12.6,8.6,15.81,539.5,8.7,2.94,0.025,0.005,6.05
16,2022,4,7,8,11.7,8.55,15.2,542.5,7.9,2.85,0.025,0.005,6.07
16,2022,4,7,12,12.6,8.59,15.63,541.9,7.4,3.02,0.025,0.005,6.06
16,2022,4,7,16,14.4,8.58,15.56,539.3,7.7,2.6,0.025,0.005,6.03
16,2022,4,7,20,13.8,8.61,15.73,536.3,7.5,2.39,0.025,0.005,6.04
16,2022,4,8,0,13.2,8.62,15.64,534.5,7.8,2.59,0.025,0.005,6.09
16,2022,4,8,4,12.9,8.59,15.25,536.9,7.7,2.59,0.025,0.005,6.09
16,2022,4,8,8,12.9,8.59,15.0,536.6,7.3,2.51,0.025,0.005,6.08
16,2022,4,8,12,13.1,8.63,15.9,535.6,7.7,2.59,0.025,0.005,6.06
16,2022,4,8,16,15.1,8.61,15.06,532.7,7.3,2.63,0.025,0.005,6.09
16,2022,4,8,20,14.4,8.63,15.71,533.5,8.2,2.48,0.025,0.005,6.04
16,2022,4,9,0,14.2,8.61,15.17,534.4,8.9,2.59,0.025,0.005,6.06
16,2022,4,9,4,13.9,8.58,14.71,534.8,8.2,2.59,0.025,0.005,6.06
16,2022,4,9,8,13.8,8.59,14.99,535.0,7.6,2.52,0.025,0.005,6.08
16,2022,4,9,12,14.2,8.61,15.09,533.2,8.2,2.69,0.025,0.005,6.04
16,2022,4,9,20,15.2,8.65,15.7,531.0,8.6,2.76,0.025,0.005,6.06
16,2022,4,10,0,14.9,8.63,14.89,531.8,8.2,2.76,0.025,0.005,6.06
16,2022,4,10,4,14.7,8.6,15.39,533.4,9.1,2.76,0.025,0.005,6.06
16,2022,4,10,8,14.6,8.59,14.94,533.2,7.7,2.67,0.025,0.005,6.09
16,2022,4,10,12,15.1,8.64,15.76,532.1,9.0,2.86,0.025,0.031,6.08
16,2022,4,10,16,16.3,8.65,15.42,540.0,8.4,2.81,0.025,0.005,6.08
16,2022,4,10,20,16.3,8.66,16.04,534.8,8.9,2.73,0.025,0.005,6.02
16,2022,4,11,0,16.2,8.64,15.25,534.9,7.7,2.89,0.025,0.005,6.07
16,2022,4,11,0,16.2,8.64,15.25,534.9,7.7,2.89,0.025,0.005,6.07
16,2022,4,11,12,15.7,8.48,15.96,567.8,7.9,2.9,0.025,0.03,6.0
16,2022,4,11,16,14.9,8.48,15.72,559.9,8.5,3.08,0.025,0.005,6.07
16,2022,4,11,20,14.7,8.48,15.73,560.2,8.5,2.88,0.025,0.005,6.05
16,2022,4,12,0,14.5,8.43,15.3,561.8,7.6,2.88,0.025,0.005,6.04
16,2022,4,12,4,14.3,8.4,14.33,563.4,7.2,2.88,0.025,0.005,6.04
16,2022,4,12,8,14.0,8.42,14.92,563.0,7.1,2.99,0.025,0.005,6.03
16,2022,4,12,12,14.5,8.44,15.37,562.8,7.4,3.04,0.025,0.005,6.0
16,2022,4,12,16,15.4,8.46,15.18,562.1,6.8,2.87,0.025,0.005,6.02
16,2022,4,12,20,15.1,8.47,15.53,556.7,7.2,2.96,0.025,0.005,6.02
16,2022,4,13,0,14.7,8.44,15.27,557.8,7.6,2.88,0.025,0.005,6.0
16,2022,4,13,4,14.4,8.38,14.19,557.9,6.7,2.88,0.025,0.005,6.0
16,2022,4,13,8,14.2,8.42,14.79,558.6,6.0,2.78,0.025,0.005,5.96
16,2022,4,13,12,14.1,8.42,14.56,558.0,6.3,2.89,0.025,0.005,5.96
16,2022,4,13,16,14.2,8.47,14.88,559.6,9.7,2.96,0.025,0.005,5.95
16,2022,4,13,20,14.0,8.46,14.69,556.3,7.2,2.99,0.025,0.005,5.91
16,2022,4,14,0,13.6,8.42,14.53,557.2,6.9,3.03,0.025,0.005,5.88
16,2022,4,14,4,13.4,8.4,13.81,557.7,6.1,3.03,0.025,0.005,5.88
16,2022,4,14,8,13.2,8.41,13.89,559.8,6.8,2.85,0.025,0.005,5.93
16,2022,4,14,12,13.8,8.45,14.34,558.6,7.0,3.03,0.025,0.005,5.89
16,2022,4,14,16,14.0,8.48,15.0,556.8,7.3,2.99,0.025,0.005,5.88
16,2022,4,14,20,13.7,8.47,15.0,555.5,7.3,3.05,0.025,0.005,5.9
16,2022,4,15,8,13.0,8.44,14.64,557.7,6.9,2.9,0.025,0.005,5.89
16,2022,4,15,12,13.8,8.45,14.31,557.8,6.6,3.01,0.025,0.005,5.86
16,2022,4,15,16,14.9,8.47,14.47,552.8,6.7,2.87,0.025,0.005,5.85
16,2022,4,15,20,14.2,8.47,14.98,553.0,6.8,2.89,0.025,0.005,5.82
16,2022,4,16,0,13.8,8.45,14.62,552.9,6.7,2.89,0.025,0.005,5.82
16,2022,4,16,4,13.4,8.41,13.79,554.4,6.4,2.84,0.025,0.005,5.85
16,2022,4,16,8,13.2,8.41,14.19,556.5,6.5,2.95,0.025,0.005,5.78
16,2022,4,16,12,14.2,8.44,13.95,556.3,6.4,2.8,0.025,0.005,5.79
16,2022,4,16,16,15.3,8.46,14.6,551.0,6.7,2.84,0.025,0.005,5.86
16,2022,4,16,20,14.7,8.45,14.49,548.8,6.6,2.94,0.025,0.005,5.82
16,2022,4,17,0,14.3,8.45,14.56,549.1,6.6,2.94,0.025,0.005,5.82
16,2022,4,17,0,14.3,8.45,14.56,549.1,6.6,2.94,0.025,0.005,5.82
16,2022,4,17,12,14.5,8.43,14.19,550.4,6.3,2.83,0.025,0.005,5.76
16,2022,4,17,16,14.9,8.47,14.91,546.2,6.3,2.83,0.025,0.005,5.75
16,2022,4,17,20,14.6,8.47,14.73,547.3,7.0,2.94,0.025,0.005,5.8
16,2022,4,18,0,14.5,8.43,14.92,546.4,6.8,2.94,0.025,0.005,5.8
16,2022,4,18,4,14.3,8.38,14.36,546.7,6.2,2.87,0.025,0.005,5.73
16,2022,4,18,8,14.1,8.39,14.15,548.0,6.5,2.9,0.025,0.005,5.73
16,2022,4,18,12,15.1,8.44,14.77,545.6,6.8,2.77,0.025,0.005,5.73
16,2022,4,18,16,15.9,8.43,14.86,544.7,6.1,2.86,0.025,0.005,5.75
16,2022,4,18,20,15.9,8.43,14.7,544.0,6.9,2.86,0.025,0.005,5.75
16,2022,4,19,0,15.5,8.42,14.77,541.8,6.1,2.86,0.025,0.005,5.75
16,2022,4,19,4,15.0,8.37,14.02,542.6,6.1,2.78,0.025,0.005,5.68
16,2022,4,19,8,14.8,8.36,13.68,544.1,5.9,2.92,0.025,0.005,5.69
16,2022,4,19,12,16.4,8.4,14.62,548.7,6.2,2.7,0.025,0.005,5.7
16,2022,4,19,16,16.7,8.45,13.11,539.2,6.0,2.74,0.025,0.005,5.68
16,2022,4,19,20,15.9,8.43,14.27,539.2,6.7,2.79,0.025,0.005,5.7
16,2022,4,20,0,15.6,8.43,15.2,538.1,7.0,2.79,0.025,0.005,5.7
16,2022,4,20,4,15.2,8.38,14.27,540.0,6.3,2.8,0.025,0.005,5.64
16,2022,4,20,8,15.2,8.39,14.09,540.5,6.9,2.88,0.025,0.005,5.63
16,2022,4,20,12,15.9,8.42,14.95,537.9,6.5,2.96,0.025,0.005,5.65
16,2022,4,20,16,17.6,8.41,13.99,537.6,7.4,2.86,0.025,0.005,5.62
16,2022,4,20,20,17.2,8.44,15.04,539.5,6.3,2.95,0.025,0.005,5.64
16,2022,4,21,0,16.9,8.41,14.68,535.8,7.3,2.95,0.025,0.005,5.64
16,2022,4,21,4,16.6,8.37,14.49,535.6,5.8,2.9,0.025,0.005,5.6
16,2022,4,21,8,16.5,8.34,12.02,536.4,6.0,2.96,0.025,0.005,5.58
16,2022,4,21,12,17.9,8.41,14.12,545.1,6.4,2.84,0.025,0.005,5.58
16,2022,4,21,16,17.4,8.42,15.61,534.3,6.3,2.94,0.025,0.005,5.59
16,2022,4,21,20,17.1,8.45,15.16,532.4,7.0,2.98,0.025,0.005,5.56
16,2022,4,21,20,17.1,8.45,15.16,532.4,7.0,2.98,0.025,0.005,5.56
16,2022,4,22,4,15.9,8.41,14.35,533.1,6.2,2.95,0.025,0.005,5.52
16,2022,4,22,8,15.9,8.4,14.67,534.2,6.1,3.12,0.025,0.005,5.52
16,2022,4,22,12,16.5,8.45,14.27,532.0,6.3,2.95,0.025,0.005,5.52
16,2022,4,22,16,17.0,8.49,14.39,528.1,6.2,2.85,0.025,0.005,5.51
16,2022,4,22,20,17.0,8.5,14.33,528.9,6.3,2.96,0.025,0.005,5.48
16,2022,4,23,0,16.6,8.47,14.01,528.1,6.4,2.96,0.025,0.005,5.48
16,2022,4,23,4,16.3,8.42,13.2,529.7,6.1,2.95,0.025,0.005,5.43
16,2022,4,23,8,16.1,8.42,13.34,530.2,6.2,3.03,0.025,0.005,5.41
16,2022,4,23,12,16.9,8.5,14.97,525.8,5.4,3.03,0.025,0.005,5.41
16,2022,4,23,16,18.3,8.54,15.24,526.8,6.3,3.02,0.025,0.005,5.39
16,2022,4,23,20,17.7,8.53,14.82,523.2,6.0,3.08,0.025,0.005,5.37
16,2022,4,24,0,17.4,8.5,14.22,523.9,6.1,2.92,0.025,0.005,5.45
16,2022,4,24,4,17.1,8.48,13.59,525.1,5.7,2.92,0.025,0.005,5.41
16,2022,4,24,8,17.0,8.48,13.67,525.4,6.4,2.91,0.025,0.005,5.38
16,2022,4,24,12,18.3,8.56,15.44,522.7,5.8,2.99,0.025,0.005,5.28
16,2022,4,24,16,19.0,8.6,16.39,516.7,6.1,2.93,0.025,0.005,5.28
16,2022,4,24,20,18.9,8.65,15.97,509.1,6.1,2.95,0.025,0.005,5.24
16,2022,4,25,8,18.2,8.52,14.44,515.0,5.7,2.91,0.025,0.005,5.29
16,2022,4,25,12,18.8,8.55,13.73,519.4,5.3,3.02,0.025,0.005,5.27
16,2022,4,25,16,20.2,8.65,16.82,508.5,5.6,2.9,0.025,0.005,5.28
16,2022,4,25,20,19.7,8.65,16.06,507.9,5.9,2.99,0.025,0.005,5.12
16,2022,4,26,0,19.4,8.65,15.92,504.3,5.6,2.9,0.025,0.005,5.16
16,2022,4,26,4,18.8,8.58,15.36,505.9,5.5,2.93,0.025,0.005,5.18
16,2022,4,26,12,17.9,8.59,13.52,511.1,6.4,3.07,0.025,0.005,5.16
16,2022,4,26,16,18.3,8.6,13.8,511.7,5.9,2.9,0.025,0.005,5.15
16,2022,4,26,20,17.9,8.62,14.26,508.1,5.9,2.81,0.025,0.005,5.11
16,2022,4,27,0,17.5,8.58,13.93,510.5,5.2,2.96,0.025,0.005,5.11
16,2022,4,27,4,17.2,8.54,13.28,511.9,5.6,2.93,0.025,0.005,5.09
16,2022,4,27,8,17.0,8.52,12.46,513.0,5.6,2.88,0.025,0.005,5.04
16,2022,4,27,12,16.6,8.54,13.32,515.7,6.3,2.95,0.025,0.005,5.06
16,2022,4,27,16,16.4,8.56,13.25,513.2,5.3,2.85,0.025,0.005,5.02
16,2022,4,27,20,16.2,8.58,13.38,512.6,5.6,2.85,0.025,0.005,5.0
16,2022,4,27,20,16.2,8.58,13.38,512.6,5.6,2.85,0.025,0.005,4.96
16,2022,4,28,4,15.8,8.57,12.88,511.5,4.8,2.85,0.025,0.005,4.96
16,2022,4,28,8,15.6,8.57,12.48,510.3,4.3,2.83,0.025,0.005,4.97
16,2022,4,28,12,16.2,8.59,13.17,513.8,4.0,2.97,0.025,0.005,4.93
16,2022,4,28,16,17.0,8.6,13.34,513.0,4.1,2.84,0.025,0.005,4.92
16,2022,4,28,20,16.7,8.66,11.99,508.1,4.0,2.8,0.025,0.005,4.9
16,2022,4,29,0,16.3,8.64,13.06,508.0,3.9,2.86,0.025,0.005,4.94
16,2022,4,29,4,16.0,8.61,13.58,508.1,3.6,2.86,0.025,0.005,4.94
16,2022,4,29,8,15.9,8.6,13.12,508.9,4.1,2.89,0.025,0.005,4.86
16,2022,4,29,12,16.7,8.61,13.15,512.1,3.8,2.97,0.025,0.005,4.88
16,2022,4,29,16,16.7,8.63,13.84,507.2,4.0,2.78,0.025,0.005,4.89
16,2022,4,29,20,16.5,8.67,14.31,505.4,4.1,2.9,0.025,0.005,4.88
16,2022,4,30,0,15.9,8.63,14.29,507.3,4.4,2.91,0.025,0.005,4.91
16,2022,4,30,4,15.5,8.57,13.57,509.7,3.9,2.91,0.025,0.005,4.91
16,2022,4,30,8,15.5,8.58,13.88,512.6,4.2,2.84,0.025,0.005,4.85
16,2022,4,30,12,16.2,8.68,14.42,508.0,3.1,3.0,0.025,0.005,4.82
16,2022,4,30,16,16.5,8.69,14.65,508.5,4.2,2.8,0.025,0.005,4.78
16,2022,4,30,20,16.2,8.68,14.38,508.2,4.7,2.89,0.025,0.005,4.77
16,2022,5,1,0,15.8,8.67,14.06,508.2,4.3,3.03,0.025,0.005,4.73
16,2022,5,1,4,15.3,8.62,12.42,511.7,4.7,3.03,0.025,0.005,4.73
16,2022,5,1,8,14.9,8.58,12.81,516.2,5.6,2.96,0.025,0.005,4.68
16,2022,5,1,12,15.4,8.64,13.41,514.1,4.2,3.09,0.025,0.005,4.66
16,2022,5,1,16,15.5,8.66,13.43,515.1,5.2,2.94,0.025,0.005,4.62
16,2022,5,1,20,15.4,8.7,13.72,509.9,4.8,3.04,0.025,0.005,4.63
16,2022,5,2,0,15.3,8.68,13.61,511.0,4.0,3.05,0.025,0.005,4.66
16,2022,5,2,4,15.1,8.64,13.02,511.1,4.1,3.05,0.025,0.005,4.66
16,2022,5,2,8,15.1,8.65,13.1,511.8,4.8,2.97,0.025,0.005,4.62
16,2022,5,2,12,15.6,8.71,13.88,509.6,4.9,3.2,0.025,0.005,4.6
16,2022,5,2,16,17.2,8.79,14.85,505.8,4.6,3.02,0.025,0.005,4.6
16,2022,5,2,20,16.4,8.78,15.45,508.2,4.1,3.03,0.025,0.005,4.55
16,2022,5,3,0,16.3,8.77,15.52,511.9,4.8,3.12,0.025,0.032,4.59
16,2022,5,3,4,15.9,8.74,13.96,511.2,4.4,3.12,0.025,0.032,4.59
16,2022,5,3,8,15.8,8.74,14.34,511.7,4.5,3.13,0.025,0.032,4.47
16,2022,5,3,12,17.2,8.83,16.21,516.7,4.5,3.3,0.025,0.036,4.51
16,2022,5,3,16,18.3,8.8,14.44,507.5,4.2,3.03,0.025,0.005,4.42
16,2022,5,5,8,18.4,8.82,15.38,499.8,4.8,3.1,0.025,0.005,4.38
16,2022,5,5,12,19.1,8.87,15.88,499.2,4.7,3.13,0.025,0.033,4.42
16,2022,5,5,16,20.0,8.98,17.04,491.9,5.5,3.27,0.025,0.032,4.36
16,2022,5,5,20,19.8,8.97,16.96,491.7,5.4,3.38,0.025,0.033,4.26
16,2022,5,6,0,19.7,8.96,17.02,490.5,5.1,3.4,0.025,0.045,4.31
16,2022,5,6,4,19.3,8.92,14.98,490.9,4.7,3.4,0.025,0.045,4.31
16,2022,5,6,4,19.3,8.92,14.98,490.9,4.7,3.17,0.025,0.033,4.26
16,2022,5,6,8,19.3,8.92,14.98,490.9,4.7,3.29,0.025,0.037,4.29
16,2022,5,6,12,19.3,8.92,14.98,490.9,4.7,3.3,0.025,0.033,4.25
16,2022,5,6,20,18.8,9.08,16.14,486.9,5.1,3.56,0.025,0.033,4.26
16,2022,5,7,0,18.3,9.04,16.12,487.3,4.9,3.48,0.025,0.033,4.21
16,2022,5,7,4,17.7,8.96,14.76,488.7,4.0,3.48,0.025,0.033,4.21
16,2022,5,7,8,17.4,8.99,15.22,487.5,4.8,3.41,0.025,0.036,4.18
16,2022,5,7,12,17.8,9.06,17.21,486.1,5.4,3.47,0.025,0.034,4.18
16,2022,5,7,16,18.6,9.15,17.16,482.2,5.1,3.44,0.025,0.005,4.16
16,2022,5,7,20,18.0,9.17,17.66,483.0,5.1,3.53,0.025,0.033,4.15
16,2022,5,8,0,17.6,9.12,16.59,480.9,4.2,3.57,0.025,0.036,4.08
16,2022,5,8,4,17.3,9.06,15.63,484.2,5.4,3.57,0.025,0.036,4.08
16,2022,5,8,8,17.0,9.05,15.35,487.7,5.0,3.49,0.025,0.036,4.06
16,2022,5,8,12,16.9,9.1,16.94,490.9,5.7,3.61,0.025,0.041,4.04
16,2022,5,8,16,17.2,9.1,17.05,489.0,5.6,3.68,0.025,0.044,4.04
16,2022,5,8,20,17.1,9.1,16.0,486.4,4.9,3.73,0.025,0.041,4.04
16,2022,5,9,0,16.6,9.05,16.28,486.4,5.2,3.56,0.025,0.037,4.01
16,2022,5,9,4,16.3,8.99,15.32,491.1,4.9,3.56,0.025,0.037,4.01
16,2022,5,9,8,16.2,9.0,16.71,495.5,5.4,3.54,0.025,0.037,3.93
16,2022,5,9,12,16.7,9.06,18.49,492.8,6.2,3.71,0.025,0.041,3.92
16,2022,5,9,16,18.1,9.06,17.07,487.0,5.2,3.62,0.025,0.041,3.94
16,2022,5,9,20,17.8,9.14,19.02,486.4,6.0,3.6,0.025,0.037,3.82
16,2022,5,10,0,17.5,9.13,17.83,489.5,5.6,3.66,0.025,0.037,3.87
16,2022,5,10,4,17.0,9.12,14.71,489.9,5.4,3.66,0.025,0.037,3.87
16,2022,5,10,8,16.7,9.1,16.09,490.5,5.7,3.67,0.025,0.039,3.81
