point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
1,2022,3,17,8,13.7,7.5,9.24,753.0,8.6,4.28,0.537,0.064,5.18
1,2022,3,17,12,13.4,7.48,9.74,751.6,19.0,4.26,0.537,0.089,5.4
1,2022,3,17,16,13.5,7.68,11.05,717.9,7.7,3.97,0.246,0.076,5.27
1,2022,3,17,20,13.6,7.72,11.04,726.1,8.5,3.92,0.156,0.075,4.98
1,2022,3,18,8,12.3,7.48,9.46,774.7,7.9,4.3,0.212,0.075,5.36
1,2022,3,18,12,12.2,7.49,9.79,766.5,7.2,4.14,0.39,0.073,5.17
1,2022,3,18,16,12.1,7.48,10.12,787.6,8.0,4.14,0.56,0.072,5.54
1,2022,3,23,12,12.0,7.51,10.53,832.0,7.3,4.73,0.147,0.064,5.11
1,2022,3,24,16,13.0,7.63,12.57,787.8,7.2,4.79,0.255,0.058,5.46
1,2022,3,24,20,13.5,7.63,11.92,809.5,8.0,4.78,0.294,0.057,5.6
1,2022,3,25,0,13.2,7.56,10.02,813.1,7.9,4.78,0.294,0.057,5.6
1,2022,3,25,4,12.6,7.51,9.26,810.7,8.0,4.53,0.237,0.057,5.82
1,2022,3,25,8,12.2,7.52,9.44,815.7,7.0,5.2,0.195,0.059,5.91
1,2022,3,25,12,12.4,7.57,10.44,817.6,7.2,5.2,0.283,0.066,5.98
1,2022,3,25,16,12.7,7.78,11.72,780.1,6.7,4.29,0.2,0.178,5.52
1,2022,3,25,20,13.0,7.84,11.95,775.4,7.7,4.45,0.118,0.056,5.91
1,2022,3,26,0,12.7,7.72,10.56,787.9,7.7,4.45,0.118,0.056,5.91
1,2022,3,26,4,12.8,7.58,9.75,817.2,7.9,4.48,0.088,0.056,6.18
1,2022,3,26,8,12.7,7.48,9.89,841.2,7.5,4.59,0.165,0.066,5.92
1,2022,3,26,12,13.5,7.47,10.97,852.3,7.5,4.75,0.22,0.075,6.08
1,2022,3,26,16,14.2,7.61,12.2,821.4,8.9,4.62,0.192,0.073,6.02
1,2022,3,26,20,14.1,7.69,12.18,803.2,10.4,4.54,0.096,0.061,5.75
1,2022,3,27,0,13.3,7.66,10.57,804.7,8.7,4.54,0.096,0.061,5.75
1,2022,3,27,4,12.4,7.61,9.8,820.5,8.1,4.37,0.075,0.059,5.95
1,2022,3,27,8,12.3,7.57,9.98,832.9,7.4,4.7,0.079,0.058,5.94
1,2022,3,27,12,13.4,7.58,11.44,826.4,6.4,4.92,0.074,0.054,5.54
1,2022,3,27,16,14.9,7.95,13.88,764.6,6.8,4.14,0.062,0.054,5.08
1,2022,3,27,20,15.3,7.91,13.88,782.4,8.8,4.3,0.056,0.055,5.06
1,2022,3,28,0,14.2,7.72,11.84,786.9,8.2,4.3,0.056,0.055,5.06
1,2022,3,28,4,13.0,7.58,10.15,796.3,8.1,4.31,0.24,0.072,5.09
1,2022,3,28,8,12.6,7.55,10.18,805.3,7.8,4.56,0.185,0.072,5.09
1,2022,3,28,12,13.6,7.63,11.86,802.0,7.0,4.16,0.127,0.064,4.99
1,2022,3,28,16,15.2,7.88,14.25,764.4,9.7,4.03,0.128,0.058,5.27
1,2022,3,28,20,15.6,8.0,14.37,750.3,8.3,3.99,0.133,0.056,4.84
1,2022,3,29,0,14.9,7.69,11.83,797.3,8.2,3.99,0.133,0.056,4.84
1,2022,3,29,4,13.8,7.55,10.02,811.6,7.9,4.03,0.077,0.056,4.84
1,2022,3,29,12,13.8,7.52,10.14,826.1,9.1,4.61,0.182,0.064,5.35
1,2022,3,29,16,14.6,7.48,10.64,853.1,8.5,4.38,0.277,0.064,5.35
1,2022,3,29,20,15.1,7.57,11.42,832.6,8.9,4.35,0.37,0.064,5.51
1,2022,3,30,0,14.8,7.67,10.18,780.3,8.8,4.35,0.37,0.064,5.51
1,2022,3,30,4,14.0,7.57,8.87,771.0,8.0,4.38,0.266,0.054,5.17
1,2022,3,30,12,13.7,7.52,8.99,797.2,8.7,4.04,0.311,0.072,5.6
1,2022,3,30,16,14.4,7.51,10.16,839.3,7.9,4.24,0.201,0.068,5.89
1,2022,3,30,20,14.1,7.69,11.05,792.9,14.5,4.22,0.107,0.064,5.64
1,2022,3,31,0,14.0,7.6,9.9,808.7,17.1,4.22,0.107,0.064,5.64
1,2022,3,31,4,13.6,7.5,9.12,815.8,10.7,4.11,0.09,0.054,5.65
1,2022,3,31,8,13.3,7.46,9.24,826.0,9.2,4.48,0.097,0.057,5.58
1,2022,3,31,12,14.2,7.48,10.28,839.7,8.7,4.47,0.278,0.055,5.53
1,2022,3,31,16,15.2,7.6,11.89,845.5,10.2,4.19,0.394,0.059,5.57
1,2022,3,31,20,15.3,7.63,12.06,852.4,11.2,4.41,0.376,0.062,5.87
1,2022,4,1,0,14.6,7.55,10.96,834.2,8.4,4.41,0.376,0.062,5.87
1,2022,4,1,4,13.8,7.49,9.69,829.4,7.3,4.43,0.314,0.056,5.77
1,2022,4,1,12,14.1,7.42,8.93,882.1,8.6,5.25,0.754,0.132,6.77
1,2022,4,1,16,15.1,7.37,9.82,927.3,8.4,5.25,0.754,0.108,7.21
1,2022,4,1,20,15.5,7.38,10.63,950.8,9.9,5.57,1.211,0.083,7.4
1,2022,4,2,0,15.3,7.69,11.29,862.5,10.6,5.57,1.211,0.083,7.4
1,2022,4,2,4,14.6,7.6,9.9,867.1,9.9,4.96,0.522,0.071,6.49
1,2022,4,2,8,13.7,7.53,8.96,865.8,9.8,4.96,0.478,0.092,6.5
1,2022,4,2,16,15.9,7.87,13.91,822.9,9.3,4.53,0.129,0.069,5.85
1,2022,4,2,20,16.5,7.94,14.86,842.6,9.7,4.38,0.074,0.066,5.73
1,2022,4,3,0,16.1,7.89,13.46,840.7,9.7,4.55,0.074,0.066,5.73
1,2022,4,3,4,15.6,7.7,11.44,861.9,9.1,4.61,0.073,0.062,5.6
1,2022,4,3,8,15.4,7.36,9.43,959.9,8.3,4.59,0.071,0.066,5.72
1,2022,4,3,12,15.3,7.55,9.88,865.8,8.4,5.76,0.278,0.091,5.88
1,2022,4,3,16,16.5,7.72,13.05,854.2,9.0,4.85,0.129,0.073,5.82
1,2022,4,3,20,17.1,7.95,15.18,814.6,10.3,5.04,0.078,0.064,5.68
1,2022,4,4,0,17.0,8.01,13.64,774.6,9.5,4.66,0.078,0.064,5.68
1,2022,4,4,4,16.4,7.64,10.52,836.8,8.6,4.23,0.064,0.06,5.52
1,2022,4,4,8,15.8,7.48,9.17,862.5,7.8,4.52,0.069,0.061,5.89
1,2022,4,4,12,16.1,7.48,9.77,865.1,10.7,5.13,0.147,0.079,5.93
1,2022,4,4,16,17.2,7.59,12.24,846.7,8.0,5.09,0.141,0.084,5.93
1,2022,4,4,20,17.9,7.74,14.14,813.5,8.8,4.8,0.094,0.076,5.74
1,2022,4,5,0,17.8,7.55,12.78,852.2,8.6,4.51,0.094,0.076,5.74
1,2022,4,5,4,16.9,7.52,9.83,817.8,8.4,5.11,0.087,0.066,5.89
1,2022,4,5,8,16.0,7.48,8.78,814.1,7.5,4.61,0.075,0.064,5.88
1,2022,4,5,12,16.6,7.49,9.56,823.6,6.9,4.1,0.115,0.074,5.97
1,2022,4,5,16,17.6,7.56,11.44,835.8,8.1,4.9,0.237,0.093,6.12
1,2022,4,5,20,18.2,8.3,15.5,730.1,9.0,4.69,0.163,0.084,5.32
1,2022,4,6,0,18.0,7.8,12.69,799.5,9.0,4.25,0.163,0.084,5.32
1,2022,4,6,4,17.0,7.54,9.38,828.3,7.3,4.62,0.222,0.069,6.43
1,2022,4,6,8,16.4,7.44,8.36,838.4,7.2,4.98,0.21,0.084,6.27
1,2022,4,6,12,16.6,7.44,8.88,846.0,8.0,5.31,0.186,0.09,6.46
1,2022,4,6,16,17.3,7.41,10.34,887.5,7.4,5.44,0.138,0.088,7.25
1,2022,4,6,20,17.4,7.68,13.36,816.5,9.8,5.42,0.164,0.082,6.27
1,2022,4,7,4,16.3,7.58,9.5,787.5,8.6,4.74,0.13,0.069,6.66
1,2022,4,7,12,16.0,7.56,9.07,788.4,10.5,4.98,0.088,0.07,6.4
1,2022,4,7,16,16.8,7.7,11.54,797.5,8.7,4.72,0.132,0.081,6.62
1,2022,4,7,20,17.1,8.09,15.19,770.7,10.3,4.62,0.115,0.085,6.21
1,2022,4,8,0,17.1,7.8,13.06,822.1,9.9,4.76,0.102,0.085,5.69
1,2022,4,8,4,16.2,7.67,10.18,823.4,9.4,4.76,0.102,0.085,5.69
1,2022,4,8,8,15.6,7.57,9.07,829.1,8.5,4.77,0.06,0.088,5.66
1,2022,4,8,12,16.2,7.55,9.65,834.6,8.4,5.41,0.064,0.092,5.66
1,2022,4,8,16,17.2,7.76,12.41,789.6,9.0,4.61,0.138,0.094,5.69
1,2022,4,8,20,18.5,7.76,14.53,809.4,10.3,4.63,0.204,0.094,5.76
1,2022,4,9,0,18.5,7.62,12.44,823.4,9.2,4.91,0.091,0.086,6.3
1,2022,4,9,4,17.8,7.49,9.36,827.4,8.5,4.91,0.091,0.086,6.3
1,2022,4,9,8,17.3,7.4,8.16,841.8,8.4,7.72,0.061,0.089,6.91
1,2022,4,9,12,17.5,7.42,8.68,834.7,8.7,5.27,0.079,0.092,7.31
1,2022,4,9,20,19.1,7.89,14.22,777.2,10.9,4.53,0.13,0.088,6.46
1,2022,4,10,8,18.0,7.41,7.94,842.0,9.6,5.07,0.065,0.075,7.05
1,2022,4,10,16,19.1,7.69,11.86,797.5,10.1,5.17,0.051,0.083,6.83
1,2022,4,10,20,19.8,8.21,15.85,741.0,13.9,5.0,0.056,0.079,6.35
1,2022,4,11,0,19.9,7.76,12.7,809.9,9.8,4.57,0.054,0.07,5.43
1,2022,4,11,4,19.1,7.56,8.86,817.9,9.2,4.57,0.054,0.07,5.43
1,2022,4,11,8,18.7,7.44,7.68,835.3,8.9,4.99,0.059,0.076,6.48
1,2022,4,11,12,19.0,7.44,8.99,849.1,9.1,5.42,0.175,0.108,6.66
1,2022,4,11,16,19.7,7.72,13.06,820.7,9.9,5.44,0.184,0.11,6.73
1,2022,4,11,20,19.7,7.89,12.06,799.8,11.0,5.07,0.092,0.09,6.29
1,2022,4,11,20,19.7,7.89,12.06,799.8,11.0,4.56,0.057,0.076,6.19
1,2022,4,11,20,19.7,7.89,12.06,799.8,11.0,4.56,0.057,0.076,6.19
1,2022,4,13,0,19.2,7.48,12.68,904.3,9.5,6.55,0.088,0.096,7.46
1,2022,4,13,4,18.5,7.45,9.65,868.9,9.3,6.55,0.088,0.096,7.46
1,2022,4,13,8,17.8,7.38,8.09,872.4,8.7,5.86,0.065,0.086,6.66
1,2022,4,13,12,17.8,7.59,10.17,825.0,9.5,5.78,0.062,0.084,6.29
1,2022,4,13,16,18.3,8.42,17.13,764.3,11.7,5.83,0.154,0.094,5.97
1,2022,4,13,20,19.2,8.32,17.6,829.1,11.5,5.9,0.07,0.075,5.17
1,2022,4,14,0,19.1,7.96,13.68,849.6,9.6,5.85,0.048,0.072,5.89
1,2022,4,14,4,18.4,7.73,10.05,852.5,9.3,5.85,0.048,0.072,5.89
1,2022,4,14,8,17.6,7.59,9.03,880.5,9.2,5.71,0.052,0.08,6.0
1,2022,4,14,12,17.9,7.63,11.01,889.5,9.6,6.2,0.085,0.094,6.24
1,2022,4,14,16,18.4,8.01,14.89,854.6,10.2,6.05,0.097,0.1,6.31
1,2022,4,14,20,18.4,8.43,16.5,815.7,12.1,6.21,0.079,0.093,6.12
1,2022,4,15,8,17.2,7.74,8.55,880.2,10.8,5.73,0.056,0.082,6.24
1,2022,4,15,12,17.6,7.71,10.14,890.4,10.0,6.15,0.126,0.094,6.26
1,2022,4,15,16,18.8,8.06,15.0,868.3,10.7,6.73,0.126,0.086,6.16
1,2022,4,15,20,19.3,8.18,16.08,855.8,11.5,5.07,0.055,0.089,6.46
1,2022,4,16,0,18.9,7.96,12.71,868.7,12.0,5.07,0.055,0.089,6.46
1,2022,4,16,4,18.1,7.72,9.54,890.1,11.6,5.07,0.055,0.085,6.37
1,2022,4,16,8,17.4,7.63,8.46,891.5,11.0,5.64,0.061,0.087,6.19
1,2022,4,16,12,17.9,7.64,9.27,891.9,12.4,5.51,0.125,0.087,6.27
1,2022,4,16,16,18.8,7.66,10.85,900.4,12.6,5.36,0.157,0.108,6.31
1,2022,4,16,20,18.6,7.73,11.91,885.7,16.4,5.17,0.139,0.108,5.94
1,2022,4,17,0,18.7,7.76,12.93,897.2,17.4,5.17,0.139,0.108,5.94
1,2022,4,17,0,18.7,7.76,12.93,897.2,17.4,5.17,0.139,0.108,5.94
1,2022,4,17,12,18.5,7.59,9.12,903.0,10.5,5.39,0.119,0.104,6.23
1,2022,4,17,16,18.6,7.63,9.84,896.8,9.5,5.39,0.156,0.11,6.28
1,2022,4,17,20,18.5,7.59,9.94,909.4,10.4,5.57,0.235,0.11,6.63
1,2022,4,18,0,18.4,7.53,10.72,938.2,9.8,5.57,0.235,0.11,6.63
1,2022,4,18,4,18.2,7.51,11.31,940.2,9.4,6.14,0.315,0.107,7.64
1,2022,4,18,8,18.5,7.42,9.57,948.6,9.6,6.49,0.149,0.107,8.2
1,2022,4,18,12,19.1,7.5,9.64,918.5,9.4,6.7,0.187,0.12,8.63
1,2022,4,18,16,19.7,7.77,9.87,873.5,9.9,6.3,0.118,0.102,7.61
1,2022,4,18,20,19.4,7.91,10.7,859.2,10.6,5.91,0.063,0.084,7.28
1,2022,4,19,0,19.0,7.72,10.78,878.5,9.6,5.91,0.063,0.084,7.28
1,2022,4,19,8,18.4,7.48,9.45,919.1,8.8,6.44,0.056,0.084,8.28
1,2022,4,19,12,19.4,7.48,9.6,930.8,9.0,6.6,0.134,0.107,8.17
1,2022,4,19,16,20.4,7.56,12.46,935.6,8.7,6.75,0.11,0.115,8.7
1,2022,4,19,20,20.2,7.61,14.08,918.8,9.9,6.7,0.064,0.1,8.41
1,2022,4,20,0,20.1,7.57,12.94,900.6,9.5,6.7,0.064,0.1,8.41
1,2022,4,20,4,19.8,7.51,9.86,893.3,9.3,6.26,0.053,0.084,7.67
1,2022,4,20,8,19.4,7.49,8.37,878.6,9.2,6.51,0.055,0.083,7.47
1,2022,4,20,12,19.7,7.65,9.26,832.5,10.5,5.56,0.122,0.101,6.74
1,2022,4,20,16,20.8,8.17,14.21,778.5,11.1,4.9,0.093,0.1,6.74
1,2022,4,20,20,21.4,8.16,15.04,800.8,10.2,5.11,0.059,0.087,6.49
1,2022,4,21,0,21.1,7.86,13.0,834.4,8.9,5.11,0.059,0.087,6.49
1,2022,4,21,4,20.6,7.67,11.01,855.7,8.4,5.97,0.064,0.085,7.11
1,2022,4,21,8,20.2,7.57,9.63,864.4,9.3,6.49,0.065,0.087,7.13
1,2022,4,21,12,20.2,7.44,9.36,913.6,8.6,6.86,0.061,0.093,7.73
1,2022,4,21,16,20.8,7.26,9.27,1022.7,7.2,8.09,0.058,0.108,8.04
1,2022,4,21,20,20.9,7.28,9.69,1019.1,8.8,8.31,0.099,0.108,8.52
1,2022,4,21,20,20.9,7.28,9.69,1019.1,8.8,8.31,0.099,0.108,8.52
1,2022,4,22,4,19.6,7.63,8.71,853.2,8.9,8.96,0.101,0.102,6.39
1,2022,4,22,8,19.6,7.59,8.22,860.8,10.8,8.96,0.144,0.11,6.72
1,2022,4,22,12,20.1,7.63,9.43,862.0,7.4,6.21,0.128,0.112,6.75
1,2022,4,22,16,20.7,7.72,11.53,867.5,7.2,6.26,0.105,0.107,6.71
1,2022,4,22,20,20.7,7.66,10.28,896.2,7.7,6.9,0.086,0.108,7.34
1,2022,4,23,0,20.4,7.57,11.37,925.3,7.5,6.9,0.086,0.108,7.34
1,2022,4,23,4,20.1,7.54,9.46,874.6,7.6,6.73,0.073,0.095,7.34
1,2022,4,23,8,19.7,7.48,8.11,876.2,7.5,6.39,0.071,0.09,7.34
1,2022,4,23,12,20.2,7.56,10.02,866.1,7.7,6.39,0.066,0.09,7.34
1,2022,4,23,16,20.7,7.82,12.72,826.7,8.7,6.46,0.077,0.087,7.18
1,2022,4,23,20,20.6,7.76,12.63,835.4,8.0,6.08,0.077,0.083,6.84
1,2022,4,24,0,20.4,7.63,11.64,846.6,9.5,5.97,0.088,0.082,6.99
1,2022,4,24,4,20.3,7.53,9.7,857.0,8.1,5.97,0.068,0.08,7.71
1,2022,4,24,12,20.6,7.47,9.18,868.7,9.0,6.31,0.336,0.113,7.54
1,2022,4,24,16,21.3,7.47,11.29,853.9,8.3,6.2,0.236,0.102,7.25
1,2022,4,24,20,21.3,7.48,13.02,874.7,8.2,6.18,0.146,0.093,7.22
1,2022,4,25,8,21.0,7.32,9.82,884.8,8.3,6.71,0.088,0.079,7.37
1,2022,4,25,12,21.6,7.36,10.22,855.8,8.2,7.39,0.07,0.079,7.04
1,2022,4,25,16,22.2,7.75,14.61,843.1,9.0,7.28,0.182,0.09,6.68
1,2022,4,26,0,22.1,7.77,14.81,828.9,9.4,6.89,0.125,0.085,6.23
1,2022,4,26,4,21.8,7.5,10.36,830.8,9.2,6.47,0.093,0.092,5.85
1,2022,4,26,8,21.0,7.46,8.71,842.3,9.0,6.16,0.082,0.097,5.68
1,2022,4,26,12,21.1,7.6,11.03,838.4,9.4,6.36,0.101,0.126,6.09
1,2022,4,26,16,21.5,8.01,15.08,802.7,10.5,6.39,0.081,0.125,5.73
1,2022,4,26,20,21.5,7.95,15.94,828.2,10.1,6.38,0.07,0.109,5.34
1,2022,4,27,0,21.3,7.8,14.49,837.9,8.9,6.44,0.065,0.088,5.45
1,2022,4,27,4,21.1,7.59,11.19,827.0,8.7,6.41,0.061,0.072,5.47
1,2022,4,27,8,20.7,7.44,8.72,850.1,8.8,6.21,0.055,0.064,5.25
1,2022,4,27,12,20.2,7.4,8.25,859.8,8.4,6.38,0.064,0.074,5.56
1,2022,4,27,16,19.8,7.52,9.13,825.4,9.4,6.28,0.105,0.087,5.68
1,2022,4,27,20,19.4,7.64,10.23,804.5,10.3,5.78,0.108,0.085,5.55
1,2022,4,28,0,19.4,7.57,10.58,849.0,8.8,5.46,0.081,0.075,5.33
1,2022,4,28,4,19.2,7.58,9.69,833.1,9.5,5.46,0.081,0.075,5.33
1,2022,4,28,8,19.1,7.48,8.42,842.4,9.6,5.71,0.068,0.067,5.63
1,2022,4,28,12,19.3,7.46,8.66,871.8,9.0,5.89,0.089,0.07,5.47
1,2022,4,28,16,19.6,7.5,10.22,887.7,8.4,5.79,0.115,0.077,5.97
1,2022,4,28,20,19.4,7.44,11.46,902.9,10.4,6.13,0.241,0.103,6.5
1,2022,4,29,0,18.8,7.48,11.71,873.6,8.8,6.13,0.122,0.086,6.76
1,2022,4,29,4,18.1,7.41,9.45,871.6,9.2,6.13,0.122,0.086,6.76
1,2022,4,29,8,18.0,7.37,8.48,865.9,9.1,5.64,0.057,0.061,6.23
1,2022,4,29,12,18.6,7.41,9.48,861.3,8.4,5.66,0.08,0.062,5.97
1,2022,4,29,16,19.0,7.63,12.22,828.7,8.2,5.66,0.067,0.06,5.66
1,2022,4,29,20,19.5,7.69,14.33,854.4,10.4,5.25,0.058,0.054,5.4
1,2022,4,30,0,19.8,7.74,14.2,854.0,8.7,5.32,0.057,0.056,5.53
1,2022,4,30,4,19.4,7.58,10.44,857.4,9.2,5.32,0.057,0.056,5.53
1,2022,4,30,12,19.3,7.56,9.09,859.9,8.8,6.06,0.457,0.115,6.35
1,2022,4,30,16,19.8,7.87,11.98,822.9,9.3,5.76,0.369,0.111,6.08
1,2022,4,30,20,20.3,7.95,15.0,859.0,8.9,5.06,0.201,0.092,5.58
1,2022,5,1,0,20.4,7.92,14.43,857.8,7.7,5.15,0.074,0.071,6.13
1,2022,5,1,4,19.8,7.67,10.94,860.9,8.5,5.23,0.057,0.063,5.96
1,2022,5,1,8,19.3,7.53,8.95,878.0,7.8,5.24,0.056,0.059,6.15
1,2022,5,1,12,19.8,7.66,10.34,866.7,8.4,5.74,0.056,0.059,6.22
1,2022,5,1,16,20.0,7.92,13.32,850.6,8.6,5.69,0.054,0.053,6.06
1,2022,5,1,20,20.2,8.18,16.04,842.1,9.3,5.42,0.05,0.05,5.28
1,2022,5,2,0,20.4,7.92,13.86,875.3,8.8,5.3,0.051,0.051,5.58
1,2022,5,2,4,20.1,7.64,10.05,882.8,8.6,5.3,0.051,0.051,5.58
1,2022,5,2,8,19.5,7.51,8.3,894.0,8.5,5.67,0.058,0.054,6.42
1,2022,5,2,12,20.1,7.53,8.77,892.2,8.6,6.19,0.086,0.062,6.29
1,2022,5,2,16,20.6,7.83,12.33,840.2,8.2,5.66,0.377,0.088,6.6
1,2022,5,2,20,21.1,8.16,16.69,838.4,9.2,6.12,0.262,0.078,5.77
1,2022,5,3,4,20.4,7.64,10.66,880.4,8.1,5.49,0.08,0.063,5.53
1,2022,5,3,8,20.0,7.53,8.63,885.7,8.1,6.1,0.06,0.054,6.62
1,2022,5,3,12,20.7,7.64,9.9,870.9,8.5,6.31,0.087,0.057,6.56
1,2022,5,3,16,21.4,8.05,14.26,830.5,8.7,6.26,0.129,0.059,6.42
1,2022,5,5,8,22.3,7.53,9.3,863.8,11.7,5.95,0.055,0.048,4.98
1,2022,5,5,12,22.9,7.68,12.5,865.6,13.8,6.55,0.056,0.049,4.89
1,2022,5,5,16,23.4,8.14,17.85,825.5,14.0,6.3,0.054,0.047,5.24
1,2022,5,5,20,24.0,8.12,18.84,835.5,15.2,6.36,0.054,0.045,4.92
1,2022,5,6,0,24.0,7.82,14.72,844.0,11.9,5.86,0.055,0.048,5.17
1,2022,5,6,4,23.4,7.58,9.6,836.9,14.6,5.86,0.055,0.048,5.17
1,2022,5,6,8,22.6,7.45,7.48,851.6,14.1,5.7,0.062,0.052,5.75
1,2022,5,6,12,22.0,7.46,7.58,853.7,14.1,6.55,0.194,0.065,6.03
1,2022,5,6,16,21.7,7.58,8.7,832.4,15.0,6.33,0.185,0.065,6.02
1,2022,5,6,20,21.7,7.75,11.22,828.9,16.0,6.06,0.14,0.062,5.59
1,2022,5,7,0,21.5,7.66,9.77,845.5,12.4,5.71,0.072,0.058,5.85
1,2022,5,7,4,21.2,7.53,7.88,844.0,14.8,5.71,0.072,0.058,5.85
1,2022,5,7,8,20.8,7.46,6.7,845.1,14.1,5.99,0.084,0.06,6.08
1,2022,5,7,12,21.2,7.56,8.07,838.1,13.3,6.23,0.154,0.06,6.16
1,2022,5,7,16,20.9,8.01,11.76,783.9,13.8,6.09,0.229,0.074,6.03
1,2022,5,7,20,20.6,7.98,13.3,813.6,15.4,5.89,0.15,0.067,5.35
1,2022,5,8,0,20.1,7.71,11.23,844.5,13.1,5.96,0.078,0.059,5.94
1,2022,5,8,4,19.5,7.53,8.82,850.0,11.9,5.96,0.078,0.059,5.94
1,2022,5,8,8,19.2,7.44,7.77,863.5,13.8,5.89,0.088,0.062,6.68
1,2022,5,8,12,19.1,7.45,7.76,857.5,11.9,6.3,0.133,0.068,6.8
1,2022,5,8,16,19.2,7.52,8.93,839.2,12.0,6.18,0.227,0.082,7.03
1,2022,5,8,20,19.5,7.67,10.74,821.6,12.0,5.88,0.235,0.082,6.84
1,2022,5,9,4,19.2,7.68,9.45,816.3,11.8,5.59,0.177,0.077,6.2
1,2022,5,9,8,18.8,7.58,7.98,821.2,12.3,5.84,0.12,0.073,6.22
1,2022,5,9,12,19.0,7.68,8.53,807.8,10.5,5.95,0.105,0.071,6.34
1,2022,5,9,16,19.4,7.88,10.26,786.1,10.0,5.38,0.102,0.072,6.0
1,2022,5,9,20,19.6,7.91,12.35,802.8,12.1,4.86,0.102,0.069,5.54
1,2022,5,10,0,19.7,7.82,12.95,830.9,11.8,5.15,0.072,0.07,5.79
1,2022,5,10,4,19.0,7.64,9.5,822.7,11.7,5.15,0.072,0.07,5.79
1,2022,5,10,12,19.0,7.54,8.61,841.3,11.2,5.77,0.141,0.076,6.49
1,2022,5,10,12,19.0,7.54,8.61,841.3,11.2,5.58,0.141,0.08,7.03
1,2022,5,11,8,19.0,7.51,7.44,856.7,10.8,5.69,0.094,0.072,7.81
1,2022,5,11,12,19.3,7.56,7.96,847.4,10.0,5.69,0.101,0.072,8.28
1,2022,5,11,16,19.6,7.71,9.49,828.9,8.3,5.0,0.101,0.07,7.91
1,2022,5,11,20,19.7,7.84,11.47,833.9,9.6,5.38,0.1,0.069,7.07
1,2022,5,12,0,19.8,7.74,12.84,860.8,11.9,4.98,0.098,0.072,6.84
1,2022,5,12,4,19.1,7.6,9.81,841.8,12.6,4.98,0.098,0.072,6.84
1,2022,5,12,8,18.9,7.52,8.54,845.6,9.8,8.51,0.078,0.072,7.03
1,2022,5,12,12,19.2,7.59,9.34,838.2,9.5,5.65,0.16,0.079,6.71
1,2022,5,12,16,19.6,7.68,10.66,834.2,9.0,5.22,0.412,0.102,6.83
1,2022,5,16,8,21.2,7.55,8.81,875.2,12.0,5.01,0.123,0.094,7.8
1,2022,5,16,16,22.3,8.0,13.16,840.8,10.6,5.16,0.112,0.081,6.29
1,2022,5,16,20,22.5,8.03,15.45,839.4,12.6,4.94,0.097,0.077,6.22
1,2022,5,17,8,21.3,7.52,8.25,861.0,12.0,5.11,0.066,0.071,7.03
1,2022,5,17,12,21.9,7.57,9.27,865.8,11.9,5.38,0.106,0.076,7.15
1,2022,5,17,16,22.7,7.67,11.4,877.5,12.2,5.2,0.115,0.078,7.01
1,2022,5,17,20,22.6,7.71,12.58,877.0,12.9,5.16,0.098,0.082,7.07
1,2022,5,18,0,22.5,7.46,11.64,931.1,12.8,5.25,0.085,0.087,7.65
1,2022,5,18,4,22.1,7.36,10.98,941.4,13.5,5.25,0.085,0.087,7.65
1,2022,5,18,8,21.9,7.31,9.58,933.0,13.7,6.26,0.07,0.105,8.69
1,2022,5,18,12,22.6,7.35,9.14,907.1,13.5,6.36,0.094,0.108,8.65
1,2022,5,18,16,23.6,7.56,9.11,808.0,11.1,6.36,0.372,0.144,8.72
1,2022,5,18,20,23.8,7.81,9.89,833.6,11.9,5.57,0.197,0.106,6.63
1,2022,5,19,0,23.5,7.76,9.86,844.3,10.7,5.27,0.096,0.097,7.05
1,2022,5,19,4,23.2,7.67,9.22,843.3,12.4,5.27,0.096,0.097,7.05
1,2022,5,19,8,22.9,7.52,9.17,871.6,11.9,5.04,0.1,0.092,7.1
1,2022,5,19,12,23.1,7.5,10.71,889.6,12.5,5.48,0.068,0.091,7.37
1,2022,5,19,16,23.8,7.49,12.35,922.3,10.6,5.55,0.06,0.092,7.08
1,2022,5,19,20,23.8,7.49,10.87,930.2,12.1,9.08,0.061,0.093,7.08
1,2022,5,20,0,24.0,7.74,14.98,885.5,12.4,6.13,0.213,0.111,6.85
1,2022,5,20,8,23.7,7.48,8.71,884.4,14.4,5.05,0.143,0.093,6.38
1,2022,5,20,12,24.0,7.44,10.62,915.8,13.4,5.68,0.158,0.092,6.76
1,2022,5,20,16,24.4,7.57,14.16,913.8,14.8,5.93,0.126,0.095,6.51
1,2022,5,20,20,24.8,7.9,16.87,874.2,15.0,6.19,0.092,0.09,6.32
1,2022,5,21,0,24.6,7.62,15.19,907.9,17.0,5.86,0.079,0.073,6.11
1,2022,5,21,4,24.4,7.49,13.03,914.1,19.0,5.67,0.071,0.078,6.42
1,2022,5,21,8,24.2,7.4,10.58,907.2,20.5,5.66,0.068,0.083,6.74
1,2022,5,21,12,24.6,7.41,11.63,929.3,18.2,6.38,0.1,0.087,6.62
1,2022,5,21,20,25.4,7.67,19.99,915.2,19.9,6.67,0.078,0.084,7.63
1,2022,5,22,0,24.9,7.35,15.68,956.9,21.7,6.55,0.058,0.075,7.52
