point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
7,2022,3,9,16,12.2,8.06,13.85,999.6,6.0,3.52,0.025,0.052,4.93
7,2022,3,10,8,10.9,7.88,11.59,1008.9,6.8,3.71,0.025,0.059,4.98
7,2022,3,10,12,11.9,8.0,12.94,1002.0,7.7,3.7,0.025,0.057,5.05
7,2022,3,10,16,13.4,8.1,14.23,982.1,8.1,3.96,0.025,0.06,5.01
7,2022,3,11,8,11.9,7.94,11.75,999.6,6.6,4.22,0.025,0.064,4.84
7,2022,3,11,12,12.2,8.01,12.65,998.8,7.6,4.07,0.025,0.061,4.99
7,2022,3,11,16,12.4,8.13,13.97,997.9,7.6,4.23,0.025,0.063,4.81
7,2022,3,11,20,12.3,8.07,13.37,998.6,9.7,4.59,0.025,0.066,4.86
7,2022,3,12,16,12.7,8.23,14.46,997.3,8.0,4.61,0.025,0.066,4.77
7,2022,3,12,20,12.8,8.15,14.17,990.6,9.2,5.01,0.025,0.066,4.4
7,2022,3,13,0,12.1,8.02,12.94,989.4,10.1,5.01,0.025,0.066,4.4
7,2022,3,13,4,11.9,7.98,11.97,995.2,10.3,4.7,0.025,0.068,5.11
7,2022,3,13,8,11.4,7.96,11.66,1007.8,8.0,4.5,0.025,0.064,4.06
7,2022,3,13,12,12.4,8.1,13.62,991.6,8.1,4.62,0.025,0.066,5.38
7,2022,3,13,16,12.6,8.26,15.13,988.4,8.3,4.79,0.025,0.064,5.38
7,2022,3,13,20,12.4,8.19,13.2,994.1,10.5,4.44,0.025,0.066,4.93
7,2022,3,14,0,12.4,8.07,11.88,1079.4,10.0,4.44,0.025,0.066,4.93
7,2022,3,14,4,12.1,8.03,11.2,993.9,10.8,4.05,0.025,0.067,3.8
7,2022,3,14,8,11.8,8.0,10.82,996.4,9.4,4.17,0.025,0.065,4.0
7,2022,3,14,12,13.1,8.17,12.51,964.0,8.1,4.78,0.025,0.067,5.3
7,2022,3,14,16,14.8,8.2,13.82,1021.6,9.2,4.83,0.025,0.067,4.87
7,2022,3,15,8,12.1,8.04,11.08,996.7,9.6,4.23,0.025,0.066,4.29
7,2022,3,15,16,14.8,8.25,13.96,960.8,9.9,4.93,0.025,0.064,4.38
7,2022,3,16,0,13.8,8.09,12.27,965.5,11.9,5.01,0.025,0.067,4.35
7,2022,3,16,0,13.8,8.09,12.27,965.5,11.9,5.01,0.025,0.067,4.35
7,2022,3,16,12,13.6,8.18,12.44,972.1,9.2,4.49,0.025,0.066,4.29
7,2022,3,16,16,14.7,8.14,13.62,996.0,8.6,4.92,0.025,0.067,4.12
7,2022,3,16,20,13.8,8.15,12.92,969.3,10.6,4.98,0.025,0.065,4.39
7,2022,3,17,0,13.1,8.1,11.56,971.1,10.4,4.82,0.025,0.066,3.83
7,2022,3,17,0,13.1,8.1,11.56,971.1,10.4,4.82,0.025,0.066,3.83
7,2022,3,17,8,12.3,7.92,10.24,1083.0,8.6,4.42,0.025,0.065,3.99
7,2022,3,17,12,12.3,8.04,11.36,1088.9,7.2,4.22,0.027,0.063,4.14
7,2022,3,17,16,11.8,8.17,12.34,995.6,7.1,4.44,0.025,0.064,3.96
7,2022,3,17,20,11.4,8.11,11.83,998.4,7.8,4.54,0.025,0.063,3.59
7,2022,3,18,8,10.1,7.89,10.37,1004.4,7.5,4.24,0.025,0.06,3.99
7,2022,3,18,12,10.6,8.0,11.55,991.6,6.0,4.3,0.025,0.062,3.91
7,2022,3,18,16,8.9,7.86,12.34,1020.4,5.4,4.39,0.026,0.06,5.13
7,2022,3,23,12,11.1,8.17,12.7,995.0,12.3,4.0,0.025,0.06,3.91
7,2022,3,24,16,12.1,8.08,13.24,989.6,16.5,4.41,0.025,0.06,3.85
7,2022,3,24,20,12.1,8.07,12.44,989.0,11.7,4.15,0.025,0.061,3.81
7,2022,3,25,0,11.9,7.99,11.61,989.7,11.2,4.15,0.025,0.061,3.81
7,2022,3,25,4,11.6,7.94,11.1,998.3,9.6,4.05,0.025,0.06,3.89
7,2022,3,25,8,11.4,7.92,10.73,999.4,6.2,3.98,0.025,0.055,3.77
7,2022,3,25,12,12.1,8.01,11.83,1099.8,5.9,4.25,0.025,0.058,3.86
7,2022,3,25,16,12.6,8.09,12.7,977.4,10.0,4.3,0.025,0.057,3.65
7,2022,3,25,20,12.5,8.06,12.23,978.6,18.6,4.27,0.025,0.057,3.82
7,2022,3,26,0,11.8,7.97,11.21,997.9,9.6,4.27,0.025,0.057,3.82
7,2022,3,26,4,11.3,7.96,10.79,999.0,9.7,3.79,0.025,0.057,3.81
7,2022,3,26,8,10.9,7.96,10.78,1005.2,7.2,3.99,0.025,0.055,3.7
7,2022,3,26,12,12.6,8.0,12.41,977.1,10.0,3.96,0.025,0.057,3.89
7,2022,3,26,16,13.9,8.02,13.25,982.1,20.0,4.11,0.025,0.057,3.94
7,2022,3,26,20,13.2,8.02,12.36,981.9,14.4,3.99,0.025,0.057,4.11
7,2022,3,27,0,12.3,8.03,11.32,1114.1,10.5,3.99,0.025,0.057,4.11
7,2022,3,27,4,11.6,7.99,10.82,993.0,10.8,3.85,0.025,0.055,3.92
7,2022,3,27,8,11.6,7.95,10.57,995.6,6.8,3.86,0.025,0.054,3.92
7,2022,3,27,12,12.9,8.04,12.27,960.3,12.9,3.8,0.025,0.055,3.58
7,2022,3,27,16,14.8,8.02,13.4,977.6,11.0,4.12,0.025,0.057,3.74
7,2022,3,27,20,14.2,8.05,12.65,965.5,16.5,4.1,0.025,0.057,3.95
7,2022,3,28,0,13.0,7.99,11.81,970.8,10.9,4.1,0.025,0.057,3.95
7,2022,3,28,4,12.3,7.94,11.07,984.9,8.8,3.84,0.025,0.058,3.67
7,2022,3,28,8,12.2,7.88,10.75,980.2,7.9,4.04,0.026,0.058,3.95
7,2022,3,28,12,13.1,8.0,12.1,963.2,7.4,4.19,0.054,0.063,3.84
7,2022,3,28,16,14.4,8.01,12.82,955.6,14.1,4.36,0.096,0.064,4.22
7,2022,3,28,20,14.1,8.0,12.14,951.5,12.9,4.22,0.112,0.063,4.2
7,2022,3,29,0,13.4,7.92,11.13,957.6,10.5,4.22,0.112,0.063,4.2
7,2022,3,29,4,13.4,7.84,10.46,956.9,10.1,4.21,0.14,0.063,4.36
7,2022,3,29,8,13.4,7.85,10.14,964.2,8.7,4.19,0.151,0.064,4.05
7,2022,3,29,12,13.9,7.91,10.99,956.7,10.6,4.06,0.151,0.066,4.44
7,2022,3,29,16,14.1,7.94,11.25,956.3,11.7,4.63,0.224,0.068,4.44
7,2022,3,29,20,13.7,7.91,10.85,1058.4,8.1,4.33,0.319,0.068,4.41
7,2022,3,30,0,13.5,7.81,10.05,1050.2,8.9,4.33,0.319,0.068,4.41
7,2022,3,30,4,13.3,7.81,9.51,1093.3,11.9,4.18,0.489,0.068,4.83
7,2022,3,30,8,13.2,7.76,9.28,1092.2,11.0,4.06,0.544,0.066,4.9
7,2022,3,30,12,13.8,7.87,10.83,963.6,16.3,4.27,0.573,0.067,5.23
7,2022,3,30,16,13.3,8.03,12.13,1084.1,8.2,4.68,0.614,0.068,4.72
7,2022,3,30,20,12.6,7.96,11.53,984.7,5.5,4.78,0.66,0.067,4.93
7,2022,3,31,0,12.8,7.84,10.43,980.7,5.4,4.78,0.66,0.067,4.93
7,2022,3,31,4,12.2,7.8,9.89,980.3,5.5,4.32,0.741,0.069,4.61
7,2022,3,31,8,12.0,7.8,9.95,976.9,4.8,4.16,0.819,0.066,5.41
7,2022,3,31,12,13.4,7.96,12.08,974.0,4.8,4.62,0.865,0.071,4.61
7,2022,3,31,16,14.8,8.0,12.9,965.5,5.1,4.32,0.707,0.072,4.82
7,2022,3,31,20,14.2,7.96,12.26,963.5,5.3,4.4,0.836,0.075,5.0
7,2022,4,1,0,13.2,7.87,11.1,966.3,5.2,4.4,0.836,0.075,5.0
7,2022,4,1,4,12.7,7.78,10.35,1071.1,5.0,4.35,1.224,0.08,5.41
7,2022,4,1,12,13.7,7.92,12.17,962.0,4.5,4.96,1.647,0.085,5.74
7,2022,4,1,16,14.0,8.04,13.04,1031.9,5.0,6.72,1.57,0.085,8.63
7,2022,4,1,20,13.6,7.97,12.17,969.7,5.2,6.09,1.463,0.078,6.71
7,2022,4,2,0,13.0,7.84,11.41,1004.0,5.3,6.09,1.463,0.078,6.71
7,2022,4,2,4,12.3,7.77,10.69,1017.7,5.1,5.02,1.599,0.084,6.55
7,2022,4,2,8,11.9,7.79,10.58,1020.5,5.0,5.05,1.613,0.082,6.54
7,2022,4,2,16,15.1,8.08,14.18,988.6,5.6,6.05,1.378,0.087,6.02
7,2022,4,2,20,14.6,8.05,13.3,996.1,6.3,6.19,1.266,0.084,6.17
7,2022,4,3,0,13.4,7.93,11.77,1006.0,6.2,6.19,1.266,0.084,6.17
7,2022,4,3,4,12.9,7.83,10.79,1009.8,6.4,3.92,1.037,0.083,6.47
7,2022,4,3,8,12.6,7.8,10.14,1014.2,5.2,3.6,0.809,0.082,6.64
7,2022,4,3,12,13.9,8.01,12.74,1005.2,5.8,3.56,0.559,0.088,6.07
7,2022,4,3,20,15.0,8.09,12.77,986.5,7.0,4.21,0.442,0.079,6.14
7,2022,4,4,0,14.0,7.92,11.3,997.9,6.5,4.21,0.442,0.079,6.14
7,2022,4,4,4,13.4,7.87,10.34,1001.1,6.6,4.06,0.402,0.08,6.22
7,2022,4,4,8,13.4,7.96,10.2,1007.8,5.8,5.11,0.439,0.079,6.27
7,2022,4,4,16,16.2,8.24,14.34,973.6,6.6,5.41,0.256,0.08,5.77
7,2022,4,4,20,16.0,8.11,12.98,971.6,7.0,5.84,0.36,0.076,5.97
7,2022,4,5,0,15.3,7.96,11.37,965.5,6.6,5.84,0.36,0.076,5.97
7,2022,4,5,4,14.9,7.87,10.19,993.9,6.8,4.8,0.156,0.076,6.22
7,2022,4,5,8,14.6,7.83,9.72,990.1,6.9,5.05,0.345,0.077,6.14
7,2022,4,5,12,16.1,8.04,12.61,972.7,6.3,6.6,0.457,0.082,5.83
7,2022,4,5,16,17.8,8.14,14.28,944.7,6.7,6.08,0.235,0.08,5.63
7,2022,4,5,20,17.4,8.12,13.19,1051.8,8.0,4.41,0.227,0.077,6.05
7,2022,4,6,0,16.1,7.91,11.28,978.9,7.7,4.41,0.227,0.077,6.05
7,2022,4,6,4,15.2,7.8,9.86,980.1,6.6,4.35,0.397,0.077,6.14
7,2022,4,6,8,14.7,7.78,9.27,991.7,6.8,4.58,0.409,0.075,6.16
7,2022,4,6,12,15.1,8.0,11.61,986.0,6.2,4.23,0.329,0.079,5.95
7,2022,4,6,16,16.1,8.22,14.19,968.1,6.2,5.03,0.398,0.077,5.83
7,2022,4,6,20,15.8,8.12,12.87,973.9,8.2,4.96,0.359,0.075,6.03
7,2022,4,7,8,13.4,7.86,9.69,997.6,6.1,4.48,0.339,0.073,6.26
7,2022,4,7,12,14.9,8.1,12.46,983.4,5.8,4.73,0.306,0.073,6.12
7,2022,4,7,16,17.0,8.23,13.44,966.3,6.1,4.73,0.256,0.078,5.88
7,2022,4,7,20,17.0,8.07,12.79,965.7,9.5,5.09,0.202,0.078,5.48
7,2022,4,8,0,15.8,7.97,11.15,962.7,6.2,4.92,0.155,0.076,5.88
7,2022,4,8,4,14.9,7.91,10.1,990.1,6.4,4.92,0.16,0.076,5.88
7,2022,4,8,8,14.6,7.88,9.52,996.4,6.3,4.94,0.148,0.073,5.81
7,2022,4,8,12,15.9,8.05,11.55,980.9,6.1,4.94,0.141,0.074,5.84
7,2022,4,8,16,18.0,8.13,12.14,965.9,7.5,5.14,0.115,0.077,5.36
7,2022,4,8,20,17.9,8.04,11.36,964.4,7.1,5.07,0.074,0.074,5.42
7,2022,4,9,0,17.0,7.93,10.17,970.6,6.6,5.07,0.051,0.072,5.51
7,2022,4,9,4,16.6,7.85,9.27,972.2,6.8,5.07,0.051,0.072,5.51
7,2022,4,9,8,16.4,7.78,8.85,967.5,6.5,4.92,0.038,0.07,5.35
7,2022,4,9,12,17.8,7.97,10.33,949.9,6.4,4.79,0.039,0.069,5.43
7,2022,4,9,20,18.5,7.98,11.99,943.5,7.3,5.2,0.036,0.07,5.21
7,2022,4,10,0,18.5,7.79,10.25,918.7,6.4,5.92,0.069,0.069,4.75
7,2022,4,10,4,18.1,7.67,9.02,915.7,6.6,5.92,0.069,0.069,4.75
7,2022,4,10,8,18.1,7.64,8.72,909.8,6.1,5.28,0.107,0.067,4.9
7,2022,4,10,12,19.0,7.87,11.31,911.2,6.2,5.35,0.116,0.069,4.94
7,2022,4,10,16,20.4,7.93,12.59,922.4,6.6,5.7,0.094,0.071,4.8
7,2022,4,10,20,20.0,7.76,10.93,917.8,6.5,5.5,0.05,0.071,4.8
7,2022,4,11,0,19.4,7.67,9.21,912.7,6.0,5.34,0.057,0.071,4.92
7,2022,4,11,4,18.9,7.58,7.94,999.1,5.4,5.34,0.057,0.071,4.92
7,2022,4,11,8,18.6,7.52,7.36,959.7,5.3,5.01,0.073,0.068,4.86
7,2022,4,11,12,19.5,7.65,9.43,917.3,5.6,4.61,0.088,0.07,4.86
7,2022,4,11,16,20.0,7.77,11.04,918.8,6.4,4.73,0.08,0.072,4.65
7,2022,4,11,20,19.5,7.73,10.25,912.9,6.9,5.18,0.064,0.071,4.64
7,2022,4,12,0,18.5,7.63,8.48,935.4,7.0,5.12,0.069,0.073,4.78
7,2022,4,12,4,18.0,7.59,7.61,942.2,6.9,5.12,0.069,0.073,4.78
7,2022,4,12,8,17.5,7.55,7.33,937.4,5.9,4.79,0.092,0.07,4.92
7,2022,4,12,12,18.1,7.72,9.64,945.8,6.2,4.55,0.083,0.07,4.93
7,2022,4,12,16,19.4,7.81,11.3,915.5,6.3,4.38,0.068,0.072,4.71
7,2022,4,12,20,19.0,7.77,10.47,916.0,7.4,4.32,0.04,0.071,4.68
7,2022,4,13,0,17.8,7.69,9.2,931.6,5.5,4.3,0.031,0.069,4.79
7,2022,4,13,4,16.9,7.65,8.56,929.5,5.7,4.3,0.031,0.069,4.79
7,2022,4,13,8,16.5,7.67,8.54,933.6,5.4,4.43,0.028,0.068,4.79
7,2022,4,13,12,17.2,7.89,11.19,920.4,6.0,4.34,0.025,0.068,4.81
7,2022,4,13,16,18.4,8.05,12.72,915.0,6.6,4.12,0.025,0.071,4.64
7,2022,4,13,20,18.0,7.94,11.55,910.6,6.8,4.35,0.025,0.069,4.52
7,2022,4,14,0,16.9,7.83,9.88,917.5,5.2,4.45,0.025,0.069,4.57
7,2022,4,14,4,16.1,7.75,9.05,893.0,5.5,4.45,0.025,0.069,4.57
7,2022,4,14,8,15.7,7.76,9.22,919.4,5.7,4.86,0.025,0.068,4.55
7,2022,4,14,12,16.8,8.0,11.91,907.0,5.2,4.53,0.025,0.069,4.61
7,2022,4,14,16,18.0,8.22,13.63,888.0,6.0,5.05,0.025,0.072,4.27
7,2022,4,14,20,17.9,8.16,12.32,885.6,6.1,5.23,0.025,0.071,4.2
7,2022,4,15,8,14.9,7.82,9.73,899.1,6.0,4.84,0.025,0.069,4.43
7,2022,4,15,12,16.1,8.1,12.43,887.2,5.2,4.76,0.025,0.072,4.06
7,2022,4,15,16,18.0,8.25,13.93,879.2,6.7,4.9,0.025,0.071,3.85
7,2022,4,15,20,17.9,8.16,12.73,883.9,6.9,4.89,0.025,0.071,4.14
7,2022,4,16,0,16.4,8.06,11.28,886.5,6.4,4.89,0.025,0.071,4.14
7,2022,4,16,4,15.2,7.88,10.18,898.2,5.8,4.77,0.025,0.07,4.31
7,2022,4,16,8,14.8,7.89,10.17,904.5,5.6,4.75,0.025,0.07,4.1
7,2022,4,16,12,16.4,8.07,12.24,899.0,5.6,5.26,0.025,0.074,3.98
7,2022,4,16,16,18.1,8.24,13.16,886.5,7.9,4.84,0.025,0.071,3.86
7,2022,4,16,20,18.0,8.17,12.39,884.1,7.2,4.93,0.025,0.071,4.03
7,2022,4,17,0,16.8,8.02,11.08,895.4,7.2,4.93,0.025,0.071,4.03
7,2022,4,17,0,16.8,8.02,11.08,895.4,7.2,4.93,0.025,0.071,4.03
7,2022,4,17,12,16.1,8.1,11.57,891.3,6.0,5.11,0.025,0.075,3.85
7,2022,4,17,16,16.8,8.2,12.77,886.4,7.3,5.26,0.025,0.072,4.02
7,2022,4,17,20,16.8,8.19,12.01,882.4,7.6,5.29,0.025,0.072,4.0
7,2022,4,18,0,16.2,7.95,10.38,864.9,6.0,5.29,0.025,0.072,4.0
7,2022,4,18,4,15.9,7.83,9.61,882.5,6.4,5.01,0.025,0.072,3.99
7,2022,4,18,8,15.8,7.79,9.48,893.0,8.1,5.26,0.025,0.074,4.04
7,2022,4,18,12,16.8,8.04,11.8,873.6,6.4,5.1,0.025,0.077,3.85
7,2022,4,18,16,18.5,8.15,13.05,890.1,6.5,4.09,0.025,0.077,3.79
7,2022,4,18,20,18.5,8.12,11.66,934.8,6.9,3.96,0.025,0.073,3.98
7,2022,4,19,0,17.4,7.93,10.74,878.3,6.4,3.96,0.025,0.073,3.98
7,2022,4,19,4,16.6,7.82,9.63,884.6,6.8,3.92,0.025,0.07,3.98
7,2022,4,19,8,16.2,7.8,9.61,886.9,8.2,4.17,0.025,0.071,4.08
7,2022,4,19,12,17.6,8.04,12.11,877.4,7.1,8.08,0.025,0.083,3.7
7,2022,4,19,16,19.4,8.18,13.49,850.5,6.1,4.55,0.025,0.071,5.09
7,2022,4,19,20,19.5,8.24,13.08,866.6,7.8,6.16,0.025,0.075,3.92
7,2022,4,20,0,18.8,8.15,11.5,881.9,7.8,6.16,0.025,0.075,3.92
7,2022,4,20,4,17.8,7.99,10.48,881.7,6.5,6.42,0.025,0.074,3.85
7,2022,4,20,8,17.5,7.96,10.36,883.0,6.2,5.85,0.025,0.073,3.71
7,2022,4,20,12,18.9,8.22,12.66,887.1,8.2,6.62,0.025,0.075,3.62
7,2022,4,20,16,20.6,8.33,13.55,858.6,9.4,6.48,0.025,0.073,3.57
7,2022,4,20,20,20.5,8.21,12.51,857.1,11.4,6.92,0.025,0.072,3.77
7,2022,4,21,0,19.4,8.05,10.51,860.9,7.9,6.92,0.025,0.072,3.77
7,2022,4,21,4,18.8,7.84,9.14,969.9,6.7,6.14,0.025,0.072,3.62
7,2022,4,21,8,18.5,7.78,8.52,883.1,5.8,6.66,0.025,0.072,3.65
7,2022,4,21,12,19.4,7.94,10.5,864.2,6.8,7.07,0.025,0.073,3.24
7,2022,4,21,16,20.6,8.16,12.13,865.9,8.0,7.14,0.025,0.073,3.41
7,2022,4,21,20,20.8,8.01,11.06,860.2,6.8,7.29,0.025,0.072,3.4
7,2022,4,21,20,20.8,8.01,11.06,860.2,6.8,7.29,0.025,0.072,3.4
7,2022,4,22,4,18.4,7.67,8.43,890.2,5.5,6.54,0.025,0.071,3.43
7,2022,4,22,8,17.6,7.69,8.6,875.6,7.3,6.55,0.03,0.071,3.44
7,2022,4,22,12,18.4,8.01,11.35,858.3,6.0,5.71,0.025,0.074,3.23
7,2022,4,22,16,19.5,8.21,12.46,852.5,7.8,7.06,0.025,0.07,3.28
7,2022,4,22,20,19.6,8.02,11.67,853.5,6.4,6.85,0.025,0.068,3.35
7,2022,4,23,0,19.1,7.87,10.28,876.1,4.9,6.85,0.025,0.068,3.35
7,2022,4,23,4,18.6,7.74,9.05,877.1,5.8,5.54,0.025,0.07,3.31
7,2022,4,23,8,18.0,7.72,8.84,878.3,5.9,5.89,0.025,0.075,3.22
7,2022,4,23,12,18.2,8.0,11.27,908.1,7.8,5.89,0.025,0.077,3.22
7,2022,4,23,16,19.9,8.23,13.23,850.4,8.1,5.89,0.025,0.068,3.14
7,2022,4,23,20,20.5,8.17,12.25,853.9,7.4,6.06,0.025,0.072,3.1
7,2022,4,24,0,19.6,8.06,10.98,857.8,7.1,6.05,0.025,0.072,3.1
7,2022,4,24,4,19.0,7.87,10.04,901.5,7.0,6.05,0.025,0.072,3.1
7,2022,4,24,8,19.0,7.79,9.63,873.3,6.7,5.7,0.025,0.075,2.95
7,2022,4,24,12,20.0,7.98,11.44,853.0,8.7,5.7,0.025,0.075,2.95
7,2022,4,24,16,21.5,8.05,12.49,809.7,6.5,5.84,0.025,0.076,2.75
7,2022,4,24,20,21.8,7.91,11.81,861.9,7.5,5.81,0.025,0.072,2.77
7,2022,4,25,8,20.0,7.62,8.94,955.5,5.6,6.71,0.025,0.073,2.63
7,2022,4,25,12,21.0,7.8,11.0,861.8,6.7,6.66,0.036,0.075,2.77
7,2022,4,25,16,22.1,8.15,12.4,848.0,9.2,4.71,0.026,0.073,2.58
7,2022,4,25,20,22.2,8.05,11.49,866.6,6.1,6.35,0.025,0.076,2.96
7,2022,4,26,0,21.5,7.85,9.82,903.9,4.9,6.14,0.025,0.078,2.97
7,2022,4,26,4,20.9,7.65,8.2,889.9,5.0,6.06,0.025,0.078,2.82
7,2022,4,26,8,20.1,7.58,7.93,886.9,4.8,5.69,0.048,0.075,2.56
7,2022,4,26,12,19.9,7.88,10.75,883.4,6.1,5.71,0.059,0.078,2.87
7,2022,4,26,16,20.8,8.12,11.79,886.6,6.0,5.77,0.031,0.081,2.75
7,2022,4,26,20,20.1,8.03,10.84,882.4,6.4,5.87,0.025,0.077,2.62
7,2022,4,27,0,19.0,7.77,9.01,929.9,5.1,5.86,0.025,0.075,2.77
7,2022,4,27,4,18.2,7.55,7.61,890.1,3.9,5.78,0.025,0.076,2.58
7,2022,4,27,8,17.6,7.45,6.94,968.5,3.9,5.47,0.034,0.075,2.6
7,2022,4,27,12,17.6,7.62,8.65,944.6,4.2,5.4,0.051,0.077,2.72
7,2022,4,27,16,17.6,7.74,10.09,857.6,4.9,5.6,0.039,0.081,2.46
7,2022,4,27,20,17.5,7.71,9.98,960.5,5.3,5.71,0.046,0.08,2.43
7,2022,4,28,0,17.2,7.68,9.02,874.2,5.4,5.37,0.053,0.077,2.54
7,2022,4,28,4,16.9,7.54,8.11,870.0,4.5,5.37,0.051,0.077,2.54
7,2022,4,28,8,16.6,7.53,7.99,869.7,4.1,5.22,0.07,0.075,2.54
7,2022,4,28,12,17.0,7.75,9.99,932.5,5.9,5.38,0.069,0.073,2.72
7,2022,4,28,16,18.4,7.85,11.19,853.7,4.9,5.36,0.041,0.075,2.53
7,2022,4,28,20,18.0,7.9,10.84,858.5,5.2,5.34,0.028,0.07,2.49
7,2022,4,29,0,17.1,7.8,10.1,982.3,5.1,5.11,0.025,0.07,2.59
7,2022,4,29,4,16.9,7.74,9.29,890.5,4.8,5.11,0.025,0.07,2.59
7,2022,4,29,8,16.6,7.74,9.27,890.3,5.5,5.31,0.025,0.072,2.64
7,2022,4,29,12,17.6,7.97,11.38,864.0,6.7,5.66,0.025,0.074,2.72
7,2022,4,29,16,18.6,8.11,12.4,868.7,6.4,5.7,0.025,0.078,2.69
7,2022,4,29,20,18.4,7.99,11.11,875.3,6.2,5.83,0.025,0.076,2.71
7,2022,4,30,0,17.9,7.87,9.96,966.8,5.2,5.78,0.025,0.076,2.75
7,2022,4,30,4,17.2,7.73,8.99,993.2,5.2,5.78,0.026,0.076,2.75
7,2022,4,30,8,16.9,7.77,9.23,989.2,4.8,5.35,0.026,0.074,2.72
7,2022,4,30,12,17.1,8.03,11.78,907.5,5.9,5.4,0.025,0.072,2.98
7,2022,4,30,16,18.8,8.21,13.41,898.8,6.4,5.5,0.025,0.074,2.71
7,2022,4,30,20,18.9,8.18,12.43,902.9,5.9,5.57,0.025,0.071,2.67
7,2022,5,1,0,18.4,8.02,10.98,899.0,5.4,5.52,0.025,0.067,2.63
7,2022,5,1,4,17.4,7.88,9.87,892.8,5.4,5.52,0.025,0.067,2.63
7,2022,5,1,8,17.0,7.89,9.83,893.0,5.0,5.46,0.025,0.066,2.73
7,2022,5,1,12,17.6,8.1,11.92,893.4,5.5,5.35,0.025,0.066,2.81
7,2022,5,1,16,18.9,8.15,12.24,894.0,6.8,5.37,0.025,0.068,2.62
7,2022,5,1,20,18.8,8.13,11.88,894.2,6.2,5.26,0.025,0.066,2.7
7,2022,5,2,0,18.5,8.0,10.5,922.3,6.2,5.55,0.025,0.067,2.6
7,2022,5,2,4,18.0,7.82,9.43,896.2,6.4,5.55,0.025,0.067,2.6
7,2022,5,2,8,17.8,7.8,9.23,985.1,5.4,5.07,0.025,0.067,2.68
7,2022,5,2,12,18.1,8.03,11.21,897.1,5.8,4.97,0.025,0.064,2.81
7,2022,5,2,12,18.1,8.03,11.21,897.1,5.8,5.0,0.025,0.065,2.52
7,2022,6,7,8,23.6,7.14,4.26,877.2,5.5,5.22,0.081,0.105,0.62
7,2022,6,8,16,24.8,7.11,5.99,893.5,6.8,5.2,0.072,0.117,0.93
7,2022,6,8,20,24.6,6.95,7.71,931.6,9.8,5.14,0.062,0.114,0.81
7,2022,6,9,0,24.6,7.43,8.65,883.3,10.4,5.35,0.06,0.109,0.59
7,2022,6,9,4,23.9,7.36,7.74,885.5,8.8,5.35,0.06,0.109,0.59
7,2022,6,9,8,24.0,7.2,6.31,954.6,5.6,5.37,0.077,0.1,0.54
7,2022,6,9,12,23.9,7.14,6.34,882.1,6.7,5.02,0.081,0.099,0.61
7,2022,6,9,12,23.9,7.14,6.34,882.1,6.7,5.1,0.065,0.106,0.56
7,2022,6,9,16,24.2,7.16,6.76,886.1,5.9,5.09,0.053,0.106,0.54
7,2022,6,9,20,24.2,7.29,8.24,885.6,9.2,4.99,0.058,0.102,0.51
7,2022,6,10,0,24.0,7.38,8.54,881.7,9.8,4.99,0.058,0.102,0.51
7,2022,6,10,4,23.5,7.17,6.28,892.3,7.2,5.06,0.081,0.091,0.57
7,2022,6,10,8,23.1,7.08,5.37,898.6,4.5,4.97,0.083,0.093,0.54
7,2022,6,10,12,23.8,7.12,6.03,889.0,4.9,4.91,0.066,0.096,0.49
7,2022,6,10,16,24.5,7.31,9.08,962.3,6.2,5.35,0.046,0.093,0.57
7,2022,6,10,20,24.6,7.4,9.8,889.3,8.6,4.98,0.05,0.09,0.5
7,2022,6,11,0,24.4,7.31,8.22,884.7,7.6,4.98,0.05,0.09,0.5
7,2022,6,11,12,24.6,6.98,5.22,868.6,4.6,5.57,0.025,0.094,0.61
7,2022,6,11,16,25.6,7.12,7.73,843.3,6.2,5.37,0.029,0.093,0.54
7,2022,6,11,20,25.8,7.22,8.5,917.1,8.0,5.26,0.046,0.089,0.6
7,2022,6,12,0,25.1,7.1,6.81,856.3,7.9,5.26,0.046,0.089,0.6
7,2022,6,12,4,24.5,6.96,4.5,860.0,5.5,5.0,0.071,0.088,0.6
7,2022,6,12,8,24.2,6.89,3.48,856.5,3.5,4.9,0.096,0.095,0.71
7,2022,6,12,12,24.5,6.93,4.21,860.4,4.3,4.89,0.093,0.102,0.71
7,2022,6,12,16,25.6,7.16,7.36,836.8,5.2,5.11,0.078,0.095,0.7
7,2022,6,12,20,25.8,7.3,7.51,838.1,7.9,5.07,0.085,0.093,0.77
7,2022,6,13,0,25.0,7.19,5.28,919.7,5.7,5.07,0.085,0.093,0.77
7,2022,6,13,4,24.2,7.01,3.86,856.5,4.6,5.59,0.114,0.099,0.93
7,2022,6,13,8,23.9,6.95,3.7,860.6,3.4,5.3,0.124,0.1,0.96
7,2022,6,13,12,24.9,7.09,5.97,894.2,4.9,5.43,0.092,0.099,0.98
7,2022,6,13,16,25.5,7.4,8.75,860.3,5.6,5.64,0.063,0.092,1.05
7,2022,6,13,20,25.4,7.48,8.14,853.7,5.2,5.16,0.073,0.084,1.05
7,2022,6,14,0,24.6,7.37,6.11,902.5,5.2,5.16,0.073,0.084,1.05
7,2022,6,14,4,24.1,7.24,4.42,888.6,3.4,4.85,0.106,0.078,1.09
