point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
2,2022,3,18,12,12.9,7.76,10.99,777.3,1.7,5.9,0.05,0.051,10.17
2,2022,3,18,16,12.1,7.9,10.96,747.9,4.0,5.37,0.051,0.055,9.74
2,2022,3,23,12,13.4,7.7,11.94,817.0,2.0,5.72,0.108,0.054,10.24
2,2022,3,24,16,12.8,7.68,10.32,789.4,3.4,5.32,0.049,0.05,9.43
2,2022,3,24,20,12.4,7.85,10.22,753.8,2.0,4.55,0.051,0.048,8.22
2,2022,3,25,0,12.1,7.91,10.05,745.3,1.9,4.55,0.051,0.048,8.22
2,2022,3,25,4,12.5,7.67,9.47,790.9,2.5,4.37,0.09,0.046,8.72
2,2022,3,25,8,13.6,7.48,9.23,843.4,2.4,6.04,0.175,0.052,10.3
2,2022,3,25,12,13.6,7.63,10.56,828.4,1.9,5.59,0.162,0.052,10.36
2,2022,3,25,16,13.1,7.85,11.2,785.7,3.4,5.08,0.079,0.053,9.52
2,2022,3,25,20,12.6,7.94,10.55,769.2,2.9,4.45,0.059,0.051,8.8
2,2022,3,26,0,12.1,7.95,10.4,750.1,2.5,4.45,0.059,0.051,8.8
2,2022,3,26,4,12.3,7.7,9.68,780.0,2.3,4.84,0.057,0.049,8.81
2,2022,3,26,8,13.4,7.52,9.8,824.0,2.0,6.14,0.054,0.051,9.94
2,2022,3,26,12,14.2,7.83,12.1,804.7,1.7,5.59,0.044,0.05,9.88
2,2022,3,26,16,14.0,8.04,11.92,779.0,3.1,5.25,0.042,0.053,9.66
2,2022,3,26,20,13.4,8.12,11.24,757.0,2.2,4.3,0.04,0.049,8.8
2,2022,3,27,0,12.8,8.04,10.64,749.3,1.5,4.3,0.04,0.049,8.8
2,2022,3,27,4,12.4,7.89,10.16,755.4,1.8,3.97,0.042,0.044,8.62
2,2022,3,27,8,13.0,7.66,10.12,813.0,1.7,5.7,0.04,0.048,9.55
2,2022,3,27,12,14.6,7.8,11.86,829.1,2.8,6.0,0.038,0.052,10.14
2,2022,3,27,16,14.5,8.1,12.19,787.7,4.2,4.99,0.033,0.054,9.86
2,2022,3,27,20,13.8,8.22,11.38,756.0,2.4,4.4,0.067,0.05,8.93
2,2022,3,28,0,13.2,8.17,10.84,733.1,2.3,4.4,0.067,0.05,8.93
2,2022,3,28,4,13.2,7.9,10.18,750.2,2.5,4.12,0.043,0.047,8.23
2,2022,3,28,8,13.6,7.66,10.05,789.1,2.5,5.14,0.044,0.048,8.76
2,2022,3,28,12,14.5,7.92,11.98,779.1,2.2,5.37,0.04,0.046,8.86
2,2022,3,28,16,14.7,8.18,12.52,754.8,4.0,5.37,0.038,0.048,8.53
2,2022,3,28,20,14.0,8.25,11.15,716.7,2.3,4.06,0.039,0.046,7.81
2,2022,3,29,0,13.6,8.19,10.67,704.7,2.2,4.06,0.039,0.046,7.81
2,2022,3,29,4,13.9,7.81,9.68,747.3,2.3,4.51,0.064,0.044,7.44
2,2022,3,29,12,14.3,7.6,9.24,784.1,2.2,5.85,0.156,0.059,9.38
2,2022,3,29,16,14.1,7.75,9.66,767.7,4.4,5.26,0.103,0.058,9.26
2,2022,3,29,20,13.5,7.97,9.81,718.7,2.7,4.13,0.069,0.051,8.23
2,2022,3,30,0,13.2,7.95,9.56,711.7,2.2,4.13,0.069,0.051,8.23
2,2022,3,30,4,13.4,7.81,9.41,730.7,2.5,3.84,0.063,0.045,8.12
2,2022,3,30,12,14.8,7.74,10.93,791.6,2.2,5.58,0.066,0.051,10.13
2,2022,3,30,16,14.4,7.97,10.81,744.2,4.2,4.91,0.054,0.053,9.36
2,2022,3,30,20,13.7,8.12,10.42,717.3,2.4,4.34,0.055,0.046,8.41
2,2022,3,31,0,13.4,8.06,10.03,711.9,2.0,4.34,0.055,0.046,8.41
2,2022,3,31,4,13.1,7.87,9.72,724.4,2.5,4.27,0.052,0.044,8.07
2,2022,3,31,8,14.1,7.55,9.67,806.4,2.4,6.11,0.072,0.05,10.19
2,2022,3,31,12,15.3,7.75,11.3,812.1,2.7,5.98,0.057,0.052,10.72
2,2022,3,31,16,15.0,8.26,12.22,752.9,4.5,5.32,0.043,0.052,9.76
2,2022,3,31,20,14.3,8.28,11.16,731.3,2.5,4.24,0.049,0.048,8.66
2,2022,4,1,0,13.9,8.18,10.69,717.9,4.3,4.24,0.049,0.048,8.66
2,2022,4,1,4,13.9,7.81,9.87,761.0,3.7,4.92,0.048,0.047,9.15
2,2022,4,1,12,15.1,7.91,11.67,774.0,3.8,5.28,0.042,0.051,10.0
2,2022,4,1,16,15.2,8.16,12.41,756.6,3.1,5.18,0.037,0.049,9.64
2,2022,4,1,20,14.6,8.26,11.17,718.3,4.2,4.33,0.037,0.048,8.44
2,2022,4,2,0,14.4,8.17,10.61,712.1,2.8,4.33,0.037,0.048,8.44
2,2022,4,2,4,14.5,7.72,9.42,762.0,3.3,5.29,0.048,0.052,9.05
2,2022,4,2,8,14.5,7.63,9.59,786.1,3.0,5.29,0.072,0.058,9.62
2,2022,4,2,16,16.3,8.08,12.13,784.9,4.4,5.99,0.046,0.066,10.12
2,2022,4,2,20,15.5,8.21,10.92,740.2,3.7,5.74,0.038,0.06,9.08
2,2022,4,3,0,15.0,8.24,10.6,722.3,3.8,4.91,0.038,0.06,9.08
2,2022,4,3,4,15.0,7.7,9.31,770.6,4.2,4.51,0.037,0.053,9.58
2,2022,4,3,8,14.7,7.69,9.67,760.3,4.3,5.22,0.062,0.051,9.36
2,2022,4,4,12,16.5,8.01,11.88,773.1,4.3,5.65,0.059,0.05,9.62
2,2022,4,4,16,16.6,8.15,11.27,745.8,4.4,5.8,0.053,0.056,9.24
2,2022,4,4,20,16.4,8.24,10.59,716.8,2.4,5.24,0.047,0.05,8.24
2,2022,4,5,0,16.0,8.19,9.79,689.2,1.9,4.59,0.047,0.05,8.24
2,2022,4,5,4,15.8,7.93,9.18,701.9,2.2,4.01,0.053,0.044,7.74
2,2022,4,5,8,16.3,7.58,8.97,786.7,2.6,4.4,0.088,0.05,9.22
2,2022,4,5,12,17.6,7.96,11.88,775.0,2.7,6.5,0.062,0.052,9.23
2,2022,4,5,16,17.5,8.2,11.7,746.2,3.8,6.56,0.048,0.054,9.38
2,2022,4,5,20,17.0,8.28,10.36,702.7,1.9,5.32,0.053,0.049,8.47
2,2022,4,6,0,16.4,8.24,9.71,675.1,1.6,4.67,0.053,0.049,8.47
2,2022,4,6,4,15.9,8.11,9.12,661.2,2.3,3.38,0.047,0.043,7.27
2,2022,4,6,8,15.7,7.84,9.06,700.3,3.4,3.49,0.076,0.048,7.82
2,2022,4,6,12,16.6,7.91,11.7,778.9,3.0,4.87,0.058,0.052,9.64
2,2022,4,6,16,17.1,7.96,11.53,786.2,3.3,6.27,0.05,0.057,10.2
2,2022,4,6,20,16.3,8.11,10.22,731.0,2.1,5.0,0.044,0.052,9.37
2,2022,4,7,8,15.6,7.83,9.85,744.8,3.0,3.69,0.048,0.046,8.07
2,2022,4,7,12,16.9,7.88,11.41,794.0,2.8,5.2,0.062,0.049,8.8
2,2022,4,7,16,17.3,8.2,11.78,763.6,3.0,5.92,0.051,0.052,9.8
2,2022,4,7,20,16.9,8.28,10.39,709.0,2.1,5.22,0.046,0.054,9.94
2,2022,4,8,0,16.5,8.2,9.68,694.3,2.2,4.47,0.047,0.049,8.68
2,2022,4,8,4,16.0,8.01,9.04,692.1,2.0,4.47,0.047,0.049,8.68
2,2022,4,8,8,16.1,7.8,9.72,731.5,2.5,3.95,0.051,0.043,7.93
2,2022,4,8,12,17.5,7.91,12.09,786.8,2.7,5.02,0.072,0.045,8.6
2,2022,4,8,16,18.0,8.0,10.9,783.8,3.2,5.79,0.05,0.048,9.97
2,2022,4,8,20,17.5,8.12,9.94,732.6,2.1,6.15,0.054,0.051,10.47
2,2022,4,9,0,17.2,8.16,9.25,695.6,1.9,5.01,0.051,0.049,9.49
2,2022,4,9,4,17.0,8.04,8.61,684.9,2.4,4.29,0.049,0.046,8.48
2,2022,4,9,8,17.0,7.87,8.92,715.6,2.6,3.71,0.054,0.043,7.92
2,2022,4,9,12,18.1,7.82,10.88,796.2,2.9,5.0,0.091,0.044,8.6
2,2022,4,9,20,18.1,7.97,9.4,756.7,2.3,6.56,0.062,0.055,11.66
2,2022,4,10,0,17.8,8.08,9.09,707.5,1.9,5.2,0.061,0.052,10.56
2,2022,4,10,4,17.4,7.95,8.36,689.6,2.0,5.2,0.061,0.052,10.56
2,2022,4,10,8,17.4,7.78,8.66,728.5,2.5,4.18,0.056,0.044,8.24
2,2022,4,10,16,19.2,7.82,9.9,804.7,3.9,5.73,0.055,0.052,9.47
2,2022,4,10,20,18.8,7.93,9.14,760.2,2.2,6.93,0.059,0.058,11.15
2,2022,4,11,0,18.6,7.9,8.05,720.8,3.2,5.68,0.069,0.056,10.38
2,2022,4,11,4,18.3,7.91,7.76,692.3,2.6,5.68,0.069,0.056,10.38
2,2022,4,11,8,18.4,7.7,8.29,743.7,2.9,3.72,0.085,0.062,8.73
2,2022,4,11,12,19.1,7.62,9.17,807.8,2.9,5.34,0.081,0.054,9.2
2,2022,4,11,16,19.0,7.53,9.23,806.4,3.0,6.8,0.075,0.059,10.13
2,2022,4,11,20,18.4,7.75,8.7,759.9,1.6,6.8,0.148,0.069,10.94
2,2022,4,12,0,18.0,7.85,8.4,726.7,1.5,5.14,0.103,0.069,10.15
2,2022,4,12,4,17.6,7.76,8.98,717.8,1.9,5.14,0.103,0.069,10.15
2,2022,4,12,8,17.5,7.66,8.98,751.2,1.9,4.14,0.118,0.058,8.87
2,2022,4,12,12,18.5,7.75,10.56,817.5,2.2,5.09,0.123,0.059,9.43
2,2022,4,13,0,18.2,8.17,9.25,721.3,1.6,4.81,0.055,0.068,9.5
2,2022,4,13,4,17.9,7.96,8.51,716.0,1.5,4.81,0.055,0.068,9.5
2,2022,4,13,8,17.8,7.83,8.91,752.2,1.9,3.88,0.055,0.056,8.13
2,2022,4,13,12,18.5,7.96,10.96,791.6,2.5,5.42,0.047,0.056,8.97
2,2022,4,13,16,18.6,7.98,10.76,805.0,2.9,6.04,0.044,0.06,10.11
2,2022,4,13,20,18.1,8.02,9.55,778.8,2.2,6.14,0.038,0.065,10.92
2,2022,4,14,0,17.9,8.11,9.2,754.7,2.1,5.04,0.037,0.062,10.27
2,2022,4,14,4,17.5,7.88,8.54,775.6,2.1,5.04,0.037,0.062,10.27
2,2022,4,14,8,17.6,7.69,9.04,827.8,1.9,4.97,0.041,0.054,9.03
2,2022,4,14,12,18.3,7.99,10.87,810.9,2.4,6.14,0.036,0.055,10.39
2,2022,4,14,16,18.7,8.26,11.65,793.4,2.4,5.62,0.031,0.054,9.75
2,2022,4,14,20,18.1,8.21,10.06,776.6,2.3,5.16,0.032,0.055,9.68
2,2022,4,15,8,17.5,7.77,9.16,801.6,2.1,4.7,0.044,0.053,8.6
2,2022,4,15,12,18.4,7.97,10.32,809.4,2.0,6.05,0.069,0.054,9.65
2,2022,4,15,16,18.8,8.04,10.8,819.5,2.9,6.48,0.063,0.055,10.32
2,2022,4,15,20,18.4,8.1,9.71,792.6,1.9,5.67,0.047,0.051,9.66
2,2022,4,16,0,17.9,8.15,9.25,772.7,2.6,5.67,0.047,0.051,9.66
2,2022,4,16,4,17.5,8.03,9.29,768.3,3.7,5.67,0.067,0.053,8.24
2,2022,4,16,8,17.5,7.9,9.33,791.7,4.8,5.11,0.042,0.052,8.72
2,2022,4,16,12,18.6,7.95,11.02,825.3,2.6,5.84,0.07,0.055,9.38
2,2022,4,16,16,19.1,7.87,9.62,831.6,23.7,6.63,0.132,0.081,10.19
2,2022,4,16,20,18.5,7.98,9.58,798.1,4.5,4.96,0.177,0.068,9.61
2,2022,4,17,0,18.1,7.95,8.52,779.7,3.3,4.96,0.177,0.068,9.61
2,2022,4,17,0,18.1,7.95,8.52,779.7,3.3,4.96,0.177,0.068,9.61
2,2022,4,17,20,18.4,7.57,8.82,881.8,2.6,8.16,0.101,0.062,12.12
2,2022,4,18,0,18.0,7.67,8.15,841.1,2.1,8.16,0.101,0.062,12.12
2,2022,4,18,4,17.4,7.7,6.47,807.5,3.5,5.69,1.078,0.086,10.37
2,2022,4,18,8,17.4,7.96,8.96,792.6,2.4,5.69,0.112,0.061,8.92
2,2022,4,18,12,20.2,8.64,14.05,792.1,5.6,5.94,0.061,0.056,8.97
2,2022,4,18,16,19.7,7.71,9.99,884.2,3.1,7.99,0.076,0.064,11.0
2,2022,4,18,20,19.3,7.67,9.04,867.7,2.9,8.14,0.068,0.088,12.1
2,2022,4,19,0,18.7,7.86,8.52,826.0,2.3,8.14,0.068,0.088,12.1
2,2022,4,19,4,18.1,7.89,8.04,801.8,2.6,6.34,0.073,0.054,9.43
2,2022,4,19,8,18.2,7.82,8.93,810.1,1.7,5.75,0.057,0.052,9.39
2,2022,4,19,12,21.2,8.21,13.5,838.6,3.7,7.13,0.053,0.056,9.92
2,2022,4,19,16,23.0,8.67,15.16,820.4,5.5,8.11,0.051,0.069,9.91
2,2022,4,19,20,19.5,7.73,8.76,841.2,2.4,7.9,0.076,0.068,10.39
2,2022,4,20,0,19.2,7.83,8.65,826.5,1.8,7.9,0.076,0.068,10.39
2,2022,4,20,4,19.1,7.81,7.92,814.8,2.2,6.39,0.092,0.06,9.98
2,2022,4,20,8,19.2,7.79,8.83,818.7,1.9,6.54,0.096,0.058,9.77
2,2022,4,20,12,20.8,8.01,11.36,827.9,2.7,7.19,0.106,0.061,9.74
2,2022,4,20,16,21.3,8.29,11.47,822.5,5.2,6.89,0.104,0.067,10.38
2,2022,4,20,20,19.8,7.87,8.85,834.5,2.2,7.16,0.062,0.063,10.19
2,2022,4,21,12,21.2,7.76,9.27,794.6,6.5,7.86,0.078,0.076,10.27
2,2022,4,21,16,20.2,7.68,9.14,826.2,8.1,7.87,0.061,0.074,11.04
2,2022,4,21,20,19.8,7.84,8.53,790.3,5.2,6.38,0.064,0.068,9.68
2,2022,4,22,0,19.1,7.93,7.95,747.1,2.3,6.38,0.064,0.068,9.68
2,2022,4,22,4,18.3,7.8,7.14,724.9,2.2,4.89,0.084,0.054,7.97
2,2022,4,22,8,18.5,7.64,7.95,788.5,2.1,6.64,0.082,0.06,9.62
2,2022,4,22,12,20.0,7.73,10.49,856.0,3.6,8.59,0.1,0.072,11.26
2,2022,4,22,16,20.4,7.83,10.07,843.9,9.0,8.82,0.095,0.081,12.11
2,2022,4,22,20,19.6,7.97,9.01,798.6,3.0,6.87,0.06,0.072,10.76
2,2022,4,23,0,19.3,7.96,8.17,772.4,2.3,6.87,0.06,0.072,10.76
2,2022,4,23,4,18.6,7.84,7.5,743.9,1.8,5.15,0.063,0.059,8.9
2,2022,4,23,8,18.7,7.8,8.43,760.8,1.3,5.57,0.065,0.056,9.04
2,2022,4,23,12,20.2,7.83,10.03,809.7,3.7,5.57,0.097,0.056,9.04
2,2022,4,23,16,20.4,7.74,9.99,862.9,8.9,7.13,0.055,0.067,9.84
2,2022,4,23,20,20.1,8.04,9.13,783.5,2.8,8.31,0.058,0.077,11.54
2,2022,4,24,0,20.0,8.02,8.15,749.8,1.8,5.81,0.058,0.065,9.74
2,2022,4,24,4,19.6,7.85,7.17,752.2,2.1,5.81,0.082,0.057,8.75
2,2022,4,24,12,22.4,8.61,13.44,768.5,6.6,5.4,0.042,0.062,8.77
2,2022,4,24,16,21.3,7.68,9.64,891.3,5.3,6.4,0.051,0.071,10.82
2,2022,4,24,20,20.9,7.65,8.75,891.7,3.9,8.16,0.247,0.082,11.7
2,2022,4,25,8,20.3,7.7,7.72,817.7,2.3,5.32,0.062,0.062,9.34
2,2022,4,25,12,21.9,7.97,11.95,842.3,7.6,5.82,0.055,0.061,9.15
2,2022,4,25,16,21.6,7.75,9.45,862.9,8.5,6.68,0.049,0.069,9.4
2,2022,4,25,20,21.4,7.83,8.35,842.2,6.1,7.13,0.05,0.073,10.68
2,2022,4,26,0,21.2,7.86,7.45,817.4,2.2,6.1,0.124,0.075,10.48
2,2022,4,26,4,20.5,7.76,6.56,807.3,2.5,5.44,0.089,0.065,9.64
2,2022,4,26,8,20.0,7.96,9.97,815.1,4.3,5.54,0.111,0.063,9.14
2,2022,4,26,12,24.5,9.0,16.95,794.6,16.2,5.72,0.076,0.062,9.02
2,2022,4,26,16,21.4,7.74,9.5,896.4,4.7,7.82,0.032,0.075,8.65
2,2022,4,26,20,20.3,7.67,8.25,909.6,4.2,8.36,0.181,0.075,10.24
2,2022,4,27,0,20.2,7.73,7.92,872.7,2.1,8.31,0.317,0.086,11.51
2,2022,4,27,4,19.6,7.8,7.09,821.5,2.3,7.34,0.115,0.073,11.12
2,2022,4,27,8,18.0,7.84,7.4,809.5,2.9,5.67,0.112,0.065,9.62
2,2022,4,27,12,18.8,7.98,9.21,778.3,2.4,5.98,0.121,0.061,8.93
2,2022,4,27,16,18.7,7.52,7.65,904.2,6.3,5.91,0.128,0.057,8.6
2,2022,4,27,20,18.1,7.57,7.14,898.8,3.7,7.96,0.087,0.067,10.56
2,2022,4,28,0,18.0,7.81,7.59,869.0,2.6,7.52,0.274,0.076,11.5
2,2022,4,28,4,17.9,7.82,7.4,858.5,2.4,7.52,0.274,0.076,11.5
2,2022,4,28,8,17.9,7.71,7.92,870.0,2.0,5.15,0.116,0.059,9.61
2,2022,4,28,12,18.5,7.81,9.32,882.1,6.9,6.16,0.1,0.059,9.34
2,2022,4,28,16,19.2,7.78,10.08,898.9,2.1,6.11,0.191,0.077,10.04
2,2022,4,28,20,19.0,7.78,9.23,905.0,6.0,6.26,0.074,0.064,10.2
2,2022,4,29,0,19.0,7.77,9.03,899.7,3.7,6.69,0.067,0.065,10.79
2,2022,4,29,4,18.7,7.68,8.18,891.0,2.9,6.69,0.067,0.065,10.79
2,2022,4,29,8,18.6,7.67,8.5,889.2,1.9,6.66,0.07,0.057,10.66
2,2022,4,29,12,19.5,7.82,9.88,882.0,5.2,6.8,0.06,0.052,10.27
2,2022,4,29,16,19.8,8.02,11.57,884.8,2.9,6.91,0.059,0.055,10.16
2,2022,4,29,20,19.3,7.75,8.84,884.7,4.6,7.06,0.057,0.056,10.13
2,2022,4,30,0,19.3,7.88,9.19,875.4,4.3,7.77,0.067,0.061,10.64
2,2022,4,30,4,19.1,7.67,8.1,882.6,3.4,7.77,0.067,0.061,10.64
2,2022,4,30,8,18.8,7.65,8.31,879.6,1.9,6.39,0.054,0.056,10.55
2,2022,4,30,12,20.0,7.83,9.81,875.4,4.2,6.39,0.046,0.051,9.76
2,2022,4,30,16,20.7,8.11,11.59,878.9,2.7,7.02,0.048,0.053,9.73
2,2022,4,30,20,20.0,8.07,10.74,873.8,2.9,6.6,0.048,0.055,9.56
2,2022,5,1,0,19.6,7.89,9.03,878.4,4.0,6.31,0.057,0.057,9.63
2,2022,5,1,4,19.5,7.94,8.68,869.3,4.0,6.78,0.043,0.057,10.76
2,2022,5,1,8,19.3,7.78,8.69,869.0,2.6,6.42,0.044,0.057,10.57
2,2022,5,1,12,20.8,8.12,10.26,865.8,6.2,6.64,0.045,0.053,10.19
2,2022,5,1,16,20.8,8.04,11.12,871.4,3.7,6.02,0.085,0.065,9.84
2,2022,5,1,20,20.4,7.94,9.87,867.2,3.7,6.31,0.059,0.06,9.91
2,2022,5,2,0,19.7,7.86,8.78,869.8,5.1,6.78,0.072,0.059,9.63
2,2022,5,2,4,19.6,7.93,8.5,855.6,8.5,6.78,0.072,0.059,9.63
2,2022,5,2,8,19.3,7.73,8.18,861.2,4.1,6.11,0.041,0.062,9.99
2,2022,5,2,12,20.4,8.03,10.68,861.6,6.8,6.67,0.045,0.054,10.14
2,2022,5,2,16,20.8,8.05,10.45,855.6,5.5,6.22,0.047,0.058,9.87
2,2022,5,2,20,20.4,8.03,9.1,842.3,7.2,5.37,0.043,0.057,9.99
2,2022,5,3,0,20.3,8.27,9.26,818.2,6.9,5.66,0.038,0.056,9.9
2,2022,5,3,4,20.1,8.05,8.41,813.1,6.8,5.66,0.038,0.056,9.9
2,2022,5,3,8,19.8,7.87,8.59,819.1,5.1,5.23,0.045,0.058,8.72
2,2022,5,3,12,20.9,7.99,10.43,823.2,2.1,5.74,0.039,0.066,9.18
2,2022,5,3,12,20.9,7.99,10.43,823.2,2.1,5.45,0.077,0.089,9.41
2,2022,5,5,8,21.5,7.88,8.63,841.0,1.9,4.8,0.053,0.099,9.55
2,2022,5,5,12,22.0,7.97,9.86,844.5,2.1,5.36,0.041,0.088,9.27
2,2022,5,5,16,22.2,7.97,10.14,845.6,2.5,5.15,0.065,0.091,9.53
2,2022,5,5,20,22.0,7.79,8.2,846.6,2.4,5.67,0.089,0.095,9.64
2,2022,5,6,0,22.1,7.87,8.35,841.6,2.2,4.85,0.078,0.098,10.02
2,2022,5,6,4,22.1,7.9,8.05,834.3,2.9,4.85,0.078,0.098,10.02
2,2022,5,6,8,21.3,7.61,7.37,830.9,2.4,4.43,0.044,0.086,9.65
2,2022,5,6,12,20.7,7.57,7.41,828.3,2.3,4.89,0.063,0.084,9.54
2,2022,5,6,16,20.4,7.59,7.72,828.5,2.5,5.38,0.106,0.099,9.61
2,2022,5,6,20,20.1,7.55,7.22,821.1,2.7,5.34,0.132,0.124,9.96
2,2022,5,7,0,19.8,7.67,7.28,818.1,2.3,5.71,0.1,0.141,10.14
2,2022,5,7,4,19.6,7.74,7.32,817.9,2.8,5.71,0.1,0.141,10.14
2,2022,5,7,8,19.8,7.84,8.88,816.5,2.7,4.24,0.093,0.116,9.78
2,2022,5,7,12,20.7,8.13,10.7,816.3,2.8,5.0,0.057,0.103,9.13
2,2022,5,7,16,20.6,8.26,10.66,814.5,2.1,4.64,0.058,0.097,9.17
2,2022,5,8,16,19.6,7.93,9.61,847.2,2.8,5.31,0.046,0.091,9.26
2,2022,5,8,20,19.3,7.92,8.41,852.8,2.5,5.53,0.047,0.11,9.67
2,2022,5,9,0,19.1,8.05,8.51,868.0,2.5,4.64,0.051,0.107,9.35
2,2022,5,9,4,19.0,7.92,8.17,886.2,2.5,4.64,0.051,0.107,9.35
2,2022,5,9,8,19.0,7.89,8.9,899.5,2.5,5.47,0.049,0.094,8.89
2,2022,5,9,12,19.7,8.2,10.91,907.1,2.3,5.78,0.04,0.09,9.01
2,2022,5,9,16,20.2,8.16,10.78,916.9,2.7,6.79,0.042,0.091,9.15
2,2022,5,9,20,20.0,8.34,10.11,934.4,3.8,6.65,0.047,0.117,10.12
2,2022,5,10,0,19.7,8.1,9.1,943.2,2.7,5.86,0.037,0.102,8.85
2,2022,5,10,4,19.1,7.78,8.1,947.1,3.0,5.86,0.037,0.102,8.85
2,2022,5,10,8,18.6,7.9,8.29,965.8,2.1,5.72,0.052,0.099,8.26
2,2022,5,10,12,18.9,7.89,8.89,948.9,1.9,5.07,0.048,0.093,7.58
2,2022,5,10,12,18.9,7.89,8.89,948.9,1.9,5.88,0.041,0.113,8.43
2,2022,5,11,8,18.5,7.93,9.0,985.8,2.1,5.74,0.076,0.092,8.65
2,2022,5,11,12,19.2,8.21,10.7,993.8,2.1,5.74,0.057,0.095,8.47
2,2022,5,11,16,19.3,8.33,10.9,1000.2,2.3,6.1,0.051,0.099,8.79
2,2022,5,11,20,19.1,8.33,9.76,1012.0,1.8,6.6,0.038,0.098,8.61
2,2022,5,12,0,19.0,8.5,9.8,1019.4,2.2,6.55,0.035,0.094,7.98
2,2022,5,12,4,18.8,8.01,8.59,979.0,2.2,6.55,0.035,0.094,7.98
2,2022,5,12,8,18.4,7.95,8.7,985.1,1.9,6.63,0.038,0.094,9.07
2,2022,5,12,12,19.1,8.16,10.25,980.9,1.8,6.19,0.037,0.096,9.07
2,2022,5,12,16,19.4,8.22,10.28,975.5,2.3,6.19,0.035,0.108,9.39
2,2022,5,16,8,20.3,8.2,9.05,1013.5,3.0,4.52,0.034,0.069,5.96
2,2022,5,16,16,21.6,8.58,11.0,1026.6,2.8,4.11,0.128,0.097,7.14
2,2022,5,16,20,21.2,8.65,9.66,1059.8,2.6,3.88,0.081,0.088,6.49
2,2022,5,17,8,20.3,8.14,8.84,1035.6,2.5,4.03,0.078,0.083,6.51
2,2022,5,17,12,21.5,8.51,11.27,1034.2,3.0,4.12,0.047,0.074,6.76
2,2022,5,17,16,21.9,8.49,9.65,1019.9,2.8,4.02,0.04,0.075,6.62
2,2022,5,17,20,21.9,8.6,8.89,1049.6,2.6,4.45,0.044,0.084,7.22
2,2022,5,18,0,21.8,8.64,8.7,1077.7,2.1,4.26,0.036,0.076,6.42
2,2022,5,18,4,21.4,8.28,7.46,1053.0,2.3,4.26,0.036,0.076,6.42
2,2022,5,18,8,21.3,8.25,9.3,1032.9,2.4,4.0,0.04,0.069,6.1
2,2022,5,18,12,22.2,8.53,11.88,1022.9,2.7,4.01,0.036,0.068,6.53
2,2022,5,18,16,23.0,8.7,12.37,994.8,3.2,4.07,0.031,0.068,7.0
2,2022,5,18,20,22.6,8.66,9.86,1035.7,2.4,4.24,0.03,0.069,7.68
2,2022,5,19,0,22.6,8.79,9.28,1077.7,2.4,4.22,0.029,0.066,7.14
2,2022,5,19,4,22.2,8.34,7.91,1047.6,2.4,4.22,0.029,0.066,7.14
2,2022,5,19,8,21.9,8.18,8.68,1039.6,2.1,4.12,0.032,0.063,6.33
2,2022,5,19,12,22.6,8.52,11.4,1031.9,2.8,3.91,0.034,0.06,6.36
2,2022,5,19,16,23.2,8.63,11.47,1000.7,3.1,4.12,0.03,0.059,6.33
2,2022,5,19,20,23.0,8.6,9.59,1040.8,2.5,3.96,0.029,0.062,7.76
2,2022,5,20,0,23.2,8.74,8.9,1076.7,2.5,4.11,0.03,0.062,6.55
2,2022,5,20,4,22.6,8.16,7.26,1030.7,3.2,4.11,0.03,0.062,6.55
2,2022,5,20,8,22.5,8.16,8.54,1022.7,2.5,4.31,0.037,0.062,6.55
2,2022,5,20,12,23.8,8.59,12.19,1010.3,2.4,3.79,0.035,0.059,6.9
2,2022,5,20,16,24.3,8.72,11.77,1010.4,4.5,3.9,0.032,0.059,6.98
2,2022,5,20,20,23.9,8.69,9.78,1040.4,3.0,4.18,0.03,0.063,7.24
2,2022,5,21,0,24.0,8.71,8.8,1066.2,2.5,3.81,0.029,0.064,6.43
2,2022,5,21,4,23.5,8.16,7.1,1032.1,2.3,3.78,0.03,0.064,5.78
2,2022,5,21,8,23.2,8.09,8.45,1019.7,3.0,3.83,0.042,0.062,6.8
2,2022,5,21,12,24.5,8.55,11.08,1020.4,3.0,3.94,0.054,0.06,6.88
2,2022,5,21,16,24.8,8.38,11.52,973.2,3.7,3.88,0.039,0.059,6.37
2,2022,5,21,20,24.9,8.8,9.49,1068.4,3.9,4.26,0.04,0.064,7.83
2,2022,5,22,0,24.7,8.53,8.09,1067.9,3.3,4.09,0.031,0.059,5.92
2,2022,5,22,4,23.9,8.05,6.7,1045.2,3.6,4.0,0.041,0.059,5.43
2,2022,5,22,8,23.9,8.15,7.71,1047.0,4.1,3.78,0.081,0.056,5.77
2,2022,5,22,12,24.8,8.42,10.41,1029.7,5.4,3.86,0.056,0.054,5.89
2,2022,5,22,16,25.5,8.71,10.73,1034.3,6.1,4.27,0.035,0.057,6.52
2,2022,5,22,20,25.7,8.81,9.25,1078.2,7.4,4.09,0.03,0.057,6.28
2,2022,5,23,0,25.1,8.32,7.51,1040.0,6.6,3.93,0.03,0.064,5.35
2,2022,5,23,4,24.2,8.03,6.22,1045.2,6.3,3.84,0.043,0.062,6.32
2,2022,5,23,8,24.3,8.11,7.5,1044.8,6.1,3.61,0.042,0.057,5.91
