point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
15,2022,3,29,16,10.0,8.19,10.48,677.9,5.6,0.91,0.025,0.005,11.23
15,2022,3,29,20,9.9,8.16,10.21,679.6,5.6,0.98,0.025,0.005,11.41
15,2022,3,30,0,9.4,8.12,9.92,682.9,4.6,0.98,0.025,0.005,11.41
15,2022,3,30,4,9.0,8.11,9.88,685.3,5.1,0.97,0.025,0.005,11.39
15,2022,3,30,8,8.7,8.11,10.23,688.8,5.2,0.97,0.025,0.005,11.25
15,2022,3,30,12,8.7,8.17,10.59,687.3,4.2,0.9,0.025,0.005,11.33
15,2022,3,30,16,9.0,8.2,10.88,685.9,5.4,0.9,0.025,0.005,11.53
15,2022,3,30,20,8.7,8.17,10.58,687.6,5.3,0.94,0.025,0.005,11.2
15,2022,3,31,0,8.0,8.14,10.47,690.4,4.4,0.94,0.025,0.005,11.2
15,2022,3,31,4,7.4,8.13,10.47,692.4,5.0,0.92,0.025,0.005,11.19
15,2022,3,31,8,7.1,8.15,10.6,693.1,5.8,0.95,0.025,0.005,11.19
15,2022,3,31,12,9.0,8.21,11.57,687.2,4.7,0.97,0.025,0.005,11.26
15,2022,3,31,16,10.6,8.25,11.7,679.4,4.7,0.95,0.025,0.005,11.22
15,2022,3,31,20,9.7,8.22,11.12,680.5,5.4,0.94,0.025,0.005,11.1
15,2022,4,1,0,8.7,8.18,10.68,684.9,4.2,0.94,0.025,0.005,11.1
15,2022,4,1,4,8.1,8.16,10.67,687.6,4.6,0.96,0.025,0.005,11.3
15,2022,4,1,12,9.7,8.23,11.39,681.4,4.8,0.93,0.025,0.005,11.22
15,2022,4,1,16,10.8,8.26,11.44,675.3,5.3,0.93,0.025,0.005,11.4
15,2022,4,1,20,10.0,8.23,11.0,677.1,5.1,0.95,0.025,0.005,11.47
15,2022,4,2,0,9.4,8.18,10.45,680.2,4.5,0.95,0.025,0.005,11.47
15,2022,4,2,4,8.8,8.16,10.27,682.2,4.8,0.94,0.025,0.005,11.13
15,2022,4,2,8,8.6,8.17,10.47,684.1,4.9,1.01,0.025,0.005,11.13
15,2022,4,2,16,12.6,8.27,11.28,669.7,5.4,1.02,0.025,0.005,11.24
15,2022,4,2,20,11.7,8.23,10.57,671.5,5.6,0.98,0.025,0.005,11.12
15,2022,4,3,0,10.6,8.18,10.27,675.4,5.6,0.98,0.025,0.005,11.14
15,2022,4,3,4,9.8,8.15,9.93,679.3,5.4,0.94,0.025,0.005,11.4
15,2022,4,3,8,9.4,8.17,10.21,681.1,5.4,1.0,0.025,0.005,11.22
15,2022,4,3,12,11.4,8.25,11.08,674.9,4.6,1.01,0.025,0.005,11.03
15,2022,4,3,16,13.2,8.28,11.08,668.7,5.1,0.94,0.025,0.005,11.18
15,2022,4,3,20,12.4,8.24,10.26,670.1,5.9,0.96,0.025,0.005,11.15
15,2022,4,4,0,11.4,8.18,10.06,675.5,5.3,0.96,0.025,0.005,11.2
15,2022,4,4,4,10.9,8.15,9.8,676.6,5.9,0.95,0.025,0.005,11.25
15,2022,4,4,8,10.7,8.17,10.1,679.5,5.0,1.01,0.025,0.005,11.19
15,2022,4,4,12,12.6,8.25,10.93,674.7,5.2,1.0,0.025,0.005,11.41
15,2022,4,4,16,14.1,8.3,11.04,670.2,5.0,1.03,0.025,0.005,11.22
15,2022,4,4,20,13.3,8.24,10.18,669.5,6.0,0.98,0.025,0.005,11.2
15,2022,4,5,0,12.6,8.18,9.6,674.5,5.6,0.98,0.025,0.005,11.21
15,2022,4,5,4,12.0,8.15,9.42,676.8,6.1,0.98,0.025,0.005,11.06
15,2022,4,5,8,11.8,8.17,9.87,677.8,6.2,1.05,0.025,0.005,11.02
15,2022,4,5,12,13.6,8.26,10.88,671.8,6.3,0.98,0.025,0.005,11.16
15,2022,4,5,16,14.9,8.31,11.01,667.6,6.5,1.05,0.025,0.005,11.14
15,2022,4,5,20,14.0,8.25,10.05,667.3,5.7,1.05,0.025,0.005,11.04
15,2022,4,6,0,13.0,8.19,9.64,670.8,6.6,1.05,0.025,0.005,11.24
15,2022,4,6,4,12.6,8.16,9.37,672.1,6.2,1.01,0.025,0.005,11.03
15,2022,4,6,8,12.2,8.15,9.49,674.2,5.7,1.06,0.025,0.005,11.27
15,2022,4,6,12,12.8,8.25,10.71,671.4,5.0,1.01,0.025,0.005,11.29
15,2022,4,6,16,13.8,8.31,10.97,667.7,5.6,1.03,0.025,0.005,11.24
15,2022,4,6,20,12.9,8.26,10.31,668.3,7.0,0.98,0.025,0.005,11.22
15,2022,4,7,8,10.7,8.19,10.07,676.2,6.4,0.97,0.025,0.005,11.36
15,2022,4,7,12,12.6,8.28,11.45,671.2,5.6,1.06,0.025,0.005,11.27
15,2022,4,7,16,13.9,8.31,11.6,665.0,5.4,1.04,0.025,0.005,11.13
15,2022,4,7,20,13.1,8.26,10.83,665.8,6.0,1.05,0.025,0.005,11.11
15,2022,4,8,0,12.4,8.2,10.05,670.5,7.0,1.04,0.025,0.005,11.06
15,2022,4,8,4,11.9,8.16,9.95,672.1,7.1,1.04,0.025,0.005,11.06
15,2022,4,8,8,11.8,8.18,10.23,672.1,6.2,0.99,0.025,0.005,11.39
15,2022,4,8,12,13.8,8.29,11.24,665.0,5.7,1.1,0.025,0.005,11.27
15,2022,4,8,16,15.6,8.33,11.43,658.7,5.8,1.03,0.025,0.005,11.13
15,2022,4,8,20,14.9,8.27,10.28,659.0,6.9,1.1,0.025,0.005,11.12
15,2022,4,9,0,14.1,8.19,9.62,664.0,7.7,1.06,0.025,0.005,10.96
15,2022,4,9,4,13.7,8.16,9.31,665.2,6.9,1.06,0.025,0.005,10.96
15,2022,4,9,8,13.6,8.18,9.7,665.8,6.5,1.11,0.025,0.005,10.74
15,2022,4,9,12,15.5,8.3,10.99,661.2,6.5,1.07,0.025,0.005,10.93
15,2022,4,9,20,16.1,8.27,10.09,656.0,8.0,1.07,0.025,0.005,10.91
15,2022,4,10,0,15.5,8.19,9.27,659.2,8.4,1.15,0.025,0.005,10.78
15,2022,4,10,4,14.8,8.13,9.06,656.3,8.7,1.15,0.025,0.005,10.78
15,2022,4,10,8,14.4,8.15,9.32,651.9,7.5,1.11,0.025,0.005,10.82
15,2022,4,10,12,16.0,8.29,10.9,643.4,7.2,1.2,0.025,0.005,10.94
15,2022,4,10,16,17.4,8.33,11.1,632.8,6.8,1.18,0.025,0.005,10.6
15,2022,4,10,20,16.6,8.23,9.66,633.3,8.6,1.18,0.025,0.005,10.17
15,2022,4,11,0,15.9,8.14,8.95,634.5,7.9,1.25,0.025,0.005,10.28
15,2022,4,11,4,15.4,8.1,8.63,635.2,8.4,1.25,0.025,0.005,10.28
15,2022,4,11,8,15.3,8.13,9.01,633.5,9.2,1.17,0.025,0.005,10.0
15,2022,4,11,12,16.4,8.28,10.69,630.3,6.9,1.22,0.025,0.005,10.02
15,2022,4,11,16,16.9,8.29,10.32,624.1,7.9,1.22,0.025,0.005,9.8
15,2022,4,11,20,15.7,8.19,9.23,627.1,10.7,1.22,0.025,0.005,9.64
15,2022,4,12,0,15.1,8.13,8.83,629.2,10.1,1.29,0.025,0.005,9.65
15,2022,4,12,4,14.4,8.1,8.81,631.3,10.5,1.29,0.025,0.005,9.65
15,2022,4,12,8,13.8,8.14,9.51,631.7,9.9,1.11,0.025,0.005,10.09
15,2022,4,12,12,15.5,8.3,11.21,625.5,9.9,1.2,0.025,0.005,9.72
15,2022,4,12,16,17.0,8.36,11.5,617.1,10.6,1.19,0.025,0.005,9.66
15,2022,4,12,20,15.8,8.27,10.01,620.3,13.0,1.21,0.025,0.005,9.47
15,2022,4,13,0,14.7,8.18,9.29,623.4,11.6,1.2,0.025,0.005,9.55
15,2022,4,13,4,14.3,8.13,8.98,624.7,12.5,1.2,0.025,0.005,9.55
15,2022,4,13,8,13.9,8.15,9.51,626.1,14.2,1.19,0.025,0.005,9.63
15,2022,4,13,12,14.6,8.28,11.15,618.6,8.6,1.23,0.025,0.005,9.64
15,2022,4,13,16,15.0,8.36,11.48,616.7,8.1,1.16,0.025,0.005,9.65
15,2022,4,13,20,14.3,8.28,10.49,618.1,8.6,1.24,0.025,0.005,9.53
15,2022,4,14,0,13.3,8.18,9.79,622.4,10.4,1.24,0.025,0.005,9.56
15,2022,4,14,4,12.5,8.14,9.58,625.1,10.0,1.24,0.025,0.005,9.56
15,2022,4,14,8,12.1,8.2,10.45,627.5,9.8,1.14,0.025,0.005,9.7
15,2022,4,14,12,14.0,8.33,11.82,621.2,7.6,1.24,0.025,0.005,9.64
15,2022,4,14,16,15.6,8.38,11.86,614.0,6.7,1.17,0.025,0.005,9.64
15,2022,4,14,20,14.3,8.29,10.67,616.2,8.1,1.2,0.025,0.005,9.4
15,2022,4,15,8,11.9,8.19,10.53,623.7,9.4,1.13,0.025,0.005,9.34
15,2022,4,15,12,14.2,8.32,11.88,617.7,8.6,1.18,0.025,0.005,9.41
15,2022,4,15,16,16.1,8.38,11.93,610.1,9.0,1.21,0.025,0.005,9.41
15,2022,4,15,20,15.0,8.28,10.48,610.8,10.7,1.18,0.025,0.005,9.21
15,2022,4,16,0,13.5,8.18,9.82,614.8,10.5,1.18,0.025,0.005,9.21
15,2022,4,16,4,12.4,8.13,9.64,618.5,12.9,1.09,0.025,0.005,9.27
15,2022,4,16,8,11.8,8.18,10.44,621.5,12.3,1.14,0.025,0.005,9.79
15,2022,4,16,12,14.2,8.33,11.79,617.4,11.2,1.19,0.025,0.005,9.67
15,2022,4,16,16,16.3,8.39,11.86,614.0,12.0,1.19,0.025,0.005,9.46
15,2022,4,16,20,15.3,8.29,10.38,617.1,12.8,1.22,0.025,0.005,9.53
15,2022,4,17,0,13.9,8.17,9.68,621.7,15.3,1.22,0.025,0.005,9.53
15,2022,4,17,0,13.9,8.17,9.68,621.7,15.3,1.22,0.025,0.005,9.53
15,2022,4,17,12,14.0,8.35,11.66,622.4,16.6,1.23,0.025,0.005,9.42
15,2022,4,17,16,15.2,8.41,11.82,616.5,18.8,1.23,0.025,0.005,9.42
15,2022,4,17,20,14.5,8.3,10.41,619.3,21.5,1.19,0.025,0.005,9.7
15,2022,4,18,0,13.8,8.18,9.45,624.5,21.6,1.19,0.025,0.005,9.7
15,2022,4,18,4,13.1,8.13,9.23,627.1,24.8,1.11,0.025,0.005,9.82
15,2022,4,18,8,12.7,8.19,10.14,629.2,24.7,1.19,0.025,0.005,9.47
15,2022,4,18,12,14.9,8.36,11.59,621.6,25.7,1.2,0.025,0.005,9.57
15,2022,4,18,16,16.9,8.41,11.82,613.5,6.2,1.21,0.025,0.005,9.35
15,2022,4,18,20,15.9,8.31,10.28,617.3,7.1,1.25,0.025,0.005,9.6
15,2022,4,19,0,14.6,8.17,9.22,620.8,7.5,1.25,0.025,0.005,9.6
15,2022,4,19,4,14.0,8.11,8.82,623.9,7.3,1.16,0.025,0.005,9.57
15,2022,4,19,8,13.6,8.18,9.7,624.1,7.6,1.21,0.025,0.005,9.73
15,2022,4,19,12,15.8,8.36,11.32,616.9,6.2,1.14,0.025,0.005,9.59
15,2022,4,19,16,17.8,8.42,11.37,609.6,6.0,1.15,0.025,0.005,9.5
15,2022,4,19,20,16.7,8.31,9.82,611.2,7.6,1.16,0.025,0.005,9.73
15,2022,4,20,0,15.6,8.17,8.88,614.6,6.9,1.16,0.025,0.005,9.73
15,2022,4,20,4,14.9,8.11,8.51,616.8,7.5,1.16,0.025,0.005,9.41
15,2022,4,20,8,14.6,8.18,9.3,619.8,6.9,1.13,0.025,0.005,9.37
15,2022,4,20,12,16.8,8.38,11.3,611.8,6.3,1.25,0.025,0.005,9.45
15,2022,4,20,16,18.4,8.45,11.46,606.7,5.2,1.24,0.025,0.005,9.28
15,2022,4,20,20,17.4,8.32,9.72,607.1,7.3,1.2,0.025,0.005,9.31
15,2022,4,21,0,16.5,8.17,8.58,608.2,6.8,1.2,0.025,0.005,9.31
15,2022,4,21,4,15.9,8.11,8.22,612.0,7.6,1.16,0.025,0.005,9.3
15,2022,4,21,8,15.7,8.12,8.67,613.1,7.2,1.21,0.025,0.005,9.23
15,2022,4,21,12,16.9,8.36,10.84,606.3,7.1,1.19,0.025,0.005,9.0
15,2022,4,21,16,18.7,8.47,11.76,600.6,6.9,1.27,0.025,0.005,9.36
15,2022,4,21,20,17.7,8.33,9.74,607.7,7.4,1.24,0.025,0.005,9.3
15,2022,4,22,0,16.0,8.19,8.77,609.7,8.2,1.24,0.025,0.005,9.3
15,2022,4,22,4,15.0,8.12,8.47,615.5,7.8,1.19,0.025,0.005,9.13
15,2022,4,22,8,14.6,8.22,9.78,617.1,8.8,1.25,0.025,0.005,9.09
15,2022,4,22,12,16.6,8.4,11.48,609.4,7.3,1.26,0.025,0.005,9.14
15,2022,4,22,16,18.5,8.46,11.65,602.2,8.1,1.22,0.025,0.005,9.27
15,2022,4,22,20,17.4,8.34,9.94,604.6,8.4,1.23,0.025,0.005,9.22
15,2022,4,23,0,16.0,8.18,9.01,606.8,6.7,1.23,0.025,0.005,9.22
15,2022,4,23,4,15.2,8.11,8.47,611.4,8.2,1.2,0.025,0.005,9.26
15,2022,4,23,8,15.0,8.2,9.55,613.6,8.3,1.25,0.025,0.005,9.03
15,2022,4,23,12,16.7,8.41,11.38,607.5,7.5,1.25,0.025,0.005,9.03
15,2022,4,23,16,18.5,8.47,11.63,600.9,8.5,1.3,0.025,0.005,9.04
15,2022,4,23,20,17.7,8.34,9.66,602.2,6.4,1.27,0.025,0.005,9.22
15,2022,4,24,0,16.6,8.17,8.73,606.0,8.3,1.27,0.025,0.005,9.18
15,2022,4,24,4,15.9,8.1,8.27,607.7,7.5,1.27,0.025,0.005,9.18
15,2022,4,24,8,15.6,8.19,9.32,609.9,7.7,1.21,0.025,0.005,9.17
15,2022,4,24,12,17.7,8.4,11.29,601.9,6.7,1.28,0.025,0.005,9.17
15,2022,4,24,16,19.5,8.46,11.55,596.5,7.1,1.23,0.025,0.005,9.28
15,2022,4,24,20,18.6,8.32,9.6,598.7,7.3,1.28,0.025,0.005,9.1
15,2022,4,25,8,17.1,8.12,8.56,604.0,7.4,1.2,0.025,0.005,8.97
15,2022,4,25,12,18.8,8.36,10.84,597.4,7.1,1.3,0.025,0.005,8.99
15,2022,4,25,16,20.6,8.44,11.38,591.1,7.0,1.22,0.025,0.005,8.8
15,2022,4,25,20,19.8,8.27,9.21,593.1,7.2,1.28,0.025,0.005,9.13
15,2022,4,26,0,19.0,8.1,7.89,596.0,7.2,1.2,0.025,0.005,8.69
15,2022,4,26,4,18.2,8.04,7.61,598.6,7.4,1.2,0.025,0.005,8.76
15,2022,4,26,8,17.2,8.16,8.75,600.9,8.0,1.22,0.025,0.005,8.93
15,2022,4,26,12,18.5,8.36,10.65,596.6,7.7,1.24,0.025,0.005,8.84
15,2022,4,26,16,19.4,8.43,11.36,592.8,8.5,1.23,0.025,0.005,8.88
15,2022,4,26,20,17.8,8.31,9.47,594.6,9.0,1.29,0.025,0.005,8.64
15,2022,4,27,0,16.5,8.16,8.71,598.4,9.1,1.25,0.025,0.005,8.79
15,2022,4,27,4,15.9,8.09,8.21,599.1,10.5,1.21,0.025,0.005,8.84
15,2022,4,27,8,15.5,8.15,9.01,601.9,10.1,1.21,0.025,0.005,9.04
15,2022,4,27,12,15.6,8.28,10.44,600.3,10.0,1.27,0.025,0.005,8.89
15,2022,4,27,16,15.3,8.29,10.34,601.4,8.1,1.26,0.025,0.005,8.82
15,2022,4,27,20,14.6,8.18,9.44,600.1,10.1,1.28,0.025,0.005,9.04
15,2022,4,28,0,14.1,8.09,8.74,600.4,10.6,1.2,0.025,0.005,8.97
15,2022,4,28,4,13.7,8.05,8.74,599.7,10.7,1.2,0.025,0.005,8.97
15,2022,4,28,8,13.4,8.1,9.38,601.2,10.8,1.15,0.025,0.005,8.59
15,2022,4,28,12,14.8,8.3,11.12,597.7,5.9,1.25,0.682,0.005,9.07
15,2022,4,28,16,16.6,8.39,11.49,605.5,6.5,1.25,0.025,0.005,8.91
15,2022,4,28,20,15.8,8.29,10.3,606.7,5.2,1.28,0.025,0.005,9.07
15,2022,4,29,0,14.7,8.16,9.3,611.1,6.7,1.26,0.025,0.005,8.68
15,2022,4,29,4,14.1,8.1,9.0,612.7,6.8,1.26,0.025,0.005,8.68
15,2022,4,29,8,14.0,8.15,9.52,615.1,6.2,1.2,0.025,0.005,8.87
15,2022,4,29,12,15.5,8.33,10.94,610.0,6.2,1.24,0.025,0.005,8.96
15,2022,4,29,16,17.1,8.41,11.64,604.7,6.7,1.27,0.025,0.005,8.54
15,2022,4,29,20,16.6,8.29,10.1,605.0,5.5,1.29,0.025,0.005,8.6
15,2022,4,30,0,15.4,8.15,9.0,609.3,6.4,1.26,0.025,0.005,8.39
15,2022,4,30,4,14.7,8.09,8.76,611.7,6.9,1.26,0.025,0.005,8.39
15,2022,4,30,8,14.5,8.17,9.78,614.9,6.5,1.2,0.025,0.005,8.7
15,2022,4,30,12,16.3,8.33,11.2,611.0,5.6,1.2,0.025,0.005,8.72
15,2022,4,30,16,18.0,8.38,11.32,604.2,7.0,1.23,0.025,0.005,8.8
15,2022,4,30,20,17.0,8.27,9.8,606.4,7.1,1.2,0.025,0.005,8.55
15,2022,5,1,0,15.4,8.15,8.94,609.0,6.9,1.21,0.025,0.005,8.77
15,2022,5,1,4,14.2,8.1,8.83,612.6,7.2,1.17,0.025,0.005,8.62
15,2022,5,1,8,13.7,8.15,9.39,616.3,7.2,1.14,0.025,0.005,8.83
15,2022,5,1,12,15.5,8.3,10.9,611.6,6.1,1.19,0.025,0.005,8.88
15,2022,5,1,16,16.6,8.34,10.77,609.9,6.7,1.2,0.025,0.005,8.53
15,2022,5,1,20,16.0,8.27,10.04,609.5,6.7,1.23,0.025,0.005,8.72
15,2022,5,2,0,15.0,8.15,8.92,611.7,6.0,1.21,0.025,0.005,8.66
15,2022,5,2,4,14.1,8.09,8.86,615.0,7.7,1.21,0.025,0.005,8.66
15,2022,5,2,8,14.1,8.17,9.77,618.0,8.1,1.14,0.025,0.005,8.71
15,2022,5,2,12,16.3,8.31,10.96,611.6,6.1,1.18,0.025,0.005,8.7
15,2022,5,2,16,18.3,8.37,10.95,607.9,7.1,1.23,0.025,0.005,8.65
15,2022,5,2,20,17.5,8.26,9.69,609.2,6.4,1.25,0.025,0.005,8.84
15,2022,5,3,0,16.3,8.14,8.66,610.1,7.1,1.24,0.025,0.005,8.5
15,2022,5,3,4,15.6,8.08,8.36,613.7,7.1,1.24,0.025,0.005,8.5
15,2022,5,3,8,15.5,8.16,9.27,615.5,7.4,1.16,0.025,0.005,8.7
15,2022,5,3,12,17.8,8.31,10.48,610.8,5.9,1.2,0.025,0.005,8.69
15,2022,5,3,16,20.0,8.36,10.86,605.3,6.7,1.21,0.025,0.005,8.45
15,2022,5,5,8,18.3,8.12,8.33,609.1,9.2,1.22,0.025,0.005,8.35
15,2022,5,5,12,20.0,8.29,9.82,605.3,8.8,1.26,0.025,0.005,8.47
15,2022,5,5,16,21.0,8.32,9.9,603.3,10.0,1.2,0.025,0.005,8.51
15,2022,5,5,20,20.4,8.2,8.55,605.8,11.3,1.29,0.025,0.005,8.42
15,2022,5,6,0,19.5,8.08,7.57,607.4,11.4,1.28,0.025,0.005,8.35
15,2022,5,6,4,18.6,8.03,7.31,609.7,11.8,1.28,0.025,0.005,8.35
15,2022,5,6,8,17.5,8.03,7.59,613.5,13.5,1.24,0.025,0.005,8.28
15,2022,5,6,12,18.8,8.22,9.43,609.6,9.6,1.3,0.025,0.005,8.49
15,2022,5,6,16,20.4,8.32,10.16,604.9,8.7,1.33,0.025,0.005,8.43
15,2022,5,6,20,19.1,8.22,8.79,607.1,9.7,1.28,0.025,0.005,8.79
15,2022,5,7,0,17.3,8.11,8.12,609.5,10.0,1.31,0.025,0.005,8.52
15,2022,5,7,4,16.3,8.06,7.94,611.3,9.6,1.31,0.025,0.005,8.52
15,2022,5,7,8,16.2,8.14,8.94,609.1,9.9,1.24,0.025,0.005,8.29
15,2022,5,7,12,18.0,8.26,9.94,606.6,9.1,1.27,0.025,0.005,8.31
15,2022,5,7,16,19.4,8.32,10.31,602.4,7.9,1.24,0.025,0.005,8.23
15,2022,5,7,20,18.2,8.21,8.91,605.9,9.5,1.23,0.025,0.005,8.23
15,2022,5,8,0,16.7,8.11,8.27,608.8,9.2,1.26,0.025,0.005,8.19
15,2022,5,8,4,16.1,8.05,8.01,605.5,10.8,1.26,0.025,0.005,8.19
15,2022,5,8,8,15.7,8.05,8.03,604.5,10.0,1.23,0.025,0.005,8.13
15,2022,5,8,12,16.0,8.18,9.35,605.2,8.7,1.24,0.025,0.005,8.13
15,2022,5,8,16,16.6,8.27,9.84,603.1,8.5,1.2,0.025,0.005,8.12
15,2022,5,8,20,16.2,8.19,8.95,601.8,7.4,1.22,0.025,0.005,8.15
15,2022,5,9,0,15.2,8.09,8.51,605.8,9.6,1.2,0.025,0.005,8.15
15,2022,5,9,4,14.3,8.05,8.25,609.6,10.7,1.2,0.025,0.005,8.15
15,2022,5,9,8,14.3,8.15,9.28,608.9,7.5,1.09,0.025,0.005,8.22
15,2022,5,9,12,16.6,8.27,10.06,602.3,8.0,1.2,0.025,0.005,7.98
15,2022,5,9,16,18.7,8.32,9.98,599.7,8.5,1.18,0.025,0.005,7.99
15,2022,5,9,20,17.8,8.24,8.99,601.3,9.1,1.2,0.025,0.005,7.9
15,2022,5,10,0,16.3,8.14,8.36,596.8,10.9,1.19,0.025,0.005,8.23
15,2022,5,10,4,16.0,8.08,8.02,605.5,11.3,1.19,0.025,0.005,8.23
15,2022,5,10,8,15.9,8.1,8.26,609.9,10.3,1.19,0.025,0.005,8.32
15,2022,5,10,12,16.0,8.2,8.98,607.1,10.7,1.19,0.025,0.005,8.15
15,2022,5,10,12,16.0,8.2,8.98,607.1,10.7,1.18,0.025,0.005,8.32
15,2022,5,11,8,14.5,8.14,9.02,615.0,11.8,1.16,0.025,0.005,8.65
15,2022,5,11,12,16.3,8.27,9.98,607.7,10.5,1.17,0.025,0.005,8.04
15,2022,5,11,16,18.2,8.33,10.27,604.6,11.1,1.12,0.025,0.005,8.47
15,2022,5,11,20,17.5,8.24,9.11,604.9,11.4,1.18,0.025,0.005,8.05
15,2022,5,12,0,16.3,8.14,8.27,611.5,12.7,1.16,0.025,0.005,7.76
15,2022,5,12,4,15.7,8.09,8.01,608.9,13.0,1.16,0.025,0.005,7.76
15,2022,5,12,8,15.4,8.16,8.65,607.6,11.7,1.17,0.025,0.005,8.59
15,2022,5,12,12,16.8,8.3,9.97,600.6,11.0,1.23,0.025,0.005,8.19
15,2022,5,12,16,18.5,8.36,10.29,596.2,10.6,1.23,0.025,0.005,8.05
15,2022,5,16,8,15.4,8.02,9.84,637.6,13.0,1.23,0.025,0.005,8.89
15,2022,5,16,16,19.7,8.18,11.76,628.2,10.2,1.31,0.025,0.005,8.6
15,2022,5,16,20,19.1,8.07,9.96,630.5,11.0,1.31,0.025,0.005,8.71
15,2022,5,17,8,16.8,8.02,9.55,635.5,10.8,1.25,0.025,0.005,9.14
15,2022,5,17,12,18.8,8.13,11.27,630.8,8.0,1.28,0.025,0.005,8.87
15,2022,5,17,16,20.1,8.15,11.27,628.4,8.2,1.24,0.025,0.005,9.14
15,2022,5,17,20,19.4,8.07,9.66,630.7,9.2,1.24,0.025,0.005,8.58
15,2022,5,18,0,18.2,7.98,8.66,632.9,9.0,1.3,0.025,0.005,8.6
15,2022,5,18,4,17.4,7.92,8.24,634.0,9.4,1.3,0.025,0.005,8.6
15,2022,5,18,8,17.3,8.02,9.46,634.0,7.8,1.28,0.025,0.005,8.81
15,2022,5,18,12,19.4,8.13,11.26,629.6,7.4,1.3,0.025,0.005,9.16
15,2022,5,18,16,21.4,8.18,11.79,624.8,8.0,1.25,0.025,0.005,8.68
15,2022,5,18,20,20.7,8.07,9.84,626.2,8.4,1.32,0.025,0.005,8.84
15,2022,5,19,0,19.2,7.98,8.68,629.6,8.1,1.28,0.025,0.005,8.9
15,2022,5,19,4,18.3,7.91,8.12,631.5,8.4,1.28,0.025,0.005,8.9
15,2022,5,19,8,18.3,8.01,9.35,631.0,7.7,1.27,0.025,0.005,8.86
15,2022,5,19,12,20.1,8.13,11.22,626.5,7.6,1.33,0.025,0.005,8.87
15,2022,5,20,8,19.1,8.01,9.24,627.2,8.4,1.29,0.025,0.005,8.51
15,2022,5,20,12,21.2,8.12,11.12,625.3,7.9,1.34,0.025,0.005,8.3
15,2022,5,20,16,23.0,8.17,11.62,621.2,8.2,1.31,0.025,0.005,8.34
15,2022,5,20,20,22.4,8.06,9.55,622.6,10.2,1.37,0.025,0.005,8.37
15,2022,5,21,0,20.9,7.96,8.33,625.9,9.4,1.37,0.025,0.005,8.39
15,2022,5,21,4,20.0,7.89,7.74,627.6,9.8,1.36,0.025,0.005,8.31
15,2022,5,21,8,20.0,8.0,9.07,626.9,7.0,1.36,0.025,0.005,8.32
15,2022,5,21,12,22.0,8.12,11.02,622.6,6.9,1.37,0.025,0.005,8.34
15,2022,5,21,16,24.0,8.18,11.61,618.3,8.8,1.32,0.025,0.005,8.4
15,2022,5,21,20,23.2,8.04,9.16,620.8,10.6,1.43,0.025,0.005,8.34
15,2022,5,22,0,21.6,7.94,8.0,624.7,9.6,1.39,0.025,0.005,8.21
15,2022,5,22,4,20.6,7.89,7.51,626.9,11.8,1.37,0.025,0.005,8.35
15,2022,5,22,8,20.5,8.0,8.93,624.5,9.0,1.32,0.025,0.005,8.26
15,2022,5,22,12,22.4,8.12,10.92,621.2,8.0,1.41,0.025,0.005,8.29
15,2022,5,22,16,23.9,8.17,11.34,617.5,8.7,1.4,0.025,0.005,8.38
15,2022,5,22,20,23.2,8.05,9.05,619.8,10.6,1.41,0.025,0.005,8.21
15,2022,5,23,0,21.9,7.95,7.98,623.2,10.7,1.4,0.025,0.005,8.27
15,2022,5,23,4,21.1,7.89,7.44,625.0,11.2,1.39,0.025,0.005,8.3
15,2022,5,23,8,21.2,8.0,8.84,622.8,10.9,1.38,0.025,0.005,8.23
15,2022,5,23,12,22.9,8.12,10.95,619.3,9.4,1.29,0.025,0.005,8.13
15,2022,5,23,16,24.6,8.19,11.6,615.2,10.4,1.38,0.025,0.005,8.13
15,2022,5,24,8,20.9,8.01,8.86,620.9,15.6,1.33,0.025,0.005,8.27
15,2022,5,24,12,22.4,8.13,10.73,617.1,15.7,1.37,0.025,0.005,8.11
15,2022,5,24,16,23.4,8.1,9.89,616.0,18.4,1.39,0.025,0.005,7.96
15,2022,5,24,20,22.9,8.04,8.78,616.5,21.4,1.47,0.025,0.005,8.16
15,2022,5,25,0,21.6,7.96,7.86,620.7,23.2,1.38,0.025,0.005,8.1
15,2022,5,25,4,20.3,7.91,7.51,622.6,22.6,1.38,0.025,0.005,8.1
15,2022,5,25,8,20.2,8.03,9.02,621.8,23.8,1.33,0.025,0.005,8.04
15,2022,5,25,12,21.6,8.11,10.55,618.9,25.2,1.39,0.025,0.005,8.05
15,2022,5,25,16,22.8,8.17,11.14,614.8,29.2,1.34,0.025,0.005,8.01
15,2022,5,25,20,21.9,8.09,9.35,617.2,33.0,1.4,0.025,0.005,8.15
15,2022,5,26,0,20.3,8.01,8.33,619.4,35.3,1.35,0.025,0.005,8.06
15,2022,5,26,4,19.0,7.94,7.78,622.8,34.1,1.35,0.025,0.005,8.06
15,2022,5,26,8,19.0,8.05,9.18,618.8,34.9,1.29,0.025,0.005,8.1
15,2022,5,26,8,19.0,8.05,9.18,618.8,34.9,1.29,0.025,0.005,8.1
